series,x,y,z,value,coordinate_system
scrambled,32,8,25,0.1486705136539262,scrambled_array_coordinate
scrambled,33,8,25,-0.13575551860831278,scrambled_array_coordinate
scrambled,34,8,25,0.14624723049397068,scrambled_array_coordinate
scrambled,35,8,25,0.098369670272074258,scrambled_array_coordinate
scrambled,43,8,25,-0.14908199368269373,scrambled_array_coordinate
scrambled,44,8,25,-0.11028835443999201,scrambled_array_coordinate
scrambled,46,8,25,-0.18956509090728429,scrambled_array_coordinate
scrambled,48,8,25,0.13470997275317287,scrambled_array_coordinate
scrambled,0,9,25,-0.13963121484823607,scrambled_array_coordinate
scrambled,2,9,25,0.10669495869996125,scrambled_array_coordinate
scrambled,6,9,25,0.2536349237375029,scrambled_array_coordinate
scrambled,7,9,25,-0.10783672304346684,scrambled_array_coordinate
scrambled,9,9,25,0.13289331607032376,scrambled_array_coordinate
scrambled,11,9,25,0.14630200753516218,scrambled_array_coordinate
scrambled,12,9,25,-0.20520397145819563,scrambled_array_coordinate
scrambled,15,9,25,0.096950502763565372,scrambled_array_coordinate
scrambled,21,9,25,0.12540999027100508,scrambled_array_coordinate
scrambled,26,9,25,-0.20262346327483716,scrambled_array_coordinate
scrambled,31,9,25,0.13611271357441829,scrambled_array_coordinate
scrambled,36,9,25,0.13086585748936902,scrambled_array_coordinate
scrambled,39,9,25,0.11579652887537822,scrambled_array_coordinate
scrambled,44,9,25,0.1396958303625617,scrambled_array_coordinate
scrambled,5,10,25,-0.17537616628727037,scrambled_array_coordinate
scrambled,6,10,25,-0.11487468253100154,scrambled_array_coordinate
scrambled,7,10,25,0.13491941858991996,scrambled_array_coordinate
scrambled,8,10,25,-0.13086321063572895,scrambled_array_coordinate
scrambled,11,10,25,-0.23688298742943542,scrambled_array_coordinate
scrambled,12,10,25,-0.24037998541849456,scrambled_array_coordinate
scrambled,14,10,25,0.19097362509269691,scrambled_array_coordinate
scrambled,24,10,25,0.25445697903700021,scrambled_array_coordinate
scrambled,25,10,25,0.18172165390785541,scrambled_array_coordinate
scrambled,26,10,25,0.13986758479263839,scrambled_array_coordinate
scrambled,32,10,25,0.11406495989028473,scrambled_array_coordinate
scrambled,35,10,25,0.13895141434547212,scrambled_array_coordinate
scrambled,39,10,25,-0.2632516045836541,scrambled_array_coordinate
scrambled,41,10,25,0.12064555941591286,scrambled_array_coordinate
scrambled,45,10,25,0.10695215631732059,scrambled_array_coordinate
scrambled,46,10,25,-0.24115428414962181,scrambled_array_coordinate
scrambled,1,11,25,-0.13466995421785166,scrambled_array_coordinate
scrambled,6,11,25,0.11042936724429893,scrambled_array_coordinate
scrambled,7,11,25,-0.12302457694260689,scrambled_array_coordinate
scrambled,8,11,25,-0.14776039382910297,scrambled_array_coordinate
scrambled,13,11,25,0.09411133470507381,scrambled_array_coordinate
scrambled,14,11,25,-0.18648530411318873,scrambled_array_coordinate
scrambled,15,11,25,-0.10324391640293233,scrambled_array_coordinate
scrambled,17,11,25,0.12427932845704111,scrambled_array_coordinate
scrambled,18,11,25,-0.14292505239338735,scrambled_array_coordinate
scrambled,20,11,25,0.2242028374439452,scrambled_array_coordinate
scrambled,21,11,25,0.16986060770652636,scrambled_array_coordinate
scrambled,23,11,25,-0.21305235710598519,scrambled_array_coordinate
scrambled,24,11,25,-0.13499309360349171,scrambled_array_coordinate
scrambled,34,11,25,-0.23585648220768293,scrambled_array_coordinate
scrambled,35,11,25,-0.1151034110519988,scrambled_array_coordinate
scrambled,36,11,25,0.15356247276232529,scrambled_array_coordinate
scrambled,37,11,25,0.19633470300229947,scrambled_array_coordinate
scrambled,38,11,25,0.22153351902713381,scrambled_array_coordinate
scrambled,41,11,25,0.21417688917280012,scrambled_array_coordinate
scrambled,42,11,25,0.24507876963751779,scrambled_array_coordinate
scrambled,43,11,25,0.14839717120812582,scrambled_array_coordinate
scrambled,44,11,25,0.22374041752802781,scrambled_array_coordinate
scrambled,45,11,25,0.19451320345244824,scrambled_array_coordinate
scrambled,2,12,25,0.11439792204436344,scrambled_array_coordinate
scrambled,4,12,25,0.1385779028687083,scrambled_array_coordinate
scrambled,7,12,25,-0.12667956543101005,scrambled_array_coordinate
scrambled,9,12,25,-0.11020529375584427,scrambled_array_coordinate
scrambled,22,12,25,0.098485270470867248,scrambled_array_coordinate
scrambled,23,12,25,-0.15160315954631789,scrambled_array_coordinate
scrambled,24,12,25,-0.10994447622610506,scrambled_array_coordinate
scrambled,26,12,25,0.11537296762111042,scrambled_array_coordinate
scrambled,31,12,25,0.1535354720932175,scrambled_array_coordinate
scrambled,32,12,25,0.12133195007491925,scrambled_array_coordinate
scrambled,39,12,25,0.12104127192289603,scrambled_array_coordinate
scrambled,47,12,25,-0.14430824153017474,scrambled_array_coordinate
scrambled,49,12,25,0.096778550823385837,scrambled_array_coordinate
scrambled,1,13,25,-0.10941266820600258,scrambled_array_coordinate
scrambled,2,13,25,0.1233826201383077,scrambled_array_coordinate
scrambled,5,13,25,-0.13692309623462318,scrambled_array_coordinate
scrambled,6,13,25,-0.15854767947222972,scrambled_array_coordinate
scrambled,16,13,25,-0.09788140053687637,scrambled_array_coordinate
scrambled,18,13,25,-0.12587201782236745,scrambled_array_coordinate
scrambled,21,13,25,-0.19902047451128785,scrambled_array_coordinate
scrambled,26,13,25,0.18016944536204199,scrambled_array_coordinate
scrambled,28,13,25,0.14258306836009607,scrambled_array_coordinate
scrambled,29,13,25,-0.097704003876273482,scrambled_array_coordinate
scrambled,30,13,25,-0.1678913717505616,scrambled_array_coordinate
scrambled,38,13,25,0.1042976849470539,scrambled_array_coordinate
scrambled,41,13,25,-0.12363816686292775,scrambled_array_coordinate
scrambled,43,13,25,0.12901050986321866,scrambled_array_coordinate
scrambled,44,13,25,-0.14862032250230919,scrambled_array_coordinate
scrambled,45,13,25,0.21423772406562877,scrambled_array_coordinate
scrambled,4,14,25,-0.14399084384521105,scrambled_array_coordinate
scrambled,9,14,25,0.262242749390111,scrambled_array_coordinate
scrambled,10,14,25,0.10297932067080659,scrambled_array_coordinate
scrambled,11,14,25,0.15097476094882689,scrambled_array_coordinate
scrambled,14,14,25,0.13033666729497032,scrambled_array_coordinate
scrambled,16,14,25,0.126893493377292,scrambled_array_coordinate
scrambled,19,14,25,0.10578398801782056,scrambled_array_coordinate
scrambled,21,14,25,-0.16432109888582724,scrambled_array_coordinate
scrambled,22,14,25,-0.13560133362331411,scrambled_array_coordinate
scrambled,26,14,25,0.13973508675682542,scrambled_array_coordinate
scrambled,27,14,25,0.18305900354655091,scrambled_array_coordinate
scrambled,28,14,25,0.10545696019662328,scrambled_array_coordinate
scrambled,29,14,25,-0.1264580063310255,scrambled_array_coordinate
scrambled,32,14,25,0.10245671523552909,scrambled_array_coordinate
scrambled,33,14,25,-0.096418062352660025,scrambled_array_coordinate
scrambled,34,14,25,-0.21278843493793245,scrambled_array_coordinate
scrambled,36,14,25,0.097955122958650123,scrambled_array_coordinate
scrambled,41,14,25,-0.13997853865916871,scrambled_array_coordinate
scrambled,45,14,25,0.16329553411461956,scrambled_array_coordinate
scrambled,46,14,25,0.10648933095373656,scrambled_array_coordinate
scrambled,47,14,25,0.17414578206979917,scrambled_array_coordinate
scrambled,1,15,25,0.096621167351988682,scrambled_array_coordinate
scrambled,2,15,25,-0.19668376504487348,scrambled_array_coordinate
scrambled,5,15,25,-0.11753211036257723,scrambled_array_coordinate
scrambled,6,15,25,-0.22707880746946116,scrambled_array_coordinate
scrambled,16,15,25,-0.098783857016851107,scrambled_array_coordinate
scrambled,19,15,25,0.12458480254945609,scrambled_array_coordinate
scrambled,21,15,25,0.18554032375683344,scrambled_array_coordinate
scrambled,23,15,25,0.14406123177209829,scrambled_array_coordinate
scrambled,24,15,25,0.17362443824929899,scrambled_array_coordinate
scrambled,26,15,25,-0.1664114268350155,scrambled_array_coordinate
scrambled,27,15,25,0.13202673618122218,scrambled_array_coordinate
scrambled,28,15,25,-0.10427056268522179,scrambled_array_coordinate
scrambled,33,15,25,0.15127128247194185,scrambled_array_coordinate
scrambled,35,15,25,0.10984396577083497,scrambled_array_coordinate
scrambled,44,15,25,-0.096088639330099951,scrambled_array_coordinate
scrambled,46,15,25,-0.10375685829701238,scrambled_array_coordinate
scrambled,48,15,25,0.11393751167819498,scrambled_array_coordinate
scrambled,6,16,25,0.17827893714483381,scrambled_array_coordinate
scrambled,10,16,25,0.13187571935508288,scrambled_array_coordinate
scrambled,16,16,25,-0.10175495905031152,scrambled_array_coordinate
scrambled,18,16,25,0.13707403094043388,scrambled_array_coordinate
scrambled,19,16,25,-0.1116881646129016,scrambled_array_coordinate
scrambled,20,16,25,0.20680253194830195,scrambled_array_coordinate
scrambled,22,16,25,-0.13365669814778783,scrambled_array_coordinate
scrambled,23,16,25,0.12694514823094574,scrambled_array_coordinate
scrambled,27,16,25,-0.10796157747234041,scrambled_array_coordinate
scrambled,28,16,25,-0.18492304289350336,scrambled_array_coordinate
scrambled,29,16,25,0.10987519403683264,scrambled_array_coordinate
scrambled,33,16,25,0.14455734375154314,scrambled_array_coordinate
scrambled,34,16,25,0.2282369647945679,scrambled_array_coordinate
scrambled,37,16,25,0.10920913349019709,scrambled_array_coordinate
scrambled,38,16,25,0.14295396588359699,scrambled_array_coordinate
scrambled,39,16,25,-0.11247525233460558,scrambled_array_coordinate
scrambled,41,16,25,0.12507455630399344,scrambled_array_coordinate
scrambled,42,16,25,0.12580822559596341,scrambled_array_coordinate
scrambled,46,16,25,0.23407466362916005,scrambled_array_coordinate
scrambled,47,16,25,-0.12827404846274537,scrambled_array_coordinate
scrambled,48,16,25,-0.11330253294527473,scrambled_array_coordinate
scrambled,49,16,25,0.2603414816814919,scrambled_array_coordinate
scrambled,2,17,25,0.11838441298777436,scrambled_array_coordinate
scrambled,14,17,25,-0.10419567473113642,scrambled_array_coordinate
scrambled,15,17,25,0.11369605547978208,scrambled_array_coordinate
scrambled,20,17,25,0.16500467589356463,scrambled_array_coordinate
scrambled,22,17,25,0.17880712849970479,scrambled_array_coordinate
scrambled,25,17,25,-0.1454723141838794,scrambled_array_coordinate
scrambled,26,17,25,0.11883697136259383,scrambled_array_coordinate
scrambled,28,17,25,0.12823271643401421,scrambled_array_coordinate
scrambled,29,17,25,-0.11049605839710505,scrambled_array_coordinate
scrambled,30,17,25,-0.26181956867628225,scrambled_array_coordinate
scrambled,34,17,25,0.13543217463498514,scrambled_array_coordinate
scrambled,35,17,25,-0.21694279658579374,scrambled_array_coordinate
scrambled,38,17,25,0.12161991087369095,scrambled_array_coordinate
scrambled,40,17,25,0.16521852929322664,scrambled_array_coordinate
scrambled,43,17,25,0.23441024081952941,scrambled_array_coordinate
scrambled,45,17,25,0.1217256740898207,scrambled_array_coordinate
scrambled,49,17,25,0.12174150359969284,scrambled_array_coordinate
scrambled,2,18,25,0.2015259585336055,scrambled_array_coordinate
scrambled,4,18,25,-0.20191142226958791,scrambled_array_coordinate
scrambled,7,18,25,0.38987542283020782,scrambled_array_coordinate
scrambled,11,18,25,-0.17084207075883551,scrambled_array_coordinate
scrambled,12,18,25,0.22873877563735129,scrambled_array_coordinate
scrambled,13,18,25,-0.11746892995190591,scrambled_array_coordinate
scrambled,14,18,25,-0.14160232624640887,scrambled_array_coordinate
scrambled,16,18,25,-0.20078255858081434,scrambled_array_coordinate
scrambled,17,18,25,-0.12096933272368603,scrambled_array_coordinate
scrambled,19,18,25,-0.16647264889847233,scrambled_array_coordinate
scrambled,20,18,25,0.13646263315212789,scrambled_array_coordinate
scrambled,22,18,25,-0.18823666785565629,scrambled_array_coordinate
scrambled,24,18,25,0.14656188484630478,scrambled_array_coordinate
scrambled,25,18,25,0.097429715296519018,scrambled_array_coordinate
scrambled,26,18,25,0.2423485023693111,scrambled_array_coordinate
scrambled,31,18,25,-0.128091974347085,scrambled_array_coordinate
scrambled,32,18,25,-0.28135343406740354,scrambled_array_coordinate
scrambled,35,18,25,0.14167573140914783,scrambled_array_coordinate
scrambled,36,18,25,-0.10168709203431675,scrambled_array_coordinate
scrambled,42,18,25,0.25068224201791589,scrambled_array_coordinate
scrambled,43,18,25,0.22683781516926346,scrambled_array_coordinate
scrambled,44,18,25,0.23453351817424631,scrambled_array_coordinate
scrambled,46,18,25,-0.2602592582026238,scrambled_array_coordinate
scrambled,47,18,25,0.19484914644217965,scrambled_array_coordinate
scrambled,1,19,25,-0.27804254018661961,scrambled_array_coordinate
scrambled,3,19,25,-0.10868538754460021,scrambled_array_coordinate
scrambled,4,19,25,0.22037514547928069,scrambled_array_coordinate
scrambled,6,19,25,0.10242513344928093,scrambled_array_coordinate
scrambled,8,19,25,0.12966824670445035,scrambled_array_coordinate
scrambled,12,19,25,-0.16819759607047224,scrambled_array_coordinate
scrambled,13,19,25,0.15278240858680428,scrambled_array_coordinate
scrambled,16,19,25,-0.19575536069899124,scrambled_array_coordinate
scrambled,17,19,25,0.16871588501450621,scrambled_array_coordinate
scrambled,20,19,25,-0.13121112362538065,scrambled_array_coordinate
scrambled,21,19,25,0.16042801234501577,scrambled_array_coordinate
scrambled,26,19,25,0.099211584888804591,scrambled_array_coordinate
scrambled,28,19,25,-0.096415600401667648,scrambled_array_coordinate
scrambled,30,19,25,0.22940408110781382,scrambled_array_coordinate
scrambled,35,19,25,0.16103709784853606,scrambled_array_coordinate
scrambled,38,19,25,-0.12905404692035458,scrambled_array_coordinate
scrambled,41,19,25,-0.17872049296791762,scrambled_array_coordinate
scrambled,44,19,25,0.13046196178645128,scrambled_array_coordinate
scrambled,45,19,25,-0.11111350189252218,scrambled_array_coordinate
scrambled,46,19,25,0.31229900963818735,scrambled_array_coordinate
scrambled,0,20,25,0.11473306636962893,scrambled_array_coordinate
scrambled,2,20,25,-0.2934690801857876,scrambled_array_coordinate
scrambled,6,20,25,-0.13358248068133699,scrambled_array_coordinate
scrambled,8,20,25,-0.21247642454905855,scrambled_array_coordinate
scrambled,11,20,25,-0.10128472718928197,scrambled_array_coordinate
scrambled,16,20,25,0.18369859602504426,scrambled_array_coordinate
scrambled,18,20,25,0.11099923804881778,scrambled_array_coordinate
scrambled,25,20,25,-0.10905692508956556,scrambled_array_coordinate
scrambled,37,20,25,-0.18702161176205112,scrambled_array_coordinate
scrambled,42,20,25,-0.13011665943718484,scrambled_array_coordinate
scrambled,43,20,25,-0.11393912295029456,scrambled_array_coordinate
scrambled,45,20,25,0.1596620516107311,scrambled_array_coordinate
scrambled,48,20,25,-0.15546480734653909,scrambled_array_coordinate
scrambled,1,21,25,-0.29747490144062261,scrambled_array_coordinate
scrambled,3,21,25,-0.11335532780427689,scrambled_array_coordinate
scrambled,4,21,25,-0.10597505232239016,scrambled_array_coordinate
scrambled,6,21,25,0.16588527143423634,scrambled_array_coordinate
scrambled,7,21,25,0.3141933223278004,scrambled_array_coordinate
scrambled,11,21,25,0.18331241430665493,scrambled_array_coordinate
scrambled,15,21,25,-0.10258190893205443,scrambled_array_coordinate
scrambled,16,21,25,0.13601596507935176,scrambled_array_coordinate
scrambled,17,21,25,0.09953102201379338,scrambled_array_coordinate
scrambled,18,21,25,-0.12114443634076069,scrambled_array_coordinate
scrambled,21,21,25,-0.25511515791559414,scrambled_array_coordinate
scrambled,22,21,25,0.12872194756621924,scrambled_array_coordinate
scrambled,26,21,25,-0.27534782954109266,scrambled_array_coordinate
scrambled,27,21,25,-0.10546047594412832,scrambled_array_coordinate
scrambled,31,21,25,-0.17613545416004567,scrambled_array_coordinate
scrambled,32,21,25,0.22353315352360947,scrambled_array_coordinate
scrambled,34,21,25,0.10748633495212929,scrambled_array_coordinate
scrambled,35,21,25,0.10913424224188271,scrambled_array_coordinate
scrambled,36,21,25,0.16252845399332599,scrambled_array_coordinate
scrambled,37,21,25,-0.094559310219858903,scrambled_array_coordinate
scrambled,41,21,25,0.25154272145844281,scrambled_array_coordinate
scrambled,44,21,25,0.10632770985838537,scrambled_array_coordinate
scrambled,46,21,25,-0.17504673591292891,scrambled_array_coordinate
scrambled,0,22,25,0.16472671261767716,scrambled_array_coordinate
scrambled,1,22,25,0.13574000127118682,scrambled_array_coordinate
scrambled,4,22,25,0.18343178966331908,scrambled_array_coordinate
scrambled,6,22,25,0.1188252938104503,scrambled_array_coordinate
scrambled,7,22,25,-0.21904731119522727,scrambled_array_coordinate
scrambled,12,22,25,0.11119025149806892,scrambled_array_coordinate
scrambled,13,22,25,0.23085996721036339,scrambled_array_coordinate
scrambled,14,22,25,0.10997788824153942,scrambled_array_coordinate
scrambled,15,22,25,0.11593911583128498,scrambled_array_coordinate
scrambled,26,22,25,0.19261675189216107,scrambled_array_coordinate
scrambled,27,22,25,0.18858755099950747,scrambled_array_coordinate
scrambled,28,22,25,0.099872260621677617,scrambled_array_coordinate
scrambled,32,22,25,-0.097895996948193495,scrambled_array_coordinate
scrambled,33,22,25,-0.10165927028519194,scrambled_array_coordinate
scrambled,35,22,25,-0.11472668629611447,scrambled_array_coordinate
scrambled,36,22,25,-0.10569768771158233,scrambled_array_coordinate
scrambled,39,22,25,0.17805483472282385,scrambled_array_coordinate
scrambled,42,22,25,-0.098406718385318601,scrambled_array_coordinate
scrambled,47,22,25,0.14866941556372032,scrambled_array_coordinate
scrambled,49,22,25,-0.15766475043087405,scrambled_array_coordinate
scrambled,1,23,25,0.098818261822521777,scrambled_array_coordinate
scrambled,2,23,25,-0.15694116076558268,scrambled_array_coordinate
scrambled,11,23,25,-0.11396018130537955,scrambled_array_coordinate
scrambled,18,23,25,-0.12236646606584684,scrambled_array_coordinate
scrambled,19,23,25,0.17768435243890082,scrambled_array_coordinate
scrambled,22,23,25,0.13075213451983062,scrambled_array_coordinate
scrambled,24,23,25,0.17791796857737044,scrambled_array_coordinate
scrambled,25,23,25,-0.22703656778057874,scrambled_array_coordinate
scrambled,27,23,25,-0.15181197011484415,scrambled_array_coordinate
scrambled,30,23,25,-0.10748114787964624,scrambled_array_coordinate
scrambled,38,23,25,-0.10318916633385415,scrambled_array_coordinate
scrambled,41,23,25,0.12651357311603786,scrambled_array_coordinate
scrambled,43,23,25,0.13310670806436317,scrambled_array_coordinate
scrambled,46,23,25,-0.13482292397863457,scrambled_array_coordinate
scrambled,2,24,25,-0.11555493883926589,scrambled_array_coordinate
scrambled,7,24,25,0.11840288268302099,scrambled_array_coordinate
scrambled,12,24,25,-0.2402099393068064,scrambled_array_coordinate
scrambled,14,24,25,0.31280413089838072,scrambled_array_coordinate
scrambled,18,24,25,0.16307500309414666,scrambled_array_coordinate
scrambled,19,24,25,0.20352236117133429,scrambled_array_coordinate
scrambled,20,24,25,0.24809116636333883,scrambled_array_coordinate
scrambled,23,24,25,0.2271503966330897,scrambled_array_coordinate
scrambled,26,24,25,-0.17736000013735584,scrambled_array_coordinate
scrambled,27,24,25,-0.16470741966136584,scrambled_array_coordinate
scrambled,29,24,25,-0.13305860037206751,scrambled_array_coordinate
scrambled,33,24,25,0.10468477097574565,scrambled_array_coordinate
scrambled,34,24,25,0.14169514189017732,scrambled_array_coordinate
scrambled,36,24,25,-0.11826542658588067,scrambled_array_coordinate
scrambled,38,24,25,0.12328558932730316,scrambled_array_coordinate
scrambled,40,24,25,-0.10372990102408623,scrambled_array_coordinate
scrambled,42,24,25,-0.13757765843252964,scrambled_array_coordinate
scrambled,43,24,25,0.11580698009670808,scrambled_array_coordinate
scrambled,45,24,25,-0.22999857081876215,scrambled_array_coordinate
scrambled,47,24,25,-0.16809636145372567,scrambled_array_coordinate
scrambled,49,24,25,0.18625959235618653,scrambled_array_coordinate
scrambled,1,25,25,0.1315474368626007,scrambled_array_coordinate
scrambled,4,25,25,0.15935559902488869,scrambled_array_coordinate
scrambled,5,25,25,-0.14013973363785467,scrambled_array_coordinate
scrambled,12,25,25,-0.11115210935339882,scrambled_array_coordinate
scrambled,14,25,25,-0.15486454834167884,scrambled_array_coordinate
scrambled,34,25,25,0.25912095619064324,scrambled_array_coordinate
scrambled,35,25,25,0.14238468135748142,scrambled_array_coordinate
scrambled,39,25,25,0.110057755570956,scrambled_array_coordinate
scrambled,43,25,25,-0.17629656699487789,scrambled_array_coordinate
scrambled,1,26,25,-0.11565237852478402,scrambled_array_coordinate
scrambled,3,26,25,-0.12878462120337461,scrambled_array_coordinate
scrambled,4,26,25,0.16526395704486915,scrambled_array_coordinate
scrambled,6,26,25,0.1927671746244668,scrambled_array_coordinate
scrambled,10,26,25,-0.10081462688421479,scrambled_array_coordinate
scrambled,13,26,25,0.14364474756450391,scrambled_array_coordinate
scrambled,17,26,25,0.15509973810657279,scrambled_array_coordinate
scrambled,20,26,25,-0.1385042864453559,scrambled_array_coordinate
scrambled,24,26,25,-0.12224735816821111,scrambled_array_coordinate
scrambled,25,26,25,0.15815702693333689,scrambled_array_coordinate
scrambled,30,26,25,0.13113310421668536,scrambled_array_coordinate
scrambled,33,26,25,0.13712534260203638,scrambled_array_coordinate
scrambled,37,26,25,-0.14805969443020187,scrambled_array_coordinate
scrambled,41,26,25,0.21249453045070835,scrambled_array_coordinate
scrambled,42,26,25,-0.14152396461965061,scrambled_array_coordinate
scrambled,43,26,25,-0.24914195870943784,scrambled_array_coordinate
scrambled,1,27,25,0.12711816154130662,scrambled_array_coordinate
scrambled,6,27,25,-0.19633956617319548,scrambled_array_coordinate
scrambled,8,27,25,-0.15812423286779395,scrambled_array_coordinate
scrambled,10,27,25,0.11793975597906461,scrambled_array_coordinate
scrambled,12,27,25,0.1581693300496603,scrambled_array_coordinate
scrambled,13,27,25,-0.15112295938987289,scrambled_array_coordinate
scrambled,17,27,25,-0.13326493515001034,scrambled_array_coordinate
scrambled,19,27,25,-0.19345772650825649,scrambled_array_coordinate
scrambled,20,27,25,-0.24142676864241758,scrambled_array_coordinate
scrambled,21,27,25,0.13235296336392069,scrambled_array_coordinate
scrambled,22,27,25,-0.12108557773902504,scrambled_array_coordinate
scrambled,33,27,25,0.1384853377851091,scrambled_array_coordinate
scrambled,36,27,25,-0.096371019796149288,scrambled_array_coordinate
scrambled,41,27,25,-0.17565654397559297,scrambled_array_coordinate
scrambled,44,27,25,-0.14273637627331062,scrambled_array_coordinate
scrambled,45,27,25,0.16032961421581018,scrambled_array_coordinate
scrambled,46,27,25,0.16195931812297612,scrambled_array_coordinate
scrambled,49,27,25,-0.13515141255766375,scrambled_array_coordinate
scrambled,0,28,25,0.097913097564732099,scrambled_array_coordinate
scrambled,1,28,25,-0.11130970239632634,scrambled_array_coordinate
scrambled,2,28,25,0.16664378622089812,scrambled_array_coordinate
scrambled,5,28,25,0.13156870742730245,scrambled_array_coordinate
scrambled,7,28,25,-0.16143031410133815,scrambled_array_coordinate
scrambled,9,28,25,0.10973584982875204,scrambled_array_coordinate
scrambled,11,28,25,0.14479257667951742,scrambled_array_coordinate
scrambled,13,28,25,0.20626524562616291,scrambled_array_coordinate
scrambled,22,28,25,0.26058226357702857,scrambled_array_coordinate
scrambled,25,28,25,0.13273347613845052,scrambled_array_coordinate
scrambled,27,28,25,-0.097178466381317247,scrambled_array_coordinate
scrambled,29,28,25,0.14828226995118754,scrambled_array_coordinate
scrambled,34,28,25,-0.22011043018193832,scrambled_array_coordinate
scrambled,41,28,25,0.18214300917775567,scrambled_array_coordinate
scrambled,43,28,25,-0.27195271204114985,scrambled_array_coordinate
scrambled,46,28,25,-0.14403447852026652,scrambled_array_coordinate
scrambled,2,29,25,0.11320417033463427,scrambled_array_coordinate
scrambled,3,29,25,-0.13083937523845121,scrambled_array_coordinate
scrambled,6,29,25,0.10151618567768313,scrambled_array_coordinate
scrambled,7,29,25,-0.18343552233827487,scrambled_array_coordinate
scrambled,8,29,25,0.099940925616346155,scrambled_array_coordinate
scrambled,11,29,25,-0.10399000184604155,scrambled_array_coordinate
scrambled,14,29,25,0.18837493844701314,scrambled_array_coordinate
scrambled,20,29,25,0.095824711402732021,scrambled_array_coordinate
scrambled,22,29,25,0.14873054673773931,scrambled_array_coordinate
scrambled,23,29,25,0.098155022784816554,scrambled_array_coordinate
scrambled,24,29,25,-0.16977333364920699,scrambled_array_coordinate
scrambled,25,29,25,0.23881971149528836,scrambled_array_coordinate
scrambled,28,29,25,0.15450057714810891,scrambled_array_coordinate
scrambled,32,29,25,0.097185106771268889,scrambled_array_coordinate
scrambled,35,29,25,-0.18498799706658231,scrambled_array_coordinate
scrambled,36,29,25,0.240239092133329,scrambled_array_coordinate
scrambled,39,29,25,-0.15827853645151652,scrambled_array_coordinate
scrambled,41,29,25,0.18588757405921325,scrambled_array_coordinate
scrambled,46,29,25,-0.20508998551711308,scrambled_array_coordinate
scrambled,48,29,25,-0.1311845159627168,scrambled_array_coordinate
scrambled,0,30,25,0.097625680881800306,scrambled_array_coordinate
scrambled,4,30,25,0.164995631914506,scrambled_array_coordinate
scrambled,8,30,25,-0.11188998487654225,scrambled_array_coordinate
scrambled,9,30,25,0.13674314199769724,scrambled_array_coordinate
scrambled,11,30,25,0.18449276717516222,scrambled_array_coordinate
scrambled,13,30,25,-0.11707330457230994,scrambled_array_coordinate
scrambled,14,30,25,0.12427272478370412,scrambled_array_coordinate
scrambled,19,30,25,-0.18314708257938347,scrambled_array_coordinate
scrambled,27,30,25,0.12750784097453058,scrambled_array_coordinate
scrambled,31,30,25,0.12271444723237743,scrambled_array_coordinate
scrambled,32,30,25,-0.14178005574926916,scrambled_array_coordinate
scrambled,35,30,25,-0.14184410487052018,scrambled_array_coordinate
scrambled,36,30,25,-0.16914842549123574,scrambled_array_coordinate
scrambled,39,30,25,0.17611228690550484,scrambled_array_coordinate
scrambled,40,30,25,0.11982442612219577,scrambled_array_coordinate
scrambled,41,30,25,0.10295031540522544,scrambled_array_coordinate
scrambled,43,30,25,-0.21271946893396129,scrambled_array_coordinate
scrambled,46,30,25,-0.17301079060119581,scrambled_array_coordinate
scrambled,49,30,25,-0.21136263167307637,scrambled_array_coordinate
scrambled,1,31,25,-0.11774455662030718,scrambled_array_coordinate
scrambled,3,31,25,0.23457903437918634,scrambled_array_coordinate
scrambled,5,31,25,-0.22275984381545666,scrambled_array_coordinate
scrambled,9,31,25,0.11345411571284893,scrambled_array_coordinate
scrambled,10,31,25,-0.19372715042268815,scrambled_array_coordinate
scrambled,11,31,25,-0.14944414468041831,scrambled_array_coordinate
scrambled,12,31,25,-0.15455467597194222,scrambled_array_coordinate
scrambled,14,31,25,-0.14149452749434249,scrambled_array_coordinate
scrambled,15,31,25,-0.12911710465023571,scrambled_array_coordinate
scrambled,16,31,25,-0.13799334433340738,scrambled_array_coordinate
scrambled,23,31,25,-0.26316782741755945,scrambled_array_coordinate
scrambled,24,31,25,-0.10540164284167222,scrambled_array_coordinate
scrambled,26,31,25,0.15422950982824396,scrambled_array_coordinate
scrambled,27,31,25,-0.22262482347193085,scrambled_array_coordinate
scrambled,29,31,25,-0.098498937855999641,scrambled_array_coordinate
scrambled,34,31,25,-0.41757050856299988,scrambled_array_coordinate
scrambled,36,31,25,-0.097363369883732287,scrambled_array_coordinate
scrambled,37,31,25,0.18435164146507482,scrambled_array_coordinate
scrambled,38,31,25,-0.12530753138005593,scrambled_array_coordinate
scrambled,42,31,25,0.10471605838102147,scrambled_array_coordinate
scrambled,44,31,25,0.21708533660298501,scrambled_array_coordinate
scrambled,48,31,25,-0.23271147975966144,scrambled_array_coordinate
scrambled,5,32,25,-0.172592853744027,scrambled_array_coordinate
scrambled,12,32,25,0.15284675454952465,scrambled_array_coordinate
scrambled,13,32,25,0.22547256455254047,scrambled_array_coordinate
scrambled,23,32,25,0.12155348842122073,scrambled_array_coordinate
scrambled,28,32,25,0.10571284502567917,scrambled_array_coordinate
scrambled,31,32,25,-0.30056376693221404,scrambled_array_coordinate
scrambled,35,32,25,0.10248313604363501,scrambled_array_coordinate
scrambled,37,32,25,0.18372623761257997,scrambled_array_coordinate
scrambled,41,32,25,0.11606573542995839,scrambled_array_coordinate
