series,x,y,z,value,coordinate_system
scrambled,32,7,24,-0.15775495321755373,scrambled_array_coordinate
scrambled,33,7,24,0.17681073393613864,scrambled_array_coordinate
scrambled,38,7,24,0.10175932606316947,scrambled_array_coordinate
scrambled,41,7,24,-0.1628110150180353,scrambled_array_coordinate
scrambled,44,7,24,0.14086611849057282,scrambled_array_coordinate
scrambled,45,7,24,-0.14570694605495244,scrambled_array_coordinate
scrambled,46,7,24,-0.10364894942826171,scrambled_array_coordinate
scrambled,48,7,24,0.11753458133563678,scrambled_array_coordinate
scrambled,0,8,24,0.11087846362085194,scrambled_array_coordinate
scrambled,5,8,24,0.13124496257865398,scrambled_array_coordinate
scrambled,12,8,24,0.17820621712263179,scrambled_array_coordinate
scrambled,14,8,24,-0.12511283150862257,scrambled_array_coordinate
scrambled,18,8,24,-0.10293732883547452,scrambled_array_coordinate
scrambled,19,8,24,-0.13446953378234985,scrambled_array_coordinate
scrambled,22,8,24,-0.17373372614891716,scrambled_array_coordinate
scrambled,24,8,24,0.12212599158502413,scrambled_array_coordinate
scrambled,25,8,24,0.14264463689442156,scrambled_array_coordinate
scrambled,27,8,24,0.16036224263359172,scrambled_array_coordinate
scrambled,32,8,24,0.12564782552007078,scrambled_array_coordinate
scrambled,37,8,24,0.15855909380129418,scrambled_array_coordinate
scrambled,46,8,24,0.19182423524558845,scrambled_array_coordinate
scrambled,4,9,24,0.17675418073994717,scrambled_array_coordinate
scrambled,7,9,24,-0.094310929112000438,scrambled_array_coordinate
scrambled,9,9,24,0.14218081950712033,scrambled_array_coordinate
scrambled,18,9,24,0.10331884892916289,scrambled_array_coordinate
scrambled,25,9,24,0.1472903776358174,scrambled_array_coordinate
scrambled,27,9,24,-0.23447621010962469,scrambled_array_coordinate
scrambled,28,9,24,0.13923102802911597,scrambled_array_coordinate
scrambled,29,9,24,-0.18700977517235839,scrambled_array_coordinate
scrambled,30,9,24,-0.13834564586890494,scrambled_array_coordinate
scrambled,33,9,24,0.15470915007154415,scrambled_array_coordinate
scrambled,34,9,24,-0.13140093480584658,scrambled_array_coordinate
scrambled,35,9,24,-0.14367160029468887,scrambled_array_coordinate
scrambled,40,9,24,-0.1049963495781097,scrambled_array_coordinate
scrambled,41,9,24,-0.15232287062344452,scrambled_array_coordinate
scrambled,42,9,24,-0.11642638803411055,scrambled_array_coordinate
scrambled,43,9,24,0.10499658548754444,scrambled_array_coordinate
scrambled,45,9,24,0.1832584814579036,scrambled_array_coordinate
scrambled,48,9,24,0.11032025571503212,scrambled_array_coordinate
scrambled,49,9,24,-0.17993175673106679,scrambled_array_coordinate
scrambled,0,10,24,-0.18450132407078204,scrambled_array_coordinate
scrambled,1,10,24,0.097266892015610271,scrambled_array_coordinate
scrambled,2,10,24,-0.11814304764878766,scrambled_array_coordinate
scrambled,3,10,24,-0.12670246550789052,scrambled_array_coordinate
scrambled,6,10,24,0.16298728635393689,scrambled_array_coordinate
scrambled,7,10,24,0.13257183399582634,scrambled_array_coordinate
scrambled,20,10,24,0.099104557520253073,scrambled_array_coordinate
scrambled,22,10,24,0.12880440690771638,scrambled_array_coordinate
scrambled,23,10,24,0.14366535616665571,scrambled_array_coordinate
scrambled,25,10,24,0.18590413983043991,scrambled_array_coordinate
scrambled,26,10,24,-0.096418867167657463,scrambled_array_coordinate
scrambled,30,10,24,-0.11730876291943577,scrambled_array_coordinate
scrambled,33,10,24,0.13505532018905247,scrambled_array_coordinate
scrambled,34,10,24,-0.095030475997742281,scrambled_array_coordinate
scrambled,35,10,24,-0.12571772453191207,scrambled_array_coordinate
scrambled,39,10,24,-0.19594271091906537,scrambled_array_coordinate
scrambled,40,10,24,0.17565073942412315,scrambled_array_coordinate
scrambled,41,10,24,0.21429055210132056,scrambled_array_coordinate
scrambled,47,10,24,-0.10049984197917451,scrambled_array_coordinate
scrambled,0,11,24,0.13917213892357921,scrambled_array_coordinate
scrambled,5,11,24,-0.13119729062161406,scrambled_array_coordinate
scrambled,6,11,24,-0.15462477936563063,scrambled_array_coordinate
scrambled,8,11,24,-0.1528386827517535,scrambled_array_coordinate
scrambled,9,11,24,-0.17783100717823647,scrambled_array_coordinate
scrambled,11,11,24,-0.14988211359200604,scrambled_array_coordinate
scrambled,16,11,24,-0.1061376955517679,scrambled_array_coordinate
scrambled,18,11,24,0.10056550718193855,scrambled_array_coordinate
scrambled,27,11,24,0.15184924596264388,scrambled_array_coordinate
scrambled,28,11,24,-0.17117717418006195,scrambled_array_coordinate
scrambled,29,11,24,-0.12353829955348311,scrambled_array_coordinate
scrambled,31,11,24,0.15017328661183807,scrambled_array_coordinate
scrambled,32,11,24,0.099887958032406146,scrambled_array_coordinate
scrambled,37,11,24,0.13830529312681145,scrambled_array_coordinate
scrambled,40,11,24,0.15575234314874783,scrambled_array_coordinate
scrambled,41,11,24,-0.14930621222874169,scrambled_array_coordinate
scrambled,44,11,24,0.13481087717533421,scrambled_array_coordinate
scrambled,45,11,24,0.19293461590368136,scrambled_array_coordinate
scrambled,47,11,24,-0.10943300239880988,scrambled_array_coordinate
scrambled,2,12,24,-0.19616111695953756,scrambled_array_coordinate
scrambled,6,12,24,-0.19052862699227377,scrambled_array_coordinate
scrambled,8,12,24,-0.1042613495371225,scrambled_array_coordinate
scrambled,9,12,24,0.14050638009805383,scrambled_array_coordinate
scrambled,11,12,24,-0.27421651127379859,scrambled_array_coordinate
scrambled,13,12,24,-0.25456505241585281,scrambled_array_coordinate
scrambled,15,12,24,0.14572869970965638,scrambled_array_coordinate
scrambled,17,12,24,0.260265422376177,scrambled_array_coordinate
scrambled,18,12,24,-0.13816607449087129,scrambled_array_coordinate
scrambled,20,12,24,0.26104239285142411,scrambled_array_coordinate
scrambled,22,12,24,-0.25218663208672398,scrambled_array_coordinate
scrambled,26,12,24,-0.11123861362339528,scrambled_array_coordinate
scrambled,28,12,24,-0.19643001480682762,scrambled_array_coordinate
scrambled,33,12,24,0.18845338827641933,scrambled_array_coordinate
scrambled,34,12,24,0.094116613596825535,scrambled_array_coordinate
scrambled,35,12,24,-0.15429433964229219,scrambled_array_coordinate
scrambled,37,12,24,0.1110483444280428,scrambled_array_coordinate
scrambled,38,12,24,0.12778377216461625,scrambled_array_coordinate
scrambled,39,12,24,-0.15300345541548241,scrambled_array_coordinate
scrambled,41,12,24,-0.10364534505051443,scrambled_array_coordinate
scrambled,42,12,24,0.11340676880405322,scrambled_array_coordinate
scrambled,45,12,24,0.17467014839617492,scrambled_array_coordinate
scrambled,46,12,24,0.26689843935139657,scrambled_array_coordinate
scrambled,1,13,24,0.17383373015963025,scrambled_array_coordinate
scrambled,3,13,24,-0.10402216951378611,scrambled_array_coordinate
scrambled,6,13,24,0.15493970085702299,scrambled_array_coordinate
scrambled,7,13,24,0.17456568158058339,scrambled_array_coordinate
scrambled,10,13,24,0.18369640386836347,scrambled_array_coordinate
scrambled,11,13,24,-0.17291267779578279,scrambled_array_coordinate
scrambled,15,13,24,0.27139292798218789,scrambled_array_coordinate
scrambled,17,13,24,-0.1009764380363158,scrambled_array_coordinate
scrambled,19,13,24,-0.25006088875052368,scrambled_array_coordinate
scrambled,24,13,24,-0.19521625542375326,scrambled_array_coordinate
scrambled,25,13,24,0.19784383368619604,scrambled_array_coordinate
scrambled,27,13,24,0.31185253779707989,scrambled_array_coordinate
scrambled,28,13,24,0.11495375498477181,scrambled_array_coordinate
scrambled,29,13,24,0.14377029272440475,scrambled_array_coordinate
scrambled,31,13,24,0.12841242739352754,scrambled_array_coordinate
scrambled,32,13,24,0.16351008073421386,scrambled_array_coordinate
scrambled,36,13,24,0.1032447709096776,scrambled_array_coordinate
scrambled,38,13,24,-0.095496793044655859,scrambled_array_coordinate
scrambled,40,13,24,0.11611421588659994,scrambled_array_coordinate
scrambled,44,13,24,0.15378740393647916,scrambled_array_coordinate
scrambled,45,13,24,-0.14142955335781932,scrambled_array_coordinate
scrambled,47,13,24,0.18247641771133363,scrambled_array_coordinate
scrambled,2,14,24,0.15634505805447368,scrambled_array_coordinate
scrambled,9,14,24,-0.14730085600133724,scrambled_array_coordinate
scrambled,11,14,24,0.14633649994432341,scrambled_array_coordinate
scrambled,12,14,24,0.094545878592374705,scrambled_array_coordinate
scrambled,13,14,24,0.1227655984287208,scrambled_array_coordinate
scrambled,15,14,24,0.14148099816770754,scrambled_array_coordinate
scrambled,16,14,24,0.10601166474411117,scrambled_array_coordinate
scrambled,17,14,24,-0.11247648160883525,scrambled_array_coordinate
scrambled,24,14,24,-0.2058307295286731,scrambled_array_coordinate
scrambled,27,14,24,0.1089025187987088,scrambled_array_coordinate
scrambled,29,14,24,0.11419189043706725,scrambled_array_coordinate
scrambled,33,14,24,0.10474714821853283,scrambled_array_coordinate
scrambled,36,14,24,0.13692902855622832,scrambled_array_coordinate
scrambled,37,14,24,-0.13453781036213036,scrambled_array_coordinate
scrambled,39,14,24,0.21423588519968997,scrambled_array_coordinate
scrambled,41,14,24,-0.29018385797824942,scrambled_array_coordinate
scrambled,49,14,24,0.11718870736459883,scrambled_array_coordinate
scrambled,0,15,24,0.1739686446618639,scrambled_array_coordinate
scrambled,6,15,24,0.13095833574307553,scrambled_array_coordinate
scrambled,8,15,24,-0.2145737339908462,scrambled_array_coordinate
scrambled,9,15,24,-0.27488056130106531,scrambled_array_coordinate
scrambled,10,15,24,-0.104299631662732,scrambled_array_coordinate
scrambled,11,15,24,-0.1173503702480137,scrambled_array_coordinate
scrambled,12,15,24,0.16778675352424152,scrambled_array_coordinate
scrambled,15,15,24,-0.15897205452515104,scrambled_array_coordinate
scrambled,17,15,24,0.13045954227244216,scrambled_array_coordinate
scrambled,19,15,24,-0.11607132857574684,scrambled_array_coordinate
scrambled,20,15,24,-0.12367750543391311,scrambled_array_coordinate
scrambled,23,15,24,-0.14793518431139269,scrambled_array_coordinate
scrambled,24,15,24,-0.2716469584865121,scrambled_array_coordinate
scrambled,26,15,24,-0.16482312784822961,scrambled_array_coordinate
scrambled,28,15,24,0.12974112187263068,scrambled_array_coordinate
scrambled,32,15,24,-0.16058931322674747,scrambled_array_coordinate
scrambled,34,15,24,-0.21278722699233862,scrambled_array_coordinate
scrambled,35,15,24,-0.097574652360166048,scrambled_array_coordinate
scrambled,36,15,24,-0.11594420015108152,scrambled_array_coordinate
scrambled,37,15,24,0.11309740491252421,scrambled_array_coordinate
scrambled,39,15,24,0.11731028084531937,scrambled_array_coordinate
scrambled,46,15,24,0.13614251304765104,scrambled_array_coordinate
scrambled,48,15,24,-0.1564966853540439,scrambled_array_coordinate
scrambled,49,15,24,-0.10243422017571018,scrambled_array_coordinate
scrambled,0,16,24,-0.11703476666083081,scrambled_array_coordinate
scrambled,2,16,24,-0.10334322797071356,scrambled_array_coordinate
scrambled,3,16,24,0.15470500938729728,scrambled_array_coordinate
scrambled,6,16,24,-0.14015235215204536,scrambled_array_coordinate
scrambled,7,16,24,-0.15756769976476698,scrambled_array_coordinate
scrambled,8,16,24,-0.1615519515543658,scrambled_array_coordinate
scrambled,9,16,24,0.1084256142933374,scrambled_array_coordinate
scrambled,11,16,24,-0.17352966347265267,scrambled_array_coordinate
scrambled,13,16,24,-0.19273914955034807,scrambled_array_coordinate
scrambled,14,16,24,-0.1948671174908799,scrambled_array_coordinate
scrambled,21,16,24,0.14232372996283418,scrambled_array_coordinate
scrambled,22,16,24,-0.1478498928185836,scrambled_array_coordinate
scrambled,24,16,24,0.16783506637017007,scrambled_array_coordinate
scrambled,25,16,24,0.095305013449842629,scrambled_array_coordinate
scrambled,27,16,24,0.1457057799500093,scrambled_array_coordinate
scrambled,28,16,24,-0.10855903702374543,scrambled_array_coordinate
scrambled,29,16,24,-0.1252468388670096,scrambled_array_coordinate
scrambled,31,16,24,0.11451913829444443,scrambled_array_coordinate
scrambled,34,16,24,0.11255242305058695,scrambled_array_coordinate
scrambled,37,16,24,0.19765802216591097,scrambled_array_coordinate
scrambled,38,16,24,0.096307332104125384,scrambled_array_coordinate
scrambled,39,16,24,-0.18749985838016703,scrambled_array_coordinate
scrambled,40,16,24,-0.16434849280591943,scrambled_array_coordinate
scrambled,41,16,24,0.11440487203284755,scrambled_array_coordinate
scrambled,45,16,24,0.157744024225596,scrambled_array_coordinate
scrambled,1,17,24,-0.16577397234865002,scrambled_array_coordinate
scrambled,6,17,24,0.14284871586709669,scrambled_array_coordinate
scrambled,7,17,24,0.11488784072519871,scrambled_array_coordinate
scrambled,8,17,24,0.40095742164723519,scrambled_array_coordinate
scrambled,9,17,24,0.18818063581640013,scrambled_array_coordinate
scrambled,10,17,24,-0.094745543968695403,scrambled_array_coordinate
scrambled,15,17,24,0.14976837613093441,scrambled_array_coordinate
scrambled,19,17,24,0.13108424997849411,scrambled_array_coordinate
scrambled,22,17,24,-0.19464415788228415,scrambled_array_coordinate
scrambled,24,17,24,0.14592173809864831,scrambled_array_coordinate
scrambled,28,17,24,0.10166321738117261,scrambled_array_coordinate
scrambled,30,17,24,-0.20641119183638043,scrambled_array_coordinate
scrambled,31,17,24,0.0973338188106882,scrambled_array_coordinate
scrambled,32,17,24,0.13809095212237277,scrambled_array_coordinate
scrambled,33,17,24,0.17786556616477356,scrambled_array_coordinate
scrambled,34,17,24,0.21256273938257664,scrambled_array_coordinate
scrambled,35,17,24,0.13339079490848874,scrambled_array_coordinate
scrambled,36,17,24,-0.12200560573451147,scrambled_array_coordinate
scrambled,38,17,24,-0.14147598325070576,scrambled_array_coordinate
scrambled,40,17,24,-0.26214759533592991,scrambled_array_coordinate
scrambled,41,17,24,0.12531604377572944,scrambled_array_coordinate
scrambled,46,17,24,-0.10076354620865845,scrambled_array_coordinate
scrambled,47,17,24,0.12405370721429876,scrambled_array_coordinate
scrambled,5,18,24,0.12218982650330666,scrambled_array_coordinate
scrambled,6,18,24,0.12848188515383782,scrambled_array_coordinate
scrambled,16,18,24,0.14346427556700919,scrambled_array_coordinate
scrambled,18,18,24,-0.097875540040539069,scrambled_array_coordinate
scrambled,19,18,24,0.15601274463234477,scrambled_array_coordinate
scrambled,24,18,24,-0.14552582982409654,scrambled_array_coordinate
scrambled,26,18,24,-0.16529948336283659,scrambled_array_coordinate
scrambled,27,18,24,-0.15025793994309689,scrambled_array_coordinate
scrambled,28,18,24,0.15721796017623441,scrambled_array_coordinate
scrambled,29,18,24,-0.13034787310673276,scrambled_array_coordinate
scrambled,31,18,24,-0.11848711875348733,scrambled_array_coordinate
scrambled,32,18,24,0.18902434178756122,scrambled_array_coordinate
scrambled,35,18,24,-0.11345033265800043,scrambled_array_coordinate
scrambled,38,18,24,-0.12615025307204308,scrambled_array_coordinate
scrambled,43,18,24,0.15939997815034035,scrambled_array_coordinate
scrambled,46,18,24,0.16927249080713982,scrambled_array_coordinate
scrambled,49,18,24,-0.11474108980800546,scrambled_array_coordinate
scrambled,1,19,24,0.23184356845729812,scrambled_array_coordinate
scrambled,4,19,24,0.13676234736697762,scrambled_array_coordinate
scrambled,5,19,24,-0.095883935580758584,scrambled_array_coordinate
scrambled,9,19,24,-0.12002749337335629,scrambled_array_coordinate
scrambled,11,19,24,-0.13089055511051606,scrambled_array_coordinate
scrambled,12,19,24,0.13899095175135245,scrambled_array_coordinate
scrambled,13,19,24,-0.16459538542577792,scrambled_array_coordinate
scrambled,14,19,24,-0.16055508228734264,scrambled_array_coordinate
scrambled,20,19,24,-0.14072546298821312,scrambled_array_coordinate
scrambled,23,19,24,-0.11817709621685242,scrambled_array_coordinate
scrambled,24,19,24,-0.13123425856243845,scrambled_array_coordinate
scrambled,26,19,24,0.10888174382036794,scrambled_array_coordinate
scrambled,27,19,24,-0.12772302450154405,scrambled_array_coordinate
scrambled,30,19,24,-0.14807377156626164,scrambled_array_coordinate
scrambled,35,19,24,-0.15355052570847524,scrambled_array_coordinate
scrambled,37,19,24,0.13620243427601925,scrambled_array_coordinate
scrambled,41,19,24,-0.200434739833388,scrambled_array_coordinate
scrambled,44,19,24,-0.19732794190205249,scrambled_array_coordinate
scrambled,48,19,24,-0.20461465736006015,scrambled_array_coordinate
scrambled,4,20,24,-0.1589948379326051,scrambled_array_coordinate
scrambled,5,20,24,0.1348274107263405,scrambled_array_coordinate
scrambled,7,20,24,0.1040332177204068,scrambled_array_coordinate
scrambled,8,20,24,-0.1980888106672819,scrambled_array_coordinate
scrambled,9,20,24,0.1028466018955163,scrambled_array_coordinate
scrambled,13,20,24,-0.15120811452423605,scrambled_array_coordinate
scrambled,15,20,24,-0.095763721090889944,scrambled_array_coordinate
scrambled,16,20,24,0.10711509897487217,scrambled_array_coordinate
scrambled,18,20,24,-0.2443536322647783,scrambled_array_coordinate
scrambled,27,20,24,0.098553611796313376,scrambled_array_coordinate
scrambled,28,20,24,-0.17969342670658175,scrambled_array_coordinate
scrambled,29,20,24,0.10664239280076152,scrambled_array_coordinate
scrambled,32,20,24,0.13398420421257734,scrambled_array_coordinate
scrambled,33,20,24,0.19812503308746582,scrambled_array_coordinate
scrambled,37,20,24,0.20950967341548374,scrambled_array_coordinate
scrambled,39,20,24,-0.097209760329579592,scrambled_array_coordinate
scrambled,40,20,24,0.1630069158727124,scrambled_array_coordinate
scrambled,41,20,24,0.23480375445954546,scrambled_array_coordinate
scrambled,42,20,24,0.140605292974538,scrambled_array_coordinate
scrambled,43,20,24,0.13629381701999216,scrambled_array_coordinate
scrambled,2,21,24,-0.098303062461971555,scrambled_array_coordinate
scrambled,3,21,24,-0.10106981457939047,scrambled_array_coordinate
scrambled,6,21,24,-0.20223082598256401,scrambled_array_coordinate
scrambled,8,21,24,-0.11283199392228367,scrambled_array_coordinate
scrambled,10,21,24,0.097061586074420267,scrambled_array_coordinate
scrambled,12,21,24,-0.22018607425877709,scrambled_array_coordinate
scrambled,15,21,24,0.25217001347258955,scrambled_array_coordinate
scrambled,17,21,24,-0.13683704209060796,scrambled_array_coordinate
scrambled,23,21,24,0.13446403709790572,scrambled_array_coordinate
scrambled,25,21,24,-0.19757731390281716,scrambled_array_coordinate
scrambled,27,21,24,-0.12652510371618633,scrambled_array_coordinate
scrambled,39,21,24,-0.16821794409071383,scrambled_array_coordinate
scrambled,45,21,24,0.16313951254714038,scrambled_array_coordinate
scrambled,6,22,24,-0.11580956153965553,scrambled_array_coordinate
scrambled,7,22,24,-0.13944630230961619,scrambled_array_coordinate
scrambled,9,22,24,0.13098183014246872,scrambled_array_coordinate
scrambled,17,22,24,0.094826599008489248,scrambled_array_coordinate
scrambled,19,22,24,0.095948736415554806,scrambled_array_coordinate
scrambled,24,22,24,0.094469878962553502,scrambled_array_coordinate
scrambled,27,22,24,0.2049756196820979,scrambled_array_coordinate
scrambled,29,22,24,0.13218623964749537,scrambled_array_coordinate
scrambled,46,22,24,-0.16544185444749857,scrambled_array_coordinate
scrambled,6,23,24,0.12899326746428694,scrambled_array_coordinate
scrambled,8,23,24,0.17914127257176996,scrambled_array_coordinate
scrambled,15,23,24,-0.17082051124522563,scrambled_array_coordinate
scrambled,19,23,24,0.13895927112939729,scrambled_array_coordinate
scrambled,23,23,24,0.15656330666534046,scrambled_array_coordinate
scrambled,26,23,24,0.14986129656653369,scrambled_array_coordinate
scrambled,29,23,24,-0.10186078831764619,scrambled_array_coordinate
scrambled,30,23,24,0.11056820805143362,scrambled_array_coordinate
scrambled,34,23,24,0.19785104029895947,scrambled_array_coordinate
scrambled,40,23,24,0.15971490574183586,scrambled_array_coordinate
scrambled,43,23,24,0.17969450544462132,scrambled_array_coordinate
scrambled,46,23,24,0.16842595347516343,scrambled_array_coordinate
scrambled,8,24,24,0.10015330671244073,scrambled_array_coordinate
scrambled,9,24,24,-0.1808912002745777,scrambled_array_coordinate
scrambled,11,24,24,-0.23862330632169348,scrambled_array_coordinate
scrambled,15,24,24,0.11461429638607881,scrambled_array_coordinate
scrambled,16,24,24,-0.14473037390406404,scrambled_array_coordinate
scrambled,18,24,24,-0.18052183990697879,scrambled_array_coordinate
scrambled,20,24,24,0.14987480387606533,scrambled_array_coordinate
scrambled,23,24,24,-0.22577075103762326,scrambled_array_coordinate
scrambled,25,24,24,-0.14172900286188184,scrambled_array_coordinate
scrambled,30,24,24,-0.13877300099690371,scrambled_array_coordinate
scrambled,32,24,24,-0.10839680160367336,scrambled_array_coordinate
scrambled,33,24,24,-0.22286011954948648,scrambled_array_coordinate
scrambled,34,24,24,0.11044052990028642,scrambled_array_coordinate
scrambled,40,24,24,-0.24206400246781962,scrambled_array_coordinate
scrambled,42,24,24,0.26150775371332885,scrambled_array_coordinate
scrambled,44,24,24,0.1190549757676708,scrambled_array_coordinate
scrambled,47,24,24,0.14484339834514751,scrambled_array_coordinate
scrambled,49,24,24,-0.14489874006448164,scrambled_array_coordinate
scrambled,1,25,24,-0.20425338047282471,scrambled_array_coordinate
scrambled,3,25,24,-0.18135857056525639,scrambled_array_coordinate
scrambled,11,25,24,-0.24121028100506151,scrambled_array_coordinate
scrambled,14,25,24,-0.13581625664580477,scrambled_array_coordinate
scrambled,16,25,24,-0.11572344406259898,scrambled_array_coordinate
scrambled,17,25,24,0.094188196217806691,scrambled_array_coordinate
scrambled,19,25,24,0.11254476876594671,scrambled_array_coordinate
scrambled,21,25,24,0.1315136000463219,scrambled_array_coordinate
scrambled,22,25,24,0.10677981014869464,scrambled_array_coordinate
scrambled,23,25,24,-0.097059535931952129,scrambled_array_coordinate
scrambled,25,25,24,0.11744159790066952,scrambled_array_coordinate
scrambled,27,25,24,-0.13355999800873822,scrambled_array_coordinate
scrambled,31,25,24,-0.12945333444903606,scrambled_array_coordinate
scrambled,35,25,24,0.11211708256756503,scrambled_array_coordinate
scrambled,36,25,24,-0.11527172920910972,scrambled_array_coordinate
scrambled,38,25,24,-0.20564005500815907,scrambled_array_coordinate
scrambled,39,25,24,-0.15851319791678198,scrambled_array_coordinate
scrambled,44,25,24,0.1242501653169253,scrambled_array_coordinate
scrambled,0,26,24,-0.12135960821146399,scrambled_array_coordinate
scrambled,8,26,24,-0.15537921060205723,scrambled_array_coordinate
scrambled,9,26,24,0.1280771728988169,scrambled_array_coordinate
scrambled,12,26,24,0.11717084466938696,scrambled_array_coordinate
scrambled,14,26,24,-0.11237870103775829,scrambled_array_coordinate
scrambled,18,26,24,-0.11938368773631319,scrambled_array_coordinate
scrambled,23,26,24,0.13006522594135023,scrambled_array_coordinate
scrambled,33,26,24,0.20700015747875519,scrambled_array_coordinate
scrambled,38,26,24,0.19884201324641715,scrambled_array_coordinate
scrambled,41,26,24,0.10823522775668762,scrambled_array_coordinate
scrambled,43,26,24,0.11390544964454516,scrambled_array_coordinate
scrambled,46,26,24,0.15152007931460282,scrambled_array_coordinate
scrambled,48,26,24,0.13345837023341484,scrambled_array_coordinate
scrambled,0,27,24,-0.10495209176491724,scrambled_array_coordinate
scrambled,4,27,24,0.10985365998066822,scrambled_array_coordinate
scrambled,6,27,24,-0.18926364325655473,scrambled_array_coordinate
scrambled,8,27,24,-0.24044894864999525,scrambled_array_coordinate
scrambled,12,27,24,-0.22132240037869649,scrambled_array_coordinate
scrambled,13,27,24,-0.13866914420845455,scrambled_array_coordinate
scrambled,14,27,24,0.10081685958357361,scrambled_array_coordinate
scrambled,17,27,24,0.10981356218206481,scrambled_array_coordinate
scrambled,18,27,24,0.10670496602946761,scrambled_array_coordinate
scrambled,22,27,24,-0.12798185590233213,scrambled_array_coordinate
scrambled,23,27,24,0.26026156207366352,scrambled_array_coordinate
scrambled,25,27,24,0.11745790188806769,scrambled_array_coordinate
scrambled,26,27,24,0.13275351370113378,scrambled_array_coordinate
scrambled,27,27,24,0.12098169464436627,scrambled_array_coordinate
scrambled,28,27,24,-0.22180510391949526,scrambled_array_coordinate
scrambled,30,27,24,0.12363945541693586,scrambled_array_coordinate
scrambled,32,27,24,-0.21532873287976287,scrambled_array_coordinate
scrambled,33,27,24,0.14370265626760281,scrambled_array_coordinate
scrambled,39,27,24,-0.14635980175902502,scrambled_array_coordinate
scrambled,41,27,24,-0.15474463594021007,scrambled_array_coordinate
scrambled,43,27,24,0.10472485366937324,scrambled_array_coordinate
scrambled,44,27,24,0.13236304488370679,scrambled_array_coordinate
scrambled,48,27,24,-0.096877070825345968,scrambled_array_coordinate
scrambled,1,28,24,-0.12471510563917859,scrambled_array_coordinate
scrambled,2,28,24,0.19934163266931798,scrambled_array_coordinate
scrambled,6,28,24,0.10841030937181537,scrambled_array_coordinate
scrambled,10,28,24,0.11671678562506874,scrambled_array_coordinate
scrambled,16,28,24,-0.17313665289827457,scrambled_array_coordinate
scrambled,19,28,24,0.20955260371112697,scrambled_array_coordinate
scrambled,24,28,24,-0.14124201143567158,scrambled_array_coordinate
scrambled,25,28,24,-0.11330726269879458,scrambled_array_coordinate
scrambled,26,28,24,0.32438908590576665,scrambled_array_coordinate
scrambled,27,28,24,0.16720888863757305,scrambled_array_coordinate
scrambled,30,28,24,0.099051036710358753,scrambled_array_coordinate
scrambled,32,28,24,0.10010437786063989,scrambled_array_coordinate
scrambled,37,28,24,0.17430619484165102,scrambled_array_coordinate
scrambled,40,28,24,0.2681255821791404,scrambled_array_coordinate
scrambled,41,28,24,-0.12759996569578158,scrambled_array_coordinate
scrambled,43,28,24,0.21394958929760347,scrambled_array_coordinate
scrambled,44,28,24,0.10348339747846587,scrambled_array_coordinate
scrambled,1,29,24,0.19372732035575355,scrambled_array_coordinate
scrambled,5,29,24,-0.12586356035691862,scrambled_array_coordinate
scrambled,6,29,24,0.10978565785377899,scrambled_array_coordinate
scrambled,8,29,24,0.1593398251684339,scrambled_array_coordinate
scrambled,9,29,24,0.23977918555236044,scrambled_array_coordinate
scrambled,15,29,24,0.15919139976388164,scrambled_array_coordinate
scrambled,16,29,24,-0.19956592477066382,scrambled_array_coordinate
scrambled,17,29,24,0.19543366046651378,scrambled_array_coordinate
scrambled,21,29,24,0.13553412764271155,scrambled_array_coordinate
scrambled,23,29,24,0.12562225787729858,scrambled_array_coordinate
scrambled,25,29,24,0.11994062930203461,scrambled_array_coordinate
scrambled,26,29,24,0.15560962427248232,scrambled_array_coordinate
scrambled,29,29,24,0.1141017147170351,scrambled_array_coordinate
scrambled,31,29,24,0.12726758147528902,scrambled_array_coordinate
scrambled,32,29,24,0.096238475257321973,scrambled_array_coordinate
scrambled,36,29,24,-0.16052508413282121,scrambled_array_coordinate
scrambled,40,29,24,0.099258865053244952,scrambled_array_coordinate
scrambled,45,29,24,-0.14384455848146405,scrambled_array_coordinate
scrambled,46,29,24,0.21950348483501048,scrambled_array_coordinate
scrambled,1,30,24,-0.095936289052407128,scrambled_array_coordinate
scrambled,5,30,24,0.1258097692792863,scrambled_array_coordinate
scrambled,6,30,24,-0.094247600841164333,scrambled_array_coordinate
scrambled,7,30,24,-0.24842989213365993,scrambled_array_coordinate
scrambled,9,30,24,-0.11667978949062952,scrambled_array_coordinate
scrambled,10,30,24,-0.1588755584337771,scrambled_array_coordinate
scrambled,11,30,24,0.20728905425240179,scrambled_array_coordinate
scrambled,15,30,24,-0.21802773643531204,scrambled_array_coordinate
scrambled,16,30,24,0.11075811733966559,scrambled_array_coordinate
scrambled,17,30,24,-0.12105606010271729,scrambled_array_coordinate
scrambled,20,30,24,-0.19050966350439744,scrambled_array_coordinate
scrambled,24,30,24,0.33910070511307661,scrambled_array_coordinate
scrambled,26,30,24,-0.2503881781014704,scrambled_array_coordinate
scrambled,28,30,24,-0.3890937993830712,scrambled_array_coordinate
scrambled,31,30,24,-0.095629962871622898,scrambled_array_coordinate
scrambled,34,30,24,0.17843058092812378,scrambled_array_coordinate
scrambled,37,30,24,0.30721781459677994,scrambled_array_coordinate
scrambled,38,30,24,-0.11184806103790614,scrambled_array_coordinate
scrambled,39,30,24,-0.10186206247821535,scrambled_array_coordinate
scrambled,41,30,24,0.12068881195596591,scrambled_array_coordinate
