# i j k value
29 29 32 0.6729008940049291
29 29 33 0.29233644351665494
29 29 34 0.03432658083286022
29 29 35 -0.3265296299111902
29 29 36 -0.20647759723739523
29 29 37 -0.38431980956213607
29 29 38 0.5307983180619753
29 29 39 -0.2968247840537033
29 29 40 0.41323983336211495
29 29 41 -0.6708813544419634
29 29 42 0.5315606166386133
29 29 43 -0.08345505256477465
29 29 44 -0.6186995698749064
29 29 45 0.24757887118100996
29 29 46 -0.1581095584952727
29 29 47 -0.11691469768611425
29 29 48 -0.08010698604904146
29 29 49 -0.20766554016946312
29 29 50 0.13596435317536198
29 29 51 0.1834532216874788
29 29 52 0.23879949845500584
29 29 53 0.22990948345873263
29 29 54 -0.07909981473788913
29 29 55 -0.0056638502722477285
29 29 56 0.33505973297658087
29 29 57 -0.0003389059614696424
29 29 58 -0.16239836092846657
29 29 59 0.08274082672180459
29 29 60 -0.28907893883765645
29 29 61 0.023397179116158188
29 29 62 0.3419881811166846
29 29 63 -0.017310847604976153
29 29 64 -0.07336102104699209
29 29 65 -0.049407546043558535
29 30 21 -0.5116568751851469
29 30 22 0.044184345590393095
29 30 23 -0.16194614370060004
29 30 24 -0.21236872174545346
29 30 25 0.2572184210763438
29 30 26 0.011798609368485083
29 30 27 -0.5168302820409554
29 30 28 0.3517673109458134
29 30 29 0.0017006011983439048
29 30 30 0.023863626136450544
29 30 31 -0.08539370760867396
29 30 32 0.08711897236250991
29 30 33 0.5042785273519317
29 30 34 0.013056077526313133
29 30 35 -0.2746607854529653
29 30 36 -0.32032163690984555
29 30 37 -0.2393361651775733
29 30 38 0.0653132860354935
29 30 39 -0.13874142683490504
29 30 40 0.12454269643336341
29 30 41 -0.36914437283605184
29 30 42 0.6416762439977255
29 30 43 0.1288295375259971
29 30 44 0.14850343498340637
29 30 45 0.15956226689039268
29 30 46 0.030963435321355905
29 30 47 0.2792552310747504
29 30 48 -0.020566843761263845
29 30 49 -0.09122007104527118
29 30 50 -0.2280137087599486
29 30 51 -0.23747728568903692
29 30 52 0.028498076920277726
29 30 53 -0.3194370896773326
29 30 54 -0.2390221922224384
29 30 55 0.11461058386022727
29 30 56 -0.04584158755085869
29 30 57 -0.021011978289929522
29 30 58 -0.03474125118450877
29 30 59 0.0870902321568703
29 30 60 -0.036965038798048126
29 30 61 0.22754087792569444
29 30 62 0.2553751786237297
29 30 63 0.20817382672189488
29 30 64 0.029800356026039043
29 30 65 0.0631841918218432
29 31 21 -0.10781433110225148
29 31 22 0.3753068965033972
29 31 23 0.07503937796274118
29 31 24 -0.06381277632244248
29 31 25 0.6833403930303408
29 31 26 0.1527507625649647
29 31 27 -0.21066539404422255
29 31 28 0.29923622430483376
29 31 29 0.3809342230277802
29 31 30 -0.13560408137811053
29 31 31 0.08732300852876657
29 31 32 0.3428583088701372
29 31 33 0.0282237847306195
29 31 34 0.37988739762013524
29 31 35 -0.3104506846009542
29 31 36 -0.041601389731623806
29 31 37 -0.11372226474416634
29 31 38 0.24534297616135875
29 31 39 0.12117003644595896
29 31 40 0.0035415687029482228
29 31 41 -0.0820727638865281
29 31 42 -0.1030474150072051
29 31 43 -0.03246489903515247
29 31 44 0.043110667879459635
29 31 45 0.26999746900368843
29 31 46 0.08909035997332357
29 31 47 0.044384180513668076
29 31 48 -0.13260919555156223
29 31 49 0.14366659484173316
29 31 50 0.008875956685085522
29 31 51 0.037911698261635284
29 31 52 -0.05189648533681831
29 31 53 0.19494099664647607
29 31 54 -0.01988749307419147
29 31 55 0.016359860426595027
29 31 56 0.003882136658480641
29 31 57 0.10527705176700453
29 31 58 -0.1207430665087532
29 31 59 0.08393762999807917
29 31 60 -0.011521547083993163
29 31 61 0.233292906387941
29 31 62 0.253734599295665
29 31 63 0.025320555013148973
29 31 64 -0.07074245333615768
29 31 65 -0.01860233468102519
30 9 21 0.21936122441247033
30 9 22 0.0828054285585278
30 9 23 0.2057953974232021
30 9 24 0.07142866599217633
30 9 25 0.42534584158554595
30 9 26 0.0003579108666369801
30 9 27 -0.08919181779214581
30 9 28 0.04315941581122294
30 9 29 0.054730214850563494
30 9 30 0.2766994329313938
30 9 31 -0.16761619138842843
30 9 32 -0.0605966657375901
30 9 33 -0.013116754685358114
30 9 34 0.035927386094490144
30 9 35 0.3948344771537353
30 9 36 -0.7960524821427277
30 9 37 -0.13899458142307636
30 9 38 0.6302986507775498
30 9 39 -0.2559259431958955
30 9 40 0.5480249421817043
30 9 41 0.548326493934873
30 9 42 -0.492273632988408
30 9 43 -0.01604554024707823
30 9 44 0.45283029879099296
30 9 45 -0.16474744739748148
30 9 46 -0.22222278050033023
30 9 47 -0.8700253478394574
30 9 48 -0.11861039631319328
30 9 49 -0.2882282720408203
30 9 50 -0.5040379645707551
30 9 51 -1.2528594440362726
30 9 52 -0.884251138897263
30 9 53 0.4905589906259028
30 9 54 -0.7686476481269772
30 9 55 0.06069678378975766
30 9 56 0.6584501093811589
30 9 57 -0.564519722946641
30 9 58 1.072136411031687
30 9 59 -1.4015256962651965
30 9 60 0.28720324669733566
30 9 61 -0.19758318152072663
30 9 62 -0.7803524390539559
30 9 63 0.7658370383556099
30 9 64 -0.47195821480202804
30 9 65 1.3732635379720513
30 10 21 -0.12363561981395174
30 10 22 -0.2823378872424973
30 10 23 -0.015072365809947927
30 10 24 0.061815552462487704
30 10 25 -0.38347726934902326
30 10 26 -0.08085708327816662
30 10 27 -0.05673923688085999
30 10 28 0.6316884856568067
30 10 29 0.45284932701284586
30 10 30 -0.28038943232025687
30 10 31 0.8283335134489649
30 10 32 -0.10516653200137371
30 10 33 0.4482391148586671
30 10 34 0.07690077377691708
30 10 35 -0.250615222180104
30 10 36 -0.3432086134818869
30 10 37 0.30961982613742256
30 10 38 -0.176921422403991
30 10 39 -0.4774463721711633
30 10 40 0.1684869904200395
30 10 41 0.2466668213354809
30 10 42 -0.21890468451043157
30 10 43 -0.044522147339533885
30 10 44 0.3127736228695034
30 10 45 -0.008137036040121785
30 10 46 -0.06801504419345254
30 10 47 -0.25650019723999884
30 10 48 -0.4116346136034708
30 10 49 -0.04310773946466684
30 10 50 0.18360823765028747
30 10 51 0.46993598003421605
30 10 52 0.5052851222324516
30 10 53 0.08447053268079002
30 10 54 -0.21808248920857484
30 10 55 0.15770618306718232
30 10 56 -0.4679029033221244
30 10 57 0.45808481715395427
30 10 58 0.8129554049635428
30 10 59 -0.9096628789152652
30 10 60 -0.06042975578786583
30 10 61 0.9335467491316466
30 10 62 -0.3041147416346543
30 10 63 0.3921500688901899
30 10 64 -0.6420259039342718
30 10 65 0.2445660217570139
30 11 21 0.5833915388274225
30 11 22 -0.06170034599454195
30 11 23 -0.13474200188069446
30 11 24 0.10159504526284145
30 11 25 0.31450468187965724
30 11 26 -0.11845936603559995
30 11 27 0.3940403491287756
30 11 28 0.08693327314871842
30 11 29 0.28697146172043736
30 11 30 0.051231165799599486
30 11 31 -0.8435218285413184
30 11 32 -0.1980440480997814
30 11 33 0.4047032617331598
30 11 34 0.07403278475068822
30 11 35 -0.05899947636583805
30 11 36 -0.264307271200687
30 11 37 -0.2478714193656457
30 11 38 -0.4629978128408889
30 11 39 -0.05641434012145271
30 11 40 0.3571949119303956
30 11 41 0.11237547315045902
30 11 42 -0.060903218258264696
30 11 43 -0.04794697006956368
30 11 44 0.2498757367957288
30 11 45 -0.3617437143745735
30 11 46 -0.6363255761393772
30 11 47 0.15533656681756325
30 11 48 0.2648204905115396
30 11 49 -0.6161066797535222
30 11 50 -0.17131439224895548
30 11 51 -0.051077508746844934
30 11 52 -0.7876197235576435
30 11 53 0.9273693416549845
30 11 54 -0.16022399047499725
30 11 55 0.2137534411387449
30 11 56 -0.4564723891340805
30 11 57 -1.3501095287582126
30 11 58 -0.2306510088640155
30 11 59 -0.4193501627329979
30 11 60 -0.1435611844947519
30 11 61 0.6540473263961114
30 11 62 -0.5900941967241876
30 11 63 -0.027794730804412866
30 11 64 0.19109429602126668
30 11 65 -0.22165276525999666
30 12 21 0.15467233482276577
30 12 22 -0.4840967061849355
30 12 23 -0.07803655915992683
30 12 24 0.5723282171548164
30 12 25 0.24819273410748935
30 12 26 -0.17966899372845818
30 12 27 -0.10297128203273455
30 12 28 0.3861995464387238
30 12 29 0.013634057779405987
30 12 30 -0.08381430861822217
30 12 31 0.5239189311061448
30 12 32 0.08925715884432804
30 12 33 -0.3830955229898544
30 12 34 -0.16625881073656948
30 12 35 0.01495750891344315
30 12 36 -0.10818684033209744
30 12 37 0.20479783112346658
30 12 38 0.2988044816614957
30 12 39 0.21907460788174563
30 12 40 0.5863073695419866
30 12 41 0.5061418425707862
30 12 42 -0.06782515890883643
30 12 43 0.11006340466476165
30 12 44 0.19681818841314583
30 12 45 -0.5123888448889745
30 12 46 0.4638038512825214
30 12 47 0.14527506889411765
30 12 48 -0.8647781218204683
30 12 49 0.27796090419503433
30 12 50 -0.19873825402880949
30 12 51 0.16750589302408836
30 12 52 0.5365205775720926
30 12 53 -0.8075687942887388
30 12 54 0.7028682973968078
30 12 55 -0.22549414895120257
30 12 56 -0.4401243643506326
30 12 57 0.9423034954964711
30 12 58 0.6067052737089699
30 12 59 -0.8646473002698628
30 12 60 -0.09869793621043951
30 12 61 0.4062821155522103
30 12 62 -1.4051548159885239
30 12 63 -1.062646559159931
30 12 64 -0.3509510863667662
30 12 65 -0.018103539082556255
30 13 21 0.05943261845123661
30 13 22 -0.09841981227572401
30 13 23 -0.05299687299825651
30 13 24 0.1060300794340882
30 13 25 -0.15684793857761745
30 13 26 -0.03552723338134696
30 13 27 0.2532046135261632
30 13 28 -0.02683608135463094
30 13 29 0.1704817103086781
30 13 30 0.637271081178991
30 13 31 0.14804495464494538
30 13 32 -0.38706714459791086
30 13 33 -0.2575452837990438
30 13 34 -0.24180231736682894
30 13 35 0.22043676788851843
30 13 36 -0.3646277930780241
30 13 37 -0.07494705035543989
30 13 38 0.21911318955568312
30 13 39 0.5511353755299296
30 13 40 0.3797002977636004
30 13 41 1.003631793525552
30 13 42 0.10862675188803352
30 13 43 0.5285052563066993
30 13 44 0.1350467251450305
30 13 45 -0.46351057112548366
30 13 46 -0.4099410439493607
30 13 47 0.58369451663759
30 13 48 -0.6327811118941793
30 13 49 -0.4468327402869479
30 13 50 -0.6012749865463053
30 13 51 0.37695297271911127
30 13 52 -0.09569181155354488
30 13 53 0.26739859827503093
30 13 54 0.6024066842079147
30 13 55 -0.25362568246451467
30 13 56 0.1179943203064613
30 13 57 -0.09486396035255142
30 13 58 -0.6453007659187611
30 13 59 -0.23554768814265067
30 13 60 -0.14845610782734742
30 13 61 -0.24042716608760836
30 13 62 -1.3322934228806618
30 13 63 -0.0996523806808051
30 13 64 -0.1583712889211547
30 13 65 0.5059636505913317
30 14 21 0.48166928685724486
30 14 22 0.09887677536844199
30 14 23 0.4339434138100669
30 14 24 0.5204881720732446
30 14 25 0.5860681231821064
30 14 26 0.004980255868110986
30 14 27 0.06711969966661434
30 14 28 0.34734540940569314
30 14 29 -0.4358649453266163
30 14 30 -0.3353708273438939
30 14 31 -0.2213580990596895
30 14 32 0.20413727753662822
30 14 33 -0.6153331946007369
30 14 34 0.12244673109734791
30 14 35 0.4971822255670312
30 14 36 -0.8119915843331014
30 14 37 0.5459875515965131
30 14 38 -0.08492921101368553
30 14 39 0.10222772259140657
30 14 40 -0.16827482961936369
30 14 41 0.19497511308733265
30 14 42 -0.3202957737270851
30 14 43 -0.01318077673460191
30 14 44 -0.24795704865703982
30 14 45 0.0636382688487836
30 14 46 0.2984167605302494
30 14 47 -0.3547970633607019
30 14 48 0.4221549145553116
30 14 49 -0.5538359103497947
30 14 50 0.4236876272447042
30 14 51 -0.6144387170049371
30 14 52 0.6952783561016552
30 14 53 -0.3217261746755009
30 14 54 -0.31621213977564955
30 14 55 -0.4587559156435436
30 14 56 0.6854131684656461
30 14 57 0.422597774461823
30 14 58 0.40836622328190414
30 14 59 -0.5792519211889252
30 14 60 0.6525953182515554
30 14 61 0.03161776975988368
30 14 62 -0.3100186131962463
30 14 63 0.1597947621771289
30 14 64 -0.23382999957489123
30 14 65 -0.32597439436412784
30 15 21 -0.147318653643381
30 15 22 0.049246134921747106
30 15 23 -0.4579664957702702
30 15 24 0.018581577813429707
30 15 25 0.008818709331393509
30 15 26 0.18440160746529127
30 15 27 -0.4708848370937279
30 15 28 -0.059036141758773614
30 15 29 0.1541359193154591
30 15 30 -0.27508175034812754
30 15 31 0.03318279896077262
30 15 32 0.7986634200352472
30 15 33 -0.9872595995150589
30 15 34 -0.1658535883753892
30 15 35 0.6984751233794042
30 15 36 0.2990023650441097
30 15 37 0.24813961162078105
30 15 38 0.49921201567798984
30 15 39 -0.7296836917526797
30 15 40 -0.9274935108349655
30 15 41 0.44500667774735997
30 15 42 -0.2666841843806761
30 15 43 0.40655945560934187
30 15 44 -0.48825001403129015
30 15 45 -0.27096785832954257
30 15 46 0.47443998247905766
30 15 47 0.8329959368786882
30 15 48 0.7931499425563854
30 15 49 -0.21200724656275147
30 15 50 -0.5050330864754291
30 15 51 0.7845356985789402
30 15 52 -0.9840884620676695
30 15 53 1.309187946492324
30 15 54 -0.85769950746427
30 15 55 0.044851358883891024
30 15 56 -0.11574973740038201
30 15 57 -0.1272389944469182
30 15 58 0.448445880687054
30 15 59 0.2110572941524941
30 15 60 0.9150989581517457
30 15 61 0.32864049273804413
30 15 62 -0.22241261469469398
30 15 63 -1.0684054034988226
30 15 64 0.9803712062574372
30 15 65 -0.7718522020815254
30 16 21 -0.5269444876964018
30 16 22 -0.024855795814353352
30 16 23 -0.2216776495535363
30 16 24 0.5831719464047419
30 16 25 0.5139134200057799
30 16 26 0.025303305881860968
30 16 27 -1.0752820462989932
30 16 28 0.13325185262031994
30 16 29 -0.03131118321985163
30 16 30 -0.2258750261850284
30 16 31 0.3352798744615387
30 16 32 0.07417043372671128
30 16 33 0.5301867766427818
30 16 34 0.3571009567716256
30 16 35 -0.21217586110242578
30 16 36 0.1531948006506342
30 16 37 -0.08254489039440648
30 16 38 0.6411982291633657
30 16 39 -0.41695849662007
30 16 40 -0.8639519435362628
30 16 41 -0.23656483399160386
30 16 42 -0.11704733708224775
30 16 43 0.5811946850099665
30 16 44 -0.40442207074258696
30 16 45 0.3753647373602952
30 16 46 -0.2157898928888082
30 16 47 0.26440672814577343
30 16 48 0.4591527574495169
30 16 49 -0.5623438720460561
30 16 50 0.4306000539392598
30 16 51 -0.06469135873973172
30 16 52 -0.09060425633220673
30 16 53 0.7458576704219165
30 16 54 -0.08612834040052308
30 16 55 -0.1475441841650255
30 16 56 -0.4776688651860416
30 16 57 -1.1614430010768544
30 16 58 0.3737017051546566
30 16 59 -0.4275803985957102
30 16 60 0.18858605782925003
30 16 61 -0.38672997786794666
30 16 62 0.5230202228432992
30 16 63 0.19126748231599694
30 16 64 -0.11555717816507763
30 16 65 0.07584200056675296
30 17 21 0.022125327131848206
30 17 22 -0.08268880243186054
30 17 23 0.0994386114037208
30 17 24 -0.37951702581237956
30 17 25 0.16863782483420792
30 17 26 0.09791719543457754
30 17 27 0.3706364269765741
30 17 28 -0.15121532806063373
30 17 29 -0.31965957438926024
30 17 30 0.3386546426563756
30 17 31 0.4724885508635426
30 17 32 0.08332447800620026
30 17 33 -0.19063485634373117
30 17 34 0.08180962320054051
30 17 35 -0.23180479284772704
30 17 36 0.16752539689666085
30 17 37 0.054819997962985326
30 17 38 -0.9886751772284399
30 17 39 0.2428259324758487
30 17 40 0.1434157418000625
30 17 41 -0.11253185655718982
30 17 42 1.2342194506518753
30 17 43 -0.23249328040881484
30 17 44 0.0851529008215602
30 17 45 -0.41482987588176934
30 17 46 0.3950023002084247
30 17 47 0.5011605473263133
30 17 48 0.17369254976301451
30 17 49 -0.09546265900169539
30 17 50 -0.00472828723928975
30 17 51 0.6323102624313311
30 17 52 0.26455830492337556
30 17 53 0.1740766930435597
30 17 54 1.2076586493737909
30 17 55 -0.018704269459038827
30 17 56 0.5903992514338071
30 17 57 -0.2293160084293234
30 17 58 0.3333037644822439
30 17 59 0.11112830966397648
30 17 60 -0.22158644703131603
30 17 61 0.02771500092932797
30 17 62 -0.15109692677633785
30 17 63 0.5637323651037339
30 17 64 0.07298289744922162
30 17 65 -0.6336415350890101
30 18 21 -0.11146171020010594
30 18 22 -0.3083272570164663
30 18 23 -0.7142028479630803
30 18 24 0.2339894302256459
30 18 25 -0.41499511734033995
30 18 26 -0.09012347778066145
30 18 27 0.04828030055994952
30 18 28 -0.4358823495183969
30 18 29 0.3850764593929788
30 18 30 -0.1737592887411628
30 18 31 -0.07658778309258182
30 18 32 0.4681013974504357
30 18 33 -0.5055987273957316
30 18 34 -0.04416900153359477
30 18 35 0.8529511951494144
30 18 36 0.20140861082799325
30 18 37 -0.24732180063085818
30 18 38 0.1918620929434971
30 18 39 -0.07048994051080881
30 18 40 0.354272602813991
30 18 41 0.2659736505319162
30 18 42 -0.09654839754616426
30 18 43 0.30139570928499204
30 18 44 0.35137493755239607
30 18 45 -0.5178834131258105
30 18 46 0.39022347379561595
30 18 47 -0.7725310943898522
30 18 48 -0.3682175626146621
30 18 49 -0.1611593068968385
30 18 50 -0.6221217716439333
30 18 51 -0.49127385623508796
30 18 52 1.1542088943377282
30 18 53 -0.6975705632349175
30 18 54 0.47449942199457373
30 18 55 -0.9802217939953711
30 18 56 0.13405458859004657
30 18 57 0.10603385720826304
30 18 58 0.20338665041335136
30 18 59 -0.1875116402664478
30 18 60 -0.461836408604799
30 18 61 -0.17124099354204736
30 18 62 -0.015655044806024192
30 18 63 -0.0671943678368523
30 18 64 -0.652916575303901
30 18 65 0.7546970773589298
30 19 21 -0.1790017961063295
30 19 22 -0.23327918623842195
30 19 23 -0.31219353172999215
30 19 24 -0.25689419299427485
30 19 25 -0.1230382701757837
30 19 26 -0.11498114940328642
30 19 27 -0.2024677326149153
30 19 28 0.037712915543293195
30 19 29 0.4614799430656665
30 19 30 -0.38096582813775587
30 19 31 -0.4960023892213068
30 19 32 0.1791027704757483
30 19 33 0.32466593453406156
30 19 34 -0.1665343226320063
30 19 35 -0.039848000333964864
30 19 36 -1.1567459479899624
30 19 37 -1.0334995657176325
30 19 38 -0.21305283225891938
30 19 39 -0.08782094799430527
30 19 40 0.35991420608930835
30 19 41 0.8912497780588433
30 19 42 0.4213052608016428
30 19 43 0.1583332503762456
30 19 44 1.2075535735126193
30 19 45 0.020983129145690334
30 19 46 -0.12176830039448831
30 19 47 -0.39609738967944336
30 19 48 0.12409344017271402
30 19 49 0.3074492961326492
30 19 50 -0.09498111351893364
30 19 51 -0.45270160342234833
30 19 52 0.38220409759303287
30 19 53 -0.24151656151836345
30 19 54 -0.25762245554447943
30 19 55 -0.7596141737485249
30 19 56 -0.30217634076692623
30 19 57 0.061328664699977636
30 19 58 0.03062598332181636
30 19 59 -0.4221728700303684
30 19 60 0.0766404581569356
30 19 61 -0.6053357916340069
30 19 62 0.10876742976944989
30 19 63 -0.5408051247635628
30 19 64 0.034461989924548256
30 19 65 0.48883952416718546
30 20 21 -0.3899385956655952
30 20 22 -0.5815772481530906
30 20 23 0.6700458565220776
30 20 24 -0.30703904518163116
30 20 25 -0.210544489525697
30 20 26 0.6210100966255568
30 20 27 0.06007114215469043
30 20 28 0.37354061072128436
30 20 29 0.2270129204711918
30 20 30 -0.22436696248517649
30 20 31 0.36849098174715944
30 20 32 -0.00643900287521094
30 20 33 -0.28024015760008997
30 20 34 0.7689753328051574
30 20 35 -0.3517104456510912
30 20 36 -0.15289610380394553
30 20 37 0.14948362004182947
30 20 38 -0.30020978051793207
30 20 39 0.3438669112686245
30 20 40 -0.31125395010419643
30 20 41 -0.12779366225727143
30 20 42 0.1792668057936424
30 20 43 0.22154332881650246
30 20 44 -0.13093271484691296
30 20 45 -0.06690892141855184
30 20 46 0.5123426548683734
30 20 47 -1.1228412455265444
30 20 48 0.10660011060745912
30 20 49 0.1604995799147452
30 20 50 0.15881840983876802
30 20 51 -0.24628447654090102
30 20 52 0.6303456861584865
30 20 53 -0.1494741562380326
30 20 54 0.8359478178142743
30 20 55 0.47751484819546025
30 20 56 0.4673088359418972
30 20 57 -0.08414744939610794
30 20 58 -0.3630567977967245
30 20 59 0.9633557848366037
30 20 60 -0.8880457980378385
30 20 61 0.8436168997972283
30 20 62 0.7513935717296263
30 20 63 0.24805026691572699
30 20 64 -0.20711824050217303
30 20 65 0.008536754526352953
30 21 21 0.16661686097717185
30 21 22 -0.3768133779559182
30 21 23 -0.10530529860367475
30 21 24 0.3574063263065481
30 21 25 -0.40194257522582205
30 21 26 0.6221401287222421
30 21 27 0.8164530267937709
30 21 28 -0.06325394696480627
30 21 29 -0.022781595822743004
30 21 30 0.03777793732529926
30 21 31 -0.2131949940132519
30 21 32 -0.8556498949989735
30 21 33 0.7226731789849425
30 21 34 -0.25840070772186086
30 21 35 0.06837414531580868
30 21 36 -0.001682747576622889
30 21 37 0.056663054312236914
30 21 38 -0.4034296621913154
30 21 39 0.15345902924692623
30 21 40 0.2659635213306267
30 21 41 -0.34874342143691583
30 21 42 -0.16326696153072365
30 21 43 -0.24724260452115057
30 21 44 0.15311366925788872
30 21 45 -0.3831565650790881
30 21 46 0.4767222969678902
30 21 47 0.2764228415315543
30 21 48 0.3964507125456865
30 21 49 -0.2260303273998238
30 21 50 -0.048245467644516746
30 21 51 -0.7808461029034889
30 21 52 0.07911754406127408
30 21 53 -0.07229921064005683
30 21 54 0.037602824201323125
30 21 55 0.36077804925597234
30 21 56 -0.11503466856794235
30 21 57 -0.42954499083305087
30 21 58 0.005418349369515766
30 21 59 0.18180773294034053
30 21 60 -0.5574757334091046
30 21 61 -0.17168004375276458
30 21 62 0.1842904619943267
30 21 63 0.16308129781104036
30 21 64 0.36830452441184086
30 21 65 -0.012082535377096177
30 22 21 -0.6364903468475334
30 22 22 0.29924539813971646
30 22 23 -0.11924658414339705
30 22 24 0.2130429509698221
30 22 25 0.11867534204217885
30 22 26 0.5882517180829173
30 22 27 -1.0028783156635255
30 22 28 0.4555910825686724
30 22 29 0.28915785731453014
30 22 30 -0.841155763467464
30 22 31 1.0445778019103404
30 22 32 0.0413154626417537
30 22 33 -0.1937200916088461
30 22 34 0.8799866628410513
30 22 35 0.28960860514614506
30 22 36 0.08893657368713682
30 22 37 -0.17671564275953605
30 22 38 -0.034291099111747395
30 22 39 0.8005068682465734
30 22 40 -0.6312470259031686
30 22 41 0.3813146997307584
30 22 42 0.08871668701960982
30 22 43 0.04509055535147512
30 22 44 -0.20280108883893883
30 22 45 0.5500839250064475
30 22 46 0.16390988215542115
30 22 47 0.05503117597754059
30 22 48 0.6267971699149194
30 22 49 0.06437030833097358
30 22 50 0.4661134304046944
30 22 51 0.11559078886058312
30 22 52 -0.024699867328151385
30 22 53 -0.05263535880431017
30 22 54 -0.3039499835700612
30 22 55 0.5927376956119071
30 22 56 -0.1499290743397373
30 22 57 0.2679609197894964
30 22 58 -0.15333561238296411
30 22 59 0.1776113679280696
30 22 60 -0.04205049042406891
30 22 61 0.6722343663289186
30 22 62 0.5941952089550415
30 22 63 0.24016027025986517
30 22 64 0.14290773023876135
30 22 65 -0.03215820436652521
30 23 21 -0.9755923790867206
30 23 22 -0.7018171221969527
30 23 23 0.6102097590891967
30 23 24 0.14758656760950145
30 23 25 0.24763874945539888
30 23 26 0.03857260400020175
30 23 27 -0.5970290166298631
30 23 28 0.011325192419675473
30 23 29 -0.21513623672903634
30 23 30 -0.4763635850248325
30 23 31 0.07847069435408088
30 23 32 0.6075422162693336
30 23 33 -0.7654710537477792
30 23 34 0.5662951223589614
30 23 35 -0.07762159891977465
30 23 36 -0.689414775655339
30 23 37 -0.44362773285824114
30 23 38 0.28605412264663
30 23 39 -0.9518374510297206
30 23 40 -1.0459296683942805
30 23 41 0.4209493482217802
30 23 42 -0.2930350597632597
30 23 43 -0.44959234966525713
30 23 44 0.29432456240570937
30 23 45 0.5559718794842612
30 23 46 1.1300794218358965
30 23 47 -0.7867735734007343
30 23 48 0.23836745175667193
30 23 49 0.13638645862347198
30 23 50 0.22227095174165118
30 23 51 -0.02457600508988916
30 23 52 -0.5444768744788797
30 23 53 0.23608531636423516
30 23 54 0.7678396035273283
30 23 55 0.04285312728503445
30 23 56 0.7429540706376857
30 23 57 -0.31826057104958044
30 23 58 -0.45356624207642804
30 23 59 0.49520688350746994
30 23 60 0.37591267084866037
30 23 61 -0.1621157755553832
30 23 62 -0.09263208723128794
30 23 63 -0.14481786625517598
30 23 64 -0.02991544036398397
30 23 65 -0.13207243710383199
30 24 21 -0.3078366826637602
30 24 22 -0.1691418628648511
30 24 23 -0.20546440331492508
30 24 24 0.22374650866113605
30 24 25 0.12343619053547858
30 24 26 -0.4069158471920387
30 24 27 0.5399491803405679
30 24 28 0.15488628056929124
30 24 29 0.15942197595072072
30 24 30 0.42951815908596996
30 24 31 -0.36292866130269624
30 24 32 -1.0198985335744826
30 24 33 1.048086033393272
30 24 34 0.6951872256437275
30 24 35 -0.5177669040036271
30 24 36 1.0699878240035832
30 24 37 0.5223683945812182
30 24 38 0.032627201173005355
30 24 39 1.3187086031457327
30 24 40 0.45478411297018945
30 24 41 -0.09379561061548437
30 24 42 0.2407212852672989
30 24 43 1.035115734200908
30 24 44 0.27076031022156444
30 24 45 0.20967263604735795
30 24 46 -0.41442658506217755
30 24 47 0.38393048606180424
30 24 48 -0.30953159817140624
30 24 49 0.1784610040701568
30 24 50 -0.26709295963470553
30 24 51 0.07133968824472242
30 24 52 0.07460246469967875
30 24 53 0.1534344264021485
30 24 54 0.04337953396394692
30 24 55 0.05356216034238838
30 24 56 -0.41896843947756385
30 24 57 0.44952907692578997
30 24 58 0.09876742394328523
30 24 59 -0.07472012671780184
30 24 60 0.429189559792871
30 24 61 -0.04134135132097204
30 24 62 -0.001231714380027093
30 24 63 -0.06504011171811598
30 24 64 -0.03081475089928724
30 24 65 -0.07952387558169131
30 25 21 0.12785483734678377
30 25 22 0.3926608684018634
30 25 23 0.780114389209887
30 25 24 0.014330370735074108
30 25 25 0.9828357086203446
30 25 26 -0.2207011011794395
30 25 27 -0.08586409145007882
30 25 28 0.41065971478826313
30 25 29 -0.3708814678475752
30 25 30 0.30706380073389455
30 25 31 -0.036258524900660546
30 25 32 0.0658531260541294
30 25 33 0.6126685306736951
30 25 34 -0.2791476807586068
30 25 35 -0.402714640152626
30 25 36 -0.4186402461209778
30 25 37 -0.10760469193007406
30 25 38 0.14897372895681327
30 25 39 0.08579791079933882
30 25 40 0.3130202924162133
30 25 41 -0.13924214033567145
30 25 42 0.32007727092867966
30 25 43 0.8397195476690624
30 25 44 0.03286305495039811
30 25 45 -0.6517514996410476
30 25 46 -0.40843382486363244
30 25 47 -0.7855136631899332
30 25 48 -0.05209119163817244
30 25 49 -0.07853883605921629
30 25 50 -0.19998938664436428
30 25 51 -0.11287898832037817
30 25 52 0.3586368617266486
30 25 53 -0.1673989652895035
30 25 54 -0.02149491841811994
30 25 55 -0.30996901282136186
30 25 56 0.2639109450303501
30 25 57 0.3596097356189288
30 25 58 0.15725989157993245
30 25 59 -0.42771314013123346
30 25 60 -0.1392658382550713
30 25 61 0.08544181913613288
30 25 62 -0.08675476888589867
30 25 63 0.20154810012824131
30 25 64 -0.4020548828321937
30 25 65 0.3759753224604481
30 26 21 -1.0491006277085901
30 26 22 -0.4059580161766874
30 26 23 0.3107085100806421
30 26 24 0.6738339574608228
30 26 25 0.4061075026780282
30 26 26 0.2851652537799688
30 26 27 0.06839040568353787
30 26 28 1.1142978319220376
30 26 29 0.20578385774879168
30 26 30 -0.10960342531833492
30 26 31 0.5182366226992015
30 26 32 0.22209661657526333
30 26 33 0.9534804748799286
30 26 34 0.15450327096170957
30 26 35 -0.08521169292102312
30 26 36 -1.611925928807228
