# 3D Tensor dimensions: 51 x 41 x 81
# Format: Each 2D slice separated by blank line
# Slice 1
-1.3486683647478946e-15	-2.276362974539629e-16	5.24016328817376e-16	-8.478758637894304e-16	-9.69886477256608e-16	5.064113269171924e-15	6.782004596188546e-16	7.207246220470472e-15	-0.160228439239927	-0.8227103054206549	-0.7806007178420404	-0.6153265607713125	-0.7046523445066007	-0.563246368977062	0.32953011092571666	-0.29005051289150213	-0.49820474044863233	0.4411591163143865	-0.7429728229219547	-0.6397096273742918	0.1221382641525183	-0.4854397592973034	-0.17653030347234722	0.10536991349651681	-0.21994137787483972	-0.4022590930167213	-0.46390039959201107	-0.0006083173001970205	-0.30535441110193423	0.21068907384124286	0.017202661410640616	-1.5559828076023253e-14	3.4061189393891854e-15	-3.3733626827234768e-15	-2.4206297165955872e-15	-5.465176102963106e-16	3.09757560193315e-16	8.599854178119112e-16	1.4773723657172325e-15	-4.394657694055172e-16	1.350352724086697e-16
-8.89423185006711e-16	2.4792685952085113e-15	-1.3629827221900889e-16	1.803180273403116e-15	-2.10141777180649e-15	3.9871363522222957e-16	2.454035163711577e-15	-1.8605360442234936e-16	-0.09894035685935607	0.14478441101154937	-0.3897897834031679	0.695887852385105	0.15748521046591946	-0.5890903829643548	-0.8006426425810749	0.1041324101397578	0.6260328655233807	-0.12409344876164553	1.0002837240590303	-0.4386130038262764	0.04958375116192746	-0.3155837757544942	-0.2368921621389552	0.45592430163880115	0.3012302188130603	0.0019274253412942966	-0.17165449377705577	0.18746562908801662	-0.28474552326512614	-0.11270934889619441	-0.3318084176434733	-5.6693916056038826e-15	2.2291671570279453e-15	4.725327300795961e-15	4.4386058440623467e-16	-2.674472388899442e-16	-1.9171250109649814e-15	-5.656634842113039e-16	-1.4891844175800063e-15	-9.424959329942767e-16	1.0941779185246905e-16
2.0133305289045519e-16	-9.570886301512117e-17	-7.445375985339094e-16	-5.3651785324684646e-17	1.665123490769891e-15	-3.701126927744227e-15	-6.506170024174637e-15	-4.1137688175579036e-15	0.17177608039630504	0.5474370599011434	0.4990884748787436	0.3475613552412992	-0.8772728956925727	0.5015181390905815	-0.2014526530295602	0.5843153931169013	0.8470434358609058	0.8708453732807822	0.1950354233709606	0.6731492242912921	-0.5131095541193231	0.22676967361766764	0.5070639924913971	0.4785286107912873	0.18150599804032344	-0.5866198313660099	0.26257909050680966	-0.09830584841869237	0.0715284374125763	-0.1471397369681845	0.13205099993612765	3.743695837973636e-14	1.6901731559538214e-15	-2.8203895817322476e-15	-4.942758866279254e-16	1.8901065745107154e-15	-2.2206454142928086e-15	-2.1238728545375873e-15	-3.7305111306761334e-16	4.806442425283616e-16	3.741937868567787e-16
5.545522859439681e-16	1.6684066847984368e-16	-2.63517034661408e-15	-1.7744924853289121e-15	3.670389331940406e-15	5.204266110769095e-15	2.1133723595435164e-15	-3.8090761838889074e-15	-1.8668919977936198	0.20810069362448305	-0.8257832785273089	-0.9280636400203459	0.6632383957005676	-0.3881547190311645	0.6396442983775341	-0.512403870426655	-1.3490050058447542	0.4866520569807594	0.33791306246419844	0.11431638337158814	-0.09167615102359805	-0.09683235884469306	-0.21342263784471213	-0.30173539320364373	0.11247094548458614	0.21447599239040868	-0.33966486866352	0.017866971415522834	-0.1639253384468914	0.4888182104126685	-0.08752810724926953	-2.263589757799469e-15	2.980579484432157e-15	-3.689275323097566e-15	2.8684718123773604e-15	3.845786936214046e-15	7.662111877078648e-16	3.4314148699916982e-15	3.852453447235011e-16	-1.7293730130753665e-15	-4.3723000437915277e-16
-9.50092211127103e-16	-1.8323257796697413e-16	4.363348724043086e-16	2.1439244906508567e-15	-1.568397666145127e-15	-1.3621130513910375e-16	8.225884772013174e-15	8.81122313215989e-15	0.3193630025850465	0.06930880080196769	-1.339198785378061	0.20643296731092786	0.16401337815575912	-1.2199389298848198	0.4576322822051818	0.21829573664849675	-0.5075218502832158	-0.31176077290148185	-0.058475310332236345	0.41625857140779565	-0.004039970222716736	-0.2816898033058549	0.1876994010870507	0.24635612234329976	-0.027216807279788244	-0.23712517214292303	-0.023971612814250306	-0.23711936455440938	0.3190884426683591	0.08209917724933768	-0.07238305651190746	-1.73797843832574e-14	-4.3402231009460055e-15	-9.396204997682674e-16	2.7260577044736696e-15	4.628958060945285e-16	-6.288834882876337e-16	-1.3052379537931845e-15	-1.081223550577248e-15	-1.526213507177269e-15	7.908381857165027e-17
8.074218829831875e-16	5.281968959276371e-16	-2.143043493510628e-15	-9.724005974017267e-16	2.6481946853146653e-15	1.3224390683308822e-15	-2.199885044016756e-15	-5.2017154997963166e-15	-1.286601306256659	-0.31697657632568293	0.2807986069495595	-0.4994446443174339	0.09557479468539609	0.17243484731661143	-0.33517260173530045	0.1313699558290173	-0.09888590245525708	0.002421970927738345	0.3326686842490314	0.24764645652769354	0.029592528449927158	0.09866202314671631	0.323369052797901	-0.007967786676150302	-0.07673425835792409	0.18665594306730304	0.07430572316570677	-0.0072389436174868345	0.1106198931607907	0.19705442869038786	0.06757212578034028	1.1796587691086223e-14	3.0371139738858186e-15	-2.630249393145986e-15	1.2851869234415807e-16	1.3760818782880304e-15	-9.511812762832787e-16	8.270651589674225e-16	8.357011327654791e-16	-6.846904633198633e-16	6.13147673805699e-16
-1.6621415585011037e-16	-5.812289545357304e-16	-9.162464763317636e-16	1.7298599041136056e-15	-1.412970440109599e-15	-5.259429021735358e-16	-6.753947508654427e-16	3.983166005747367e-15	-0.047309370325674026	0.17864335872819576	-0.057451138156044954	-0.15428697372664385	-0.6353370509383728	-0.5963484967438992	0.6517386979184343	0.25064507638947586	-0.2228406936676194	-0.5942844968644451	0.5030592316351901	0.2869085559597707	0.04587273494229941	0.21466038320460265	-0.05636534033704374	0.18148279850348442	0.010475836041872806	-0.09834938954635714	0.121580218707907	-0.06821883060600713	-0.1736978710877989	-0.03173033430802548	-0.08107015115210979	2.4511563982797156e-14	4.045673096341318e-18	-1.141772158760026e-15	2.0804276187341194e-15	1.2188509973695024e-15	-2.1793067147449093e-15	9.556743355060097e-16	-9.483835888952242e-16	-6.864741252619598e-16	1.0806137784316936e-15
3.285101109819861e-17	5.89397754132872e-17	-4.386449221676363e-17	1.2082611186515496e-17	-7.22735678704553e-17	9.839735213636314e-17	-5.1671700025517394e-17	2.574523827140982e-17	5.73825366030647e-13	-3.7929467919675144e-13	4.835224200026056e-14	1.1507200651948307e-13	-1.884742025371099e-13	-8.855674057735582e-14	2.8770380022670817e-13	2.0609140550518056e-14	1.1493577011481261e-13	-4.4453946908562564e-13	-2.2968345977106817e-13	-1.6677646992362164e-13	1.597736480649764e-13	1.441378165390363e-13	-5.87013820783623e-14	-1.520069575487635e-13	-2.4088223645369157e-14	1.8729285042737902e-13	8.133283489873817e-14	1.7569667490600653e-13	8.933966807773484e-14	-1.7924787892611384e-14	1.6998040419869796e-13	-6.15869455382164e-17	9.378774209047865e-17	4.287439406224701e-17	1.5061971124484376e-17	-5.5293323407736445e-17	-9.102598207953769e-17	-4.839048679766944e-17	-8.363540849843558e-18	6.516399227147299e-17	3.055107066761432e-17
-4.99512275175866e-17	3.860398113068937e-17	-2.29072678407797e-18	-2.8534079565501894e-17	-1.0282175553379405e-17	-8.311679060896017e-18	-4.641009659020266e-17	1.983986188573806e-17	1.2231227978955031e-14	1.9743457829052215e-15	-1.8991554108582975e-15	1.6449906770056875e-14	8.099916407038237e-15	5.97995889404745e-15	2.716691140442346e-15	-1.99111522340856e-15	1.819764026604177e-14	-5.688110844160551e-15	8.905541752242164e-16	-7.974801498875952e-15	-2.2353594755617342e-15	6.7135926708220244e-15	-1.1717927341167634e-14	-6.932268828693567e-15	9.433124359921383e-15	1.0505607976536209e-14	-1.2127674608582357e-14	6.144125136883468e-15	5.63752477824179e-15	-9.968268098129179e-15	-1.2469912027824962e-14	3.4004530330488237e-17	-3.9354868742386765e-17	-3.110568278199447e-17	1.0740509129971098e-17	-9.932364901790895e-17	5.998670950125363e-17	6.14284033149811e-17	4.314325910383119e-17	1.993353081981702e-17	-8.017697917483678e-17
1.9396267256324812e-17	3.3679169755220554e-17	3.0384462829351306e-17	-1.7171297944366517e-17	-1.6136809178523222e-17	-9.74960796006519e-19	-3.7224580089994205e-18	1.2044068263862828e-17	2.827234215760846e-15	2.0082063368950673e-16	1.6935901268303655e-15	-1.392301856136313e-15	4.0963631242005325e-15	-9.006789545420811e-16	2.4142785329686324e-15	4.459807719570034e-15	-2.4191128461663102e-15	2.086907530945917e-15	-2.5749264427312657e-15	-2.4684489168600874e-15	4.0191150464462674e-15	7.936763582482615e-16	-1.0830573715191076e-15	-1.1511164148239315e-15	-2.1978145990445373e-15	5.726221878731647e-16	1.2035393781237647e-15	1.8602719377977128e-15	3.863514879902928e-15	2.704767550912321e-15	-1.4897627369735561e-15	5.6137332582197e-17	1.5229593812224783e-17	-6.41198004750726e-17	-3.22981341828968e-17	-7.707256298105067e-17	1.4804146197692563e-17	1.3802615904190978e-17	-5.965712150355577e-18	5.135690813798823e-18	-7.891624772708105e-17
1.0926425010577086e-16	7.59197947538056e-17	4.0355354481194245e-17	4.4681597769875844e-17	-6.432840208546878e-18	7.857715130593685e-17	9.183241656770084e-17	5.623893229564443e-17	4.254810252183849e-15	6.103219086180329e-15	4.740775903430127e-15	-1.0338246337346534e-15	-3.1318848807342767e-15	1.0726223950969225e-14	-4.7472953461711726e-15	-3.090826054658855e-15	4.511465388033896e-15	4.881837089167323e-15	-1.2234998253303577e-15	-3.941276712300648e-15	7.498445649112619e-16	-1.3481664091290092e-15	-4.488292827750796e-15	-5.620237137320631e-15	4.77497472661926e-15	2.006068904551596e-15	-2.4365633896583357e-15	2.087076730645849e-15	-3.5910332177870035e-15	-8.874700255814496e-17	7.777788595433313e-15	3.091935610063782e-17	-9.588693661272872e-17	-1.9852250224615444e-17	-3.021713610432247e-17	8.571487156715258e-17	-2.1266633947604792e-17	-5.802829633366902e-17	-4.6399432639626387e-17	9.901691333350754e-18	4.424542663508295e-17
3.0581740687916138e-18	-1.148325309527151e-16	-4.5785203756371125e-17	4.014235717757153e-18	1.3222294442609244e-17	3.157580668383688e-17	6.090459285740577e-17	-1.914441279242659e-17	1.3337497939955806e-15	2.1312924649051488e-16	1.4248435651352382e-15	1.425521901545572e-15	-9.207417284109438e-16	1.9544866985912208e-15	-2.6382122433291984e-15	3.2944541115737276e-15	6.5692587474744484e-15	6.644925471673253e-16	-1.8192308088854664e-16	-3.791797092700976e-16	1.2118853894388394e-15	-2.878731731760338e-16	-9.030241895402003e-16	-2.54072057449472e-16	2.7809960116002568e-15	-5.084323126503785e-16	-1.916187634294103e-15	3.2762456598847328e-15	1.6288193951565333e-15	-2.2623046000558108e-15	-4.2017330652880546e-16	2.953266467048113e-17	-2.2245228575928298e-17	2.315262900171513e-17	6.675888133869368e-17	2.2589354806351845e-17	-3.508784690319363e-19	1.118039050628342e-17	-3.911913518311603e-17	5.746552286748055e-17	-1.4962296106152998e-17
-3.9879414959963675e-18	1.546671099558589e-17	-4.072513562372526e-17	1.0870069148162478e-17	-5.884626397379539e-17	-9.816521866046837e-17	6.325843302528632e-17	-3.000718612237656e-17	-1.5795211653030457e-15	-3.0090250091827385e-15	6.274593855735096e-16	2.0012174427645682e-16	-4.984583179841541e-16	-4.804788732753532e-15	3.514064362388319e-15	-9.492501040500805e-16	-1.5793713204126263e-15	-2.6339081980843812e-15	1.0878532242020646e-15	2.552996346244933e-17	1.254370910181308e-16	-9.057568094196559e-16	-1.015732515031107e-15	-5.469359811490092e-16	-1.6281915394648847e-15	-1.6895529047897679e-15	7.129219547851069e-16	-2.0438144011854323e-16	1.0733387095826045e-15	1.090914270912445e-15	-1.723795055596713e-15	1.0254875742448572e-17	8.491724826502725e-18	1.1679712076659312e-17	6.620848430881294e-17	-2.844942167849745e-17	1.6798159216780567e-17	7.493784951644848e-17	3.502539607975933e-17	-4.322195770547606e-17	1.0755794923605566e-16
-7.89690359068084e-18	-2.872196881352607e-17	9.521057051447611e-17	-4.6342812072114076e-18	-1.2173710933585384e-17	1.0371282009630451e-16	3.758555040271205e-17	-4.05216987268548e-17	2.1321759229856167e-15	-1.655587607663919e-15	1.0232898925009446e-15	2.2745457144898814e-15	8.884123527502424e-16	-1.974156742872428e-15	-1.2529257748594132e-15	1.4592741980541462e-15	-3.273124571888648e-17	-3.0199752333690686e-15	1.8148922685406706e-15	-6.110389317910898e-16	8.852901972690666e-17	7.35256915086918e-16	1.2267067998625723e-15	2.32873151332072e-15	-1.9512788924869864e-15	-1.535341945316473e-15	8.08508061578282e-16	-1.0008835892162197e-15	1.1741319497427409e-15	-1.2156390323469327e-15	-1.5566259979573381e-15	6.997165098422585e-17	-4.309255270362778e-17	7.242808158956494e-17	-1.2430519195520644e-16	8.749856464825708e-17	-1.336070123382885e-17	8.992440001158155e-18	-4.196574726992125e-17	-8.774057784449437e-17	-3.098275467232927e-17
-3.733429135393428e-17	-9.843924386885957e-17	-8.433305466661017e-17	-4.138865479932269e-17	2.0877762559397657e-17	6.921850260824452e-17	5.1467676362037065e-17	-4.3662621968899666e-17	-3.7033233454045174e-15	-7.134540345615276e-16	3.2014858957406485e-16	-2.516387303617652e-15	-5.733135330689091e-16	1.0214161191758601e-15	-7.685173066915907e-16	1.5224274174728486e-15	-4.0281554155565606e-16	1.5193590960749686e-15	-1.2868995498205012e-15	1.8752211630252894e-15	-1.0980220974520543e-15	1.2692006520055324e-15	7.703063902957584e-17	9.546240304153985e-17	2.607455860071948e-16	1.154677511422689e-15	3.8040474042630947e-16	4.897937089233476e-16	-1.9764177773520825e-15	-1.2181014603639821e-15	2.656507517047095e-16	3.673691383409483e-17	-9.494940739798651e-18	4.375017145073816e-17	5.621207056300378e-17	-3.6926795602619813e-17	-3.7114638971146706e-17	-1.2444295167411553e-17	3.135244377920547e-17	7.792553462946194e-17	-1.2696395711845907e-17
3.496936073251189e-17	5.623714863239499e-17	4.4175549424879346e-17	1.3359177699743307e-17	-8.315789281246513e-18	-4.257557004334688e-17	-1.1899351398640637e-16	8.80844464724492e-17	-2.2970777661182697e-15	-1.618813997680884e-16	1.660670291972274e-15	5.56949941854652e-16	2.7816323175618185e-15	3.0948273843432553e-16	4.828001132131972e-16	1.2069257944439178e-15	-7.415850693262929e-16	6.108232315953943e-16	4.875157276471663e-16	-1.1736707350999237e-15	4.1278330887094236e-16	1.916278126905557e-15	-5.631874208148758e-16	-1.2105500598089723e-15	-3.02001130234293e-16	2.3441368082877747e-15	8.675986645911478e-16	7.26215963514841e-16	-1.2992508818718587e-15	2.9354885414638845e-17	-1.542453227506189e-15	-4.0500708657423186e-17	6.151045445693634e-17	5.265850923620253e-17	-7.249115839586768e-17	5.100428596727787e-17	-4.305567752172093e-17	6.276522627981849e-17	2.2952912685035736e-17	-3.698549779091282e-17	-1.3270286658007959e-16
-1.3948288516129183e-16	-3.2477103448134514e-17	4.143311696120311e-18	8.5614028782758e-17	-4.730592505671589e-17	9.973143946863977e-17	5.894159027745621e-17	-4.9561438506844514e-17	-1.794796795866847e-15	5.960420322111375e-16	6.969893244895069e-16	1.903851690430942e-15	7.204010430299037e-16	-4.618233735896849e-16	-6.528604995607885e-16	-1.4233312788979832e-15	7.184139455063069e-16	-4.871309203923026e-16	3.1127453790756313e-15	2.177050614439226e-16	-1.0422304428617498e-15	2.0325335335432e-16	-3.1295551364354675e-16	-9.124836761750777e-16	-1.3529617949781005e-15	-9.657889319799114e-16	1.1354229321211467e-15	-1.732590461704845e-17	3.324217544874828e-16	-9.84550158235536e-16	1.4588717976807346e-15	3.607694558198122e-17	8.878874866472342e-18	-8.13433695977199e-17	3.1442494985665855e-17	-5.949290990635016e-19	6.049928733656883e-17	1.1417170321179137e-16	1.3097682079605906e-17	9.197520564420113e-19	8.507127659565025e-17
1.2274220041353908e-16	1.513852117646264e-16	-1.0136924195533821e-16	1.2582846937441276e-16	-1.0540218394768452e-16	-6.717991177983275e-18	4.6040306387643506e-17	8.365026145352116e-17	-1.1191117953281147e-15	-5.9595266088954585e-16	8.673625229732435e-16	4.776138222500548e-16	1.1612539162449304e-15	-1.9465056611243224e-16	-3.8500581836762027e-16	-1.211600229919135e-15	-1.4570656387947152e-15	-3.6353878796518463e-16	1.3584715641345925e-16	5.588644671450503e-16	-1.4038880070741019e-15	2.554012603096539e-16	6.751231121881663e-16	1.0840035881406345e-15	-7.951088871533644e-16	1.9607644197636663e-15	8.727352904766409e-16	1.020228247986516e-15	-1.6478060237035051e-15	2.340868369270658e-16	-1.8765465674842507e-15	2.4393032700650478e-17	2.924666385420614e-17	-8.283334840792583e-18	7.882446241131658e-17	1.0099026205897917e-17	1.8412035835931832e-17	9.529460677766494e-17	-8.523414692238997e-17	5.3281634829620597e-17	-1.583450095242312e-17

# Slice 41
-3.406073785563915e-17	9.572313437774963e-18	6.551862006997218e-17	1.5948625703740697e-17	-1.1920113912572325e-19	-7.071531291449285e-17	5.582408175091376e-17	8.404335492813324e-17	1.184335444551028e-15	3.2567373364945947e-16	5.11047011418911e-16	-6.987331644373844e-16	-9.584939478122205e-17	-8.570395319730638e-16	-9.768722839746566e-16	-5.0208878419607746e-17	-5.707104246005521e-16	4.132144529386593e-16	4.1562820202545524e-16	-3.544104546194951e-16	1.929522959758791e-15	1.6498299454412354e-15	-1.5145314119621015e-15	1.118711846192452e-17	-8.693457223652853e-16	1.3906775245008556e-15	-1.2207035499970316e-15	-1.041456964796026e-15	1.001294080065384e-15	2.6856402797235427e-16	7.003522381634882e-18	3.8606601288744443e-17	-7.300690886746313e-17	-1.4793543929300242e-16	5.900468391609431e-17	8.428800358904224e-17	-3.51919515438269e-17	-8.197212001744681e-17	3.952963696327863e-17	-8.187533527620554e-18	-2.6556086598186726e-17
8.647505236127496e-17	-7.84951300305102e-18	2.7018379811333855e-17	-4.2773379052799684e-17	8.953631806288144e-17	-1.8047058567604297e-17	1.4655096426307407e-17	-1.8015804164621984e-17	-7.412415779876072e-15	-2.0113163944121412e-15	-2.521667244834667e-15	6.010586233814605e-15	1.1108690739130933e-15	3.3091235959997887e-15	-5.515735721209203e-16	-1.6563666695111255e-15	-1.4693292072934945e-15	-3.8644054151032296e-15	1.5663210877677035e-15	-1.1308148506323434e-15	-1.538300192665104e-15	-2.8643742203926804e-15	1.8720932099592556e-15	4.344526525551309e-15	2.1234698510633514e-16	-4.5562500240918873e-17	-1.381155787360976e-15	1.8336470698000855e-15	-3.371874252162205e-16	-2.7169600159194807e-16	-2.406834966650996e-16	-9.598190284406013e-17	1.603352394716286e-18	4.2648827472495855e-17	-7.77301835003751e-18	8.497753749297526e-18	1.857506474507586e-17	5.599549185857523e-17	8.267553505651239e-18	1.0082375665741367e-16	7.380292904767739e-17
1.4863644479959225e-17	4.411250955538294e-17	2.244592096114373e-17	8.36519624637646e-17	3.510603399158975e-17	-3.0590506932241093e-17	-5.530244882566713e-17	1.2072081419678618e-17	3.235431784043338e-15	7.51971356860386e-17	7.339296033030718e-16	-1.7133858379408586e-16	-3.272029161042828e-16	-1.1552302163435514e-15	1.0662613810266828e-15	-7.586673893114114e-16	4.968546303037626e-16	2.5507788558393214e-15	-1.7605107507901792e-15	1.7338146233328255e-15	-1.1017648824495266e-15	5.783782688300808e-16	-4.116559363794844e-17	-1.8420984755593252e-15	5.658548059413348e-16	1.056479303774442e-15	1.5181305201114974e-15	-4.06481757761444e-16	-3.0799153772533666e-16	5.204893654262703e-16	7.274249295322847e-17	-5.606383507884351e-17	-1.7664519261907045e-17	5.0459150656307076e-17	-8.587131209090255e-17	-1.1330664303170193e-17	-5.71760726796161e-18	-3.901834110126325e-17	-2.202422334564126e-17	1.1942951424220926e-17	5.845120551360647e-17
8.024546787613499e-17	4.535379657738987e-17	-7.466492269728625e-17	-5.11518446156267e-17	5.00800979589317e-18	-3.488880101634337e-17	6.207356009830733e-17	1.3921278505271138e-16	-1.09499710753604e-15	5.720791084235838e-16	-5.573949304015778e-16	1.8944479026918457e-15	2.197412862277195e-16	1.1125244348562224e-15	7.995813863150404e-16	-1.1514506525163632e-15	-6.960968336476188e-16	-3.981206464034113e-16	1.9388702639842156e-15	-1.7760910197057585e-15	-1.5614905396602612e-15	-4.516646848665028e-16	8.512931613153357e-16	-1.7126525182918443e-15	-1.0736220465121392e-15	-2.0937636557002135e-15	8.077531727257821e-16	1.3473611196952414e-15	-2.134630171932713e-15	7.812362289124855e-16	-4.348005377661366e-17	-1.0914379720809371e-17	3.425718559727724e-18	-6.543098919330923e-17	1.3395832933413793e-17	-3.697298289676566e-17	-2.930253483843491e-17	6.26328955709072e-19	2.2810818972541234e-17	1.6648781179377237e-17	2.5662012153041994e-17
-3.854071596856562e-17	-3.514377191163749e-17	-7.370570662550425e-17	5.448414161136053e-17	6.819788437892802e-17	-3.938212209033823e-17	-6.766426760439956e-17	9.21968744692614e-18	1.8735077839290617e-15	1.5372090026920109e-15	6.681291486005714e-16	-3.020980710944159e-20	-1.0088032451164613e-15	1.1765122326896203e-15	-1.7244370365359294e-15	-7.689506710078356e-16	1.5340584064131321e-15	2.201773033244474e-15	2.9914461356014576e-16	1.9736724578042853e-15	-6.7924731158707786e-18	8.805169748700221e-16	7.638010791250907e-16	2.760607716144788e-16	3.9174345502695774e-16	1.0972508734995448e-15	-7.524802766369103e-17	1.0390743689520966e-15	6.640859515542081e-16	1.606108970553739e-16	-2.804944770037861e-16	7.998019504156709e-18	2.7361190326810803e-17	-2.3110010450031248e-17	4.664091963250048e-18	2.0366717124182534e-17	-3.970745318300826e-17	-1.6483475270484425e-17	2.246080415935148e-17	1.4808575670733867e-17	1.4473152636340221e-16
-1.3060998134023897e-17	1.6310632215980015e-17	4.052091068503232e-17	9.743875845628572e-17	3.7245228360290896e-17	-1.521863404221209e-17	3.109696677680202e-17	-4.854754061481599e-17	4.191130351375043e-15	2.431614384812381e-15	3.022158308097207e-15	-4.670302619789172e-15	7.830166992204704e-16	-2.4450702170662765e-15	1.097662553428535e-15	3.581604120506071e-15	3.777754172813284e-15	4.816839924154213e-15	-4.0921354731283765e-15	3.0196731009239137e-15	2.302718615404921e-15	-1.2728634965884837e-15	4.4688344211504776e-17	5.00569712875029e-16	-2.746365298844871e-16	-1.4517579019656925e-17	1.0271810160006502e-15	-2.326726731674022e-15	-1.271048805143087e-15	-8.057427017580665e-16	2.765790494355266e-16	-2.096990762694465e-17	6.677828470606745e-18	-1.5956208793784828e-17	-1.8712501412678713e-17	2.861172889929296e-17	1.0648114763263778e-16	8.379595344842453e-17	-4.52957624043269e-17	-8.978279090564143e-17	-8.975875752435805e-18
-4.114458935753019e-17	-9.701445703837686e-17	2.1855440308492116e-17	-3.7182818138666577e-17	-3.283476957570429e-17	-7.87004682034655e-17	9.527029435145752e-17	3.0186403682369633e-17	-6.4186622044780396e-15	-2.8488536131919985e-15	-2.704178002343043e-15	7.919843313584203e-15	1.8540941211702094e-15	5.969049324851036e-15	-1.2804525414985832e-15	-1.963408258072422e-15	-1.7602689071390164e-15	-2.9673824310264473e-15	3.5487229329394792e-15	-2.114823496084331e-15	9.957412747673131e-16	-7.723273141183161e-16	8.287341138055828e-16	2.5099235772830732e-15	-1.8513672640301244e-15	-1.2078118698454717e-15	-8.91337622169972e-16	5.306792920112515e-16	-2.1258372318493222e-15	2.141958188170335e-16	6.324345777012727e-16	-8.349195625359483e-17	2.6649948945429075e-17	-2.6381218176826407e-17	-6.772353528175762e-17	9.74316727458135e-17	4.627868190398552e-19	-9.49391911996694e-17	6.120699756575043e-18	-2.4247375773459032e-17	9.888611059313385e-17
-5.886470764362816e-17	5.370235552737886e-18	-1.27633912349616e-16	3.561697022849993e-17	2.4315940367119275e-17	-1.0484031642128478e-16	9.774084506752579e-17	-8.27071228601858e-17	3.0698883589352143e-15	-1.849309392938378e-15	2.4243613277423685e-16	-1.79985910024338e-15	-3.387237370527616e-15	-3.9988623188661757e-16	-3.8929623401315375e-15	4.3378140236757477e-16	2.8341785776312196e-15	3.759074410704843e-15	-1.2438079766064872e-15	5.1049390314894016e-15	-2.225969449762981e-15	1.9899473420240372e-15	4.142154606503152e-15	-2.9944602882582574e-16	6.680065307097267e-16	-2.056827582638613e-15	-4.386235068156356e-15	3.387574014328562e-15	1.4728660360482987e-15	1.3428754397006015e-15	1.0020617985583991e-15	-3.2421273016811804e-17	-1.2869723007095055e-16	-2.5915297556197694e-18	-1.426213615091398e-17	-5.423025869276118e-17	-5.048663512680677e-18	-8.042069324924342e-17	3.3437612791848403e-17	-1.6450196658913073e-17	2.003454667898075e-17
-2.874349725491504e-17	1.825246497661651e-17	-3.564345170496167e-17	-9.175133486077817e-17	-1.7651638955634842e-17	-1.829033919770104e-18	-8.190287188585573e-17	-6.211547465422466e-17	4.357941489527279e-15	2.82036823118437e-15	1.714554661253534e-15	-8.551012639420873e-15	1.152438268656932e-15	-5.032299785523659e-15	1.6479615929684378e-15	6.8472295852892066e-15	3.11057347155952e-15	4.789089536212817e-15	-6.660371787405921e-15	3.4758185667144953e-15	-3.8125886867546e-16	-2.0694932137589106e-15	-2.7707221216506714e-16	1.10534001896632e-15	1.1452645744139806e-15	1.1040659806895113e-15	2.631314265804199e-15	-2.1614209380606574e-15	-3.4124601554018006e-15	-9.615026717721897e-16	-7.533919500986084e-16	7.258488092174594e-18	2.7748718856967583e-17	-1.7227396133131636e-17	-4.415713770958092e-17	-4.086717500709773e-17	7.040100899528965e-17	2.068637883442319e-18	9.967082024520775e-17	6.556340836153706e-18	-3.9879593337282907e-17
6.80212877215635e-17	-3.131545607834451e-17	-9.19122338592723e-17	4.4785163500633566e-17	1.0932076544412331e-16	-1.5072382524362287e-17	6.59928527453543e-17	-2.0891315102792323e-17	-2.5377911743148194e-14	-4.1609291986139206e-15	-6.932717417704555e-15	2.2109856382331463e-14	5.5365580688815725e-15	1.346172393300668e-14	-2.0517054602804767e-15	-5.730347367781621e-15	-1.381003646937694e-14	-1.6748211051548256e-14	1.696904390828225e-14	-8.231967406790957e-15	2.158851853986191e-15	-3.435588820100653e-15	2.2218350755889833e-16	5.6644800255085724e-15	-3.58084619389717e-15	-4.84014388286305e-15	-5.29434312531326e-15	1.5515355245826176e-15	-2.0905453234528644e-15	6.7576956921131315e-16	2.0935424197677235e-17	6.092873679414731e-17	9.402278471163136e-17	-1.4294280957704618e-16	-5.505279431182597e-17	-6.691008122480488e-17	2.6837897151744647e-17	1.487105280722693e-16	-7.31703645172829e-18	7.467108955236564e-17	-5.0357768194497795e-18
9.34484976334465e-18	-2.8839475084246357e-17	1.1077381477733851e-17	1.3357783593898772e-17	2.2315828744406588e-17	1.8481339005883123e-17	1.6658774801933905e-17	1.6081684852244944e-17	1.4082882441783017e-14	4.935601773578656e-16	6.5995918873768325e-15	-1.3347309884635608e-14	-1.576307867381296e-15	-8.31990213522146e-15	1.4025197103403354e-14	-2.712530113710756e-16	1.3367206739981785e-16	4.105015629109587e-15	-1.0405210803425684e-14	4.041534975102378e-15	-1.1422119240264794e-14	3.659448622466373e-15	1.7215310994623656e-15	-9.047919858377077e-16	2.961814496584027e-15	2.7415352655327292e-15	2.7022062951936485e-15	-1.111891104366191e-15	-3.683313286540118e-15	4.669942167102095e-16	4.487204198682228e-16	1.458350165001206e-17	-6.670006093494459e-17	-2.0955498621829294e-17	-2.2619754760481756e-17	3.819143383038313e-17	-2.0289173834769942e-17	-7.672080805904248e-17	-2.1642835395633913e-19	7.072236382452396e-17	-1.9602488871697556e-17
