# i j k value
177 68 157 -1.9023509452310041
177 76 41 0.23363040661493342
177 76 161 -0.7657869837773473
177 85 38 -0.6099194350527172
177 85 164 -0.03884013325213606
177 101 36 -0.8924603513389987
177 101 166 -1.515723338023424
177 117 38 1.0446352619428954
177 117 164 1.0960108069275105
177 126 41 0.44502577263979476
177 126 161 1.9147802261788633
177 134 45 -0.7733859694241902
177 134 157 -0.43934957428128185
177 140 49 0.2895043988726663
177 140 153 1.9554334533205158
177 153 62 -0.044260033593996315
177 153 140 -0.7843591408335452
177 157 68 0.6998537554512658
177 157 134 0.18139843555872373
177 161 76 -0.21918984572608255
177 161 126 -0.33876559643374204
177 164 85 0.20025720299181254
177 164 117 -0.028102844580892114
177 166 101 0.23463363460000178
178 47 67 0.44354808043352695
178 47 135 0.419979812516531
178 67 47 1.0592958200489675
178 67 155 0.27990019936995586
178 135 47 0.8634326323464206
178 135 155 -1.4046850119572567
178 155 67 -0.7624602442220045
178 155 135 1.4789439940825584
179 40 87 -0.7069001381733487
179 40 115 0.5969466293340112
179 87 40 2.1312896019921364
179 87 162 0.1337731157569176
179 115 40 0.292249102906352
179 115 162 0.36588907972664947
179 162 87 0.17382083463441372
179 162 115 -0.4067460791136967
181 41 100 -1.702380314498036
181 41 101 1.7138414710335472
181 41 102 2.073350348358678
181 46 77 2.020795598626335
181 46 125 1.0340040004680835
181 53 65 -1.6756852851079267
181 53 137 1.3349633461893247
181 65 53 1.4887736331054553
181 65 149 1.2034825987247866
181 77 46 -0.42363439467730757
181 77 156 1.5527392534160176
181 100 41 -0.9062308171706922
181 100 161 -1.2713380319624465
181 101 41 -1.3799554701450387
181 101 161 -0.7168395508905369
181 102 41 0.7199797799927047
181 102 161 -2.8497139688670248
181 125 46 1.2971784158978488
181 125 156 -0.6916989195479599
181 137 53 1.3902133529930611
181 137 149 -1.0749730295461033
181 149 65 0.10792591769151796
181 149 137 -0.9269204314654388
181 156 77 0.6449038413885168
181 156 125 0.08537421936219655
181 161 100 -1.5353401905970676
181 161 101 1.9964043950160266
181 161 102 -0.9468187669311652
183 47 82 1.0254752739729873
183 47 120 0.9277651418186073
183 50 75 -1.5507137969446263
183 50 127 -0.9831870067237204
183 75 50 -2.039297297957466
183 75 152 0.4333989617019628
183 82 47 0.095966605281687
183 82 155 0.8839903908907287
183 120 47 0.3561328216874368
183 120 155 1.0846426677535503
183 127 50 -0.7913193996859236
183 127 152 0.5072968028085539
183 152 75 -0.9948892679790455
183 152 127 0.20952334709168655
183 155 82 -0.9770503573764497
183 155 120 -1.3717726358168618
184 47 87 1.7573813107009435
184 47 115 -0.3173906447441372
184 87 47 -0.8331398706564993
184 87 155 0.7891891067382067
184 115 47 1.2269429429472727
184 115 155 0.4257192352559242
184 155 87 -0.3749892989644145
184 155 115 -2.230523443149394
187 50 99 -1.2077522689837696
187 50 103 0.3530265946577842
187 59 72 0.6333082578098482
187 59 130 0.5765522463701792
187 72 59 0.6698355882724383
187 72 143 0.3548291268882097
187 99 50 1.2301775743288217
187 99 152 0.40839693033075175
187 103 50 0.6375931551210636
187 103 152 -1.2353756229969743
187 130 59 -0.6809804577623462
187 130 143 -0.1345550228142198
187 143 72 -0.31951584214651835
187 143 130 0.5578239632480785
187 152 99 0.2389388405026909
187 152 103 -1.8031661384501385
189 60 77 1.154290166383869
189 60 125 0.038653252982621324
189 65 70 0.5442787229804414
189 65 132 0.3833187644823942
189 70 65 -2.4420549763168644
189 70 137 1.7572471158298346
189 77 60 0.42541071783084244
189 77 142 -0.824896185608581
189 125 60 0.5496151316995326
189 125 142 0.5444395507276238
189 132 65 0.359650230185737
189 132 137 1.088413149216718
189 137 70 -0.2514572343903894
189 137 132 -0.3851325074392484
189 142 77 -1.8678884470487507
189 142 125 -1.1990781339311924
190 57 89 0.8179053758916878
190 57 113 -0.5156113356333474
190 65 73 1.3833540017279886
190 65 129 -2.511046904397199
190 73 65 0.7157610033445415
190 73 137 -0.15471065369174067
190 89 57 0.4847744388573661
190 89 145 -0.3184057397631153
190 113 57 2.045099333938538
190 113 145 0.27517321846378484
190 129 65 0.8564285815132957
190 129 137 -0.5949653522463221
190 137 73 0.7632627172987936
190 137 129 -2.2824839775336643
190 145 89 0.008208175598586734
190 145 113 -0.4211414671465994
191 66 75 0.03499811489328733
191 66 127 -1.0419371579627117
191 75 66 1.6306642933995128
191 75 136 -0.9216795053105579
191 127 66 1.4654173128704755
191 127 136 0.4925994112189413
191 136 75 0.45747050374352355
191 136 127 0.9383508826951407
193 62 97 -0.6935177189243271
193 62 105 -1.278850877773507
193 70 77 0.5342437609952462
193 70 125 0.08433834186995594
193 77 70 -1.1311807251572132
193 77 132 0.10821976260752936
193 97 62 -0.13995626424463697
193 97 140 -1.7762617213185383
193 105 62 -1.3137386310232162
193 105 140 -1.1882167507379564
193 125 70 -0.012636708611719479
193 125 132 0.554991512747764
193 132 77 0.8954276452892177
193 132 125 -0.3678681295048243
193 140 97 0.6007875027883169
193 140 105 -1.9779276510980628
194 67 87 1.8243374332648246
194 67 115 -2.3716030355887194
194 75 75 0.8349090551734282
194 75 127 -0.6349450221198581
194 87 67 -0.4120780130548135
194 87 135 -0.10149678345682668
194 115 67 0.022032134268141018
194 115 135 0.4098533751904194
194 127 75 0.2623298445884771
194 127 127 -1.5639086952164316
194 135 87 0.39846464851751623
194 135 115 1.0342850284341518
195 67 98 -0.5900482706310151
195 67 104 -1.3606205534243139
195 72 83 2.464371825075016
195 72 119 -1.0798271256944842
195 83 72 1.1398659024468145
195 83 130 0.24718354927632957
195 98 67 2.6464137019509875
195 98 135 0.8625740481243056
195 104 67 0.44104719833719686
195 104 135 -0.6189018941678498
195 119 72 -0.6356392862711789
195 119 130 -0.7800645133410414
195 130 83 0.1721937084393126
195 130 119 0.485330180256887
195 135 98 0.09786160232284204
195 135 104 0.7484210879779101
196 77 81 -0.23490901291456112
196 77 121 -2.086796432103991
196 81 77 -0.8775287864669892
196 81 125 0.88357799248706
196 121 77 -1.0095310775182624
196 121 125 0.5376882903193739
196 125 81 -0.10956237313830637
196 125 121 -0.1768685846869175
197 73 100 0.49802865422947173
197 73 101 0.5784812224887991
197 73 102 0.38868051156935635
197 78 85 0.980384184339955
197 78 117 1.3023392910011637
197 85 78 -1.6483172217404218
197 85 124 1.261514481314646
197 100 73 -2.0016401809610342
197 100 129 1.8303736065022724
197 101 73 -0.9047665114228414
197 101 129 0.6859643713246609
197 102 73 -0.9731327763580525
197 102 129 -0.7319527054946205
197 117 78 0.16885842972228585
197 117 124 -0.9885954395981607
197 124 85 1.1930271857940185
197 124 117 -0.05855298835558982
197 129 100 0.527257253037422
197 129 101 -1.213331099642709
197 129 102 1.1969441654160478
198 77 97 0.5391987042171801
198 77 105 0.33733492744610477
198 97 77 -0.35754324977922974
198 97 125 0.523054645526419
198 105 77 -2.5900511778504836
198 105 125 -1.29518378569872
198 125 97 0.8064660360409603
198 125 105 -0.10878120452165518
199 82 95 0.5618485045459066
199 82 107 -0.7417385755326352
199 95 82 0.5615772447416212
199 95 120 -1.8851575939788658
199 107 82 0.8562470148367027
199 107 120 -1.054455126474284
199 120 95 -0.19990610507672726
199 120 107 -0.41291778244916244
200 87 99 0.6680565228873921
200 87 103 -0.47983165789785986
200 91 91 -0.3998470962673618
200 91 111 0.49405593675749704
200 99 87 0.05690676315337167
200 99 115 -0.400012037957045
200 103 87 -0.6558472983593184
200 103 115 0.45203366963903746
200 111 91 0.9482500585894866
200 111 111 -0.3993046046663003
200 115 99 -0.2968367438724758
200 115 103 -0.3237340917366965
201 100 101 -1.162040744993772
201 101 100 2.9088049860827843
201 101 101 -1.3854402620313697
201 101 102 0.9597161301487983
201 102 101 -1.5751956316123843
