# i j k value
25 22 37 0.05303439983371333
25 22 38 -0.006968563287909437
25 22 39 0.03035870195916705
25 22 40 0.0243741989312689
25 22 41 -0.02320583607439426
25 22 42 0.011181666509439959
25 22 43 -0.002435288619572745
25 22 44 -0.005275899128877218
25 22 45 0.011323894071998419
25 22 46 -0.05210631316296889
25 22 47 -0.0506785598105157
25 22 48 0.05610384630653259
25 22 49 -0.025722603096588047
25 22 50 -0.013505222357408631
25 22 51 0.020071811723653715
25 22 52 -0.00962666424377952
25 22 53 0.0660159300986847
25 22 54 0.008943719234868735
25 22 55 -0.013555689050498374
25 22 56 -0.011033354103542488
25 22 57 0.017670420241024182
25 22 58 0.016366006007956714
25 22 59 0.007569858690324165
25 22 60 -0.026117081914892128
25 22 61 -0.015095960207535165
25 23 19 -0.027262919389367812
25 23 20 0.005264129266551351
25 23 21 -0.016977205151843425
25 23 22 0.0007703582161243627
25 23 23 -0.011403176990988263
25 23 24 -0.06224359931464002
25 23 25 0.1012508639578572
25 23 26 0.030147433394082466
25 23 27 0.23549263674626705
25 23 28 -0.02027056924929857
25 23 29 0.3710150116236296
25 23 30 -0.0006285523830801946
25 23 31 0.1898624875837898
25 23 32 -0.2786696594627883
25 23 33 0.19291306548339257
25 23 34 0.022587914712826597
25 23 35 -0.14777574470248903
25 23 36 0.03316849698900044
25 23 37 0.046833108726468974
25 23 38 -0.02387231672841085
25 23 39 0.0430761484090746
25 23 40 -0.05573360960702896
25 23 41 -0.045181730158322546
25 23 42 -0.05475974772648907
25 23 43 -0.035274525990604176
25 23 44 -0.004032194858486655
25 23 45 0.014678891742863623
25 23 46 0.02623815992932638
25 23 47 -0.032309209118514266
25 23 48 -0.029576984535785358
25 23 49 0.018775690394916136
25 23 50 0.005940445836926798
25 23 51 -0.015969936317898874
25 23 52 0.013349162280882941
25 23 53 -0.0012298870408990134
25 23 54 -0.030728287121665452
25 23 55 0.029601482645704703
25 23 56 -0.0034811891284896542
25 23 57 0.045333462125886556
25 23 58 -0.0006536715636332643
25 23 59 -0.01133233689537261
25 23 60 -0.031174990646414637
25 23 61 -0.023439910883491084
25 24 19 -0.09189734704101105
25 24 20 -0.059415508985755906
25 24 21 -0.053731756844373084
25 24 22 -0.035001158670780054
25 24 23 -0.02094735096045542
25 24 24 0.00927042787026394
25 24 25 0.04341505936794926
25 24 26 -0.2611792201827893
25 24 27 0.05640924128493304
25 24 28 -0.35667148307146473
25 24 29 0.607599134420669
25 24 30 1.1551654300810081
25 24 31 1.5087547573001887
25 24 32 -0.3004393159138027
25 24 33 0.09186150380456444
25 24 34 -0.33693988342263453
25 24 35 -0.13788494163864065
25 24 36 0.09732159568268674
25 24 37 -0.012279202301821585
25 24 38 -0.03353887164616861
25 24 39 0.04132731140190774
25 24 40 -0.03849895936895776
25 24 41 0.0005063164551965124
25 24 42 0.10869921289935369
25 24 43 -0.07151144243774164
25 24 44 -0.04206676674042668
25 24 45 0.012768333667223877
25 24 46 -0.030832313247233414
25 24 47 -0.007107122646454104
25 24 48 -0.07270114648812913
25 24 49 -0.04237246124021548
25 24 50 0.01667386733200754
25 24 51 -0.011212930746093511
25 24 52 0.0025804449292300305
25 24 53 -0.027709633049765703
25 24 54 0.04890361737719535
25 24 55 0.06584076929159927
25 24 56 -0.07513372546679292
25 24 57 0.016321066238413413
25 24 58 0.017671006606954528
25 24 59 0.005990132535093739
25 24 60 -0.05611627244343287
25 24 61 -0.046308252919541076
25 25 19 0.028458880104446704
25 25 20 -0.007906495287456487
25 25 21 0.0207899052959032
25 25 22 0.01107241880574762
25 25 23 -0.06696087684742076
25 25 24 0.03921296460587563
25 25 25 -0.24892331800577544
25 25 26 0.16079640149982544
25 25 27 -0.4040564558673135
25 25 28 -0.20132707423670151
25 25 29 -0.1689448015661842
25 25 30 -0.2290970713576984
25 25 31 -0.03647460340245644
25 25 32 0.03102638510399005
25 25 33 0.06016993972663477
25 25 34 0.003553965432989873
25 25 35 -0.0730574968558554
25 25 36 0.037446777939069344
25 25 37 -0.014167914093985873
25 25 38 -0.069822791968846
25 25 39 0.02906980373702185
25 25 40 0.014060326643713133
25 25 41 -0.00944997150271436
25 25 42 0.011829601216862507
25 25 43 0.02799622661684883
25 25 44 -0.023315611675141474
25 25 45 -0.05013273115012699
25 25 46 0.023591795740360577
25 25 47 0.017448764683904022
25 25 48 -0.009877371994635469
25 25 49 0.003943148792708466
25 25 50 -0.017953184434311587
25 25 51 0.003788880910823991
25 25 52 -0.003377102093842046
25 25 53 0.010691338924736256
25 25 54 0.012697162186837991
25 25 55 0.012675967769416109
25 25 56 0.005199314676567193
25 25 57 -0.007662681310446383
25 25 58 -0.01319613638002487
25 25 59 -0.0192016672581871
25 25 60 0.007986908106881725
25 25 61 -0.0043215145250887245
25 26 19 0.025750385944415134
25 26 20 -0.07093228282137491
25 26 21 -0.016037470361382124
25 26 22 -0.0597081621952379
25 26 23 0.042549540573437246
25 26 24 -0.0004148514328562018
25 26 25 0.3202619045676757
25 26 26 0.23195030223615862
25 26 27 -0.7811211663411897
25 26 28 0.419028345795935
25 26 29 -0.4833834867790961
25 26 30 0.237485420777061
25 26 31 0.24909398756042972
25 26 32 0.06946487281220733
25 26 33 0.01871153210995082
25 26 34 0.00772574960434595
25 26 35 -0.008696971863730583
25 26 36 -0.0157288639421953
25 26 37 -0.0568604341532222
25 26 38 0.007829949083658218
25 26 39 0.03686514971139011
25 26 40 0.048899978103006586
25 26 41 -0.05394967586274836
25 26 42 -0.007210034657642875
25 26 43 0.014619471798280891
25 26 44 0.06845326375019019
25 26 45 -0.033845599121432986
25 26 46 0.04330650587591189
25 26 47 0.0016773431571921555
25 26 48 0.02050884604485267
25 26 49 0.030456868427647023
25 26 50 -0.04669868244555289
25 26 51 -0.031945947574842905
25 26 52 0.021299690245944827
25 26 53 0.03923411728426867
25 26 54 0.04124682228414906
25 26 55 -0.01294701916867848
25 26 56 0.0003583688323298234
25 26 57 0.03740917849299559
25 26 58 -0.01365091679925736
25 26 59 0.006224737517054231
25 26 60 0.00317655439650729
25 26 61 -0.003885612583272095
25 27 19 0.02678779642851957
25 27 20 0.05137039668047271
25 27 21 0.013949927064663265
25 27 22 0.11067919261447763
25 27 23 0.1063899924045468
25 27 24 0.061622372799203094
25 27 25 -0.15425938369552514
25 27 26 -1.0534543052423926
25 27 27 0.5070770278650164
25 27 28 1.5461348039118161
25 27 29 -0.0972605801318435
25 27 30 0.09267489713978512
25 27 31 0.07459483704249166
25 27 32 -0.04066069468153964
25 27 33 -0.04796417463248456
25 27 34 -0.001005196923719203
25 27 35 0.013111351061031281
25 27 36 -0.05558528445126311
25 27 37 -0.03509409708789096
25 27 38 0.05900356793537686
25 27 39 -0.0031189168150676685
25 27 40 0.009986382203244768
25 27 41 0.02879268625087396
25 27 42 -0.050732690316027416
25 27 43 0.0008105360113270232
25 27 44 -0.015246206319052295
25 27 45 0.059684534593599105
25 27 46 -0.02208271749517579
25 27 47 -0.04590201766205592
25 27 48 0.03872752074057499
25 27 49 0.009600870891268617
25 27 50 -0.027322000067790817
25 27 51 -0.0012698979592437587
25 27 52 -0.009824725284682237
25 27 53 -0.03129597052263904
25 27 54 -0.028749671206426193
25 27 55 -0.001644391499728321
25 27 56 0.00962387229808732
25 27 57 0.03748529613882749
25 27 58 0.07666805085546775
25 27 59 0.0213961101139191
25 27 60 0.02211263048565689
25 27 61 0.0026184622204083983
25 28 19 -0.012836211788885254
25 28 20 -0.002808061960944304
25 28 21 0.10109742811644104
25 28 22 0.113482391820972
25 28 23 0.04390408907176441
25 28 24 -0.10027650983920032
25 28 25 -0.29315359456697077
25 28 26 -0.8662906943817277
25 28 27 -0.7469715241781967
25 28 28 -0.11178760418904947
25 28 29 0.07463552300827556
25 28 30 -0.09500367237383063
25 28 31 -0.11036170521773317
25 28 32 -0.10358778392416686
25 28 33 -0.011966895371620843
25 28 34 -0.06499642795034664
25 28 35 -0.012408895746064323
25 28 36 -0.07238951350342611
25 28 37 0.03949198003592779
25 28 38 -0.05626243196202688
25 28 39 -0.04090486401372952
25 28 40 0.08696642602926424
25 28 41 0.06191143591982261
25 28 42 0.016444700154432793
25 28 43 -0.025902414417574397
25 28 44 -0.00034945920347193124
25 28 45 0.0271975581810254
25 28 46 0.019360264152247595
25 28 47 0.00968597745862472
25 28 48 -0.005867189713158731
25 28 49 0.025282736928310914
25 28 50 0.0270132774266835
25 28 51 0.010506880998283417
25 28 52 0.008537234575757937
25 28 53 -0.033403537692046244
25 28 54 0.017861468987012293
25 28 55 0.007994383231024072
25 28 56 -0.01987828961087965
25 28 57 -0.008068182282870194
25 28 58 -0.0007358932990045993
25 28 59 -0.0034134983716455343
25 28 60 -0.023561822468751374
25 28 61 0.03364663974690423
25 29 19 -0.024866304277286276
25 29 20 -0.03770754424966066
25 29 21 0.09205666708157392
25 29 22 -0.1219437607219418
25 29 23 -0.10857395925810645
25 29 24 -0.10446115286857895
25 29 25 0.3695032744222676
25 29 26 -0.139220263528293
25 29 27 -0.20770591704530403
25 29 28 -0.21362317598529476
25 29 29 0.10046233913575074
25 29 30 0.011939867640421674
25 29 31 -0.020296661330941948
25 29 32 0.045169349363281736
25 29 33 0.018360749832000946
25 29 34 0.008543194434914046
25 29 35 -0.07513506133631512
25 29 36 0.02525085189846811
25 29 37 0.04887142142727471
25 29 38 0.0029516786115868572
25 29 39 -0.015177049450152703
25 29 40 0.023351091070297904
25 29 41 0.018339751812636102
25 29 42 0.0011352136625425546
25 29 43 0.007455157587180546
25 29 44 0.009903601254095382
25 29 45 -0.022971255740088483
25 29 46 0.020447735850433586
25 29 47 0.012878024160989704
25 29 48 -0.006078596163465676
25 29 49 -0.001547320841984
25 29 50 0.011552663538701269
25 29 51 -0.006609083453773594
25 29 52 0.007034744338779338
25 29 53 0.017264363180177312
25 29 54 0.0191884774432448
25 29 55 0.0018336340076149289
25 29 56 -0.01842943208880111
25 29 57 0.02215756197285275
25 29 58 -0.00904742139244217
25 29 59 -0.029212714811402845
25 29 60 0.005239347237396994
25 29 61 -0.008796259848214786
25 30 19 -0.029647581556456398
25 30 20 0.009714244528905795
25 30 21 0.02931346877069922
25 30 22 0.09804275986559631
25 30 23 -0.10014942526570603
25 30 24 -0.023218809073485752
25 30 25 0.34441397221163994
25 30 26 -0.9426599162991582
25 30 27 -0.6549953442480516
25 30 28 0.014320490509263907
25 30 29 0.012346605091389488
25 30 30 -0.10873227628871514
25 30 31 -0.10760539402133351
25 30 32 -0.06548982109543498
25 30 33 0.03625074076538908
25 30 34 -0.038819010593683846
25 30 35 0.031459176003463124
25 30 36 -0.06801455635978129
25 30 37 0.006321138765392419
25 30 38 0.0158946944403884
25 30 39 0.022744351824206595
25 30 40 0.0638953336238641
25 30 41 -0.02099291621648753
25 30 42 -0.02017297677461673
25 30 43 0.022375966809895384
25 30 44 0.013457050075838755
25 30 45 -0.006577560737180479
25 30 46 0.02324078816178975
25 30 47 0.009881878572048027
25 30 48 0.009984150088443711
25 30 49 0.004624067431965497
25 30 50 0.012590643819000302
25 30 51 -0.016037559894587623
25 30 52 -0.004193665851862153
25 30 53 -0.026143874827383173
25 30 54 0.003901021036463692
25 30 55 -0.007067916015164305
25 30 56 -0.01545441593921725
25 30 57 0.02487399162586181
25 30 58 -0.016809101542615387
25 30 59 -0.054463032910877826
25 30 60 0.0002810011957727751
25 30 61 -0.005545556972576894
25 31 19 -0.11577138549074989
25 31 20 0.017268750540130117
25 31 21 0.016234307476653186
25 31 22 0.08468660364362073
25 31 23 0.038886196272289744
25 31 24 0.2150199052319587
25 31 25 0.964119888661825
25 31 26 1.284756741030306
25 31 27 1.6692995730701363
25 31 28 0.3772535383192268
25 31 29 -0.08782558681117522
25 31 30 0.16573955585584482
25 31 31 0.05930932399012358
25 31 32 0.19501944571667404
25 31 33 -0.09912646093357384
25 31 34 -0.0211663580953848
25 31 35 0.026259514576072587
25 31 36 -0.021976485515332895
25 31 37 0.007464219399344917
25 31 38 0.022377014738939528
25 31 39 -0.034368052259891174
25 31 40 -0.07662320406390265
25 31 41 0.041436805478394685
25 31 42 0.03845389517780923
25 31 43 0.0012735619839356652
25 31 44 0.03310265101664676
25 31 45 0.026260671928453584
25 31 46 -0.03293668031095503
25 31 47 -0.02498206876266221
25 31 48 0.023758164113056437
25 31 49 -0.009347596454656371
25 31 50 -0.00981173910825896
25 31 51 -0.06538719465985056
25 31 52 0.028130689119247796
25 31 53 0.0497118240791064
25 31 54 -0.0184134489847751
25 31 55 -0.020414397845760705
25 31 56 0.01368795161920967
25 31 57 0.034833863996948086
25 31 58 0.010969914163299245
25 31 59 0.01791646048239879
25 31 60 0.01233342526182594
25 31 61 0.018443614881612752
25 32 19 0.039413426050592025
25 32 20 -0.00935557857345727
25 32 21 0.013721944657083809
25 32 22 0.04432934438344669
25 32 23 -0.33809661359011495
25 32 24 -0.06351866380352568
25 32 25 -0.20006704404150552
25 32 26 -0.5546137743048382
25 32 27 0.053357772018637874
25 32 28 -0.003514812130250144
25 32 29 0.030211877447247144
25 32 30 -0.03257394345770028
25 32 31 -0.09335871121680545
25 32 32 -0.10612771209701616
25 32 33 0.0560338651869929
25 32 34 0.051707019089007655
25 32 35 0.08644003203039001
25 32 36 -0.00034695437276341444
25 32 37 -0.007163679820487442
25 32 38 0.024929500540369832
25 32 39 -0.0041805975289969394
25 32 40 0.008978292926464735
25 32 41 0.004139109459409801
25 32 42 0.003093955797083679
25 32 43 0.0023376016365043366
25 32 44 0.016536383372419364
25 32 45 0.0009630739388343201
25 32 46 0.010167229834885307
25 32 47 0.01186040241498104
25 32 48 0.01467719462411688
25 32 49 -0.007653137596134228
25 32 50 0.0019945098352205357
25 32 51 0.011547869783207428
25 32 52 0.017097715444663594
25 32 53 0.002243400155122547
25 32 54 0.00813044144658488
25 32 55 0.00573020273312906
25 32 56 -0.005960118568718413
25 32 57 0.011284926473744258
25 32 58 0.010061281461353887
25 32 59 -0.0033958214764991494
25 32 60 0.01139063220660408
25 32 61 0.004298277854400976
26 11 19 -0.0007072682077516411
26 11 20 0.0016409689528984856
26 11 21 0.0013153107882006591
26 11 22 0.0008570272455192665
26 11 23 0.0005903306362767183
26 11 24 -0.006995372238985412
26 11 25 0.015753972024120794
26 11 26 -0.010113170122816276
26 11 27 0.011609926972313899
26 11 28 -0.0140456775317569
26 11 29 -0.00437194685707043
26 11 30 0.027565523749236712
26 11 31 -0.02170022032687481
26 11 32 -0.010758552966542021
26 11 33 0.0027018347403101263
26 11 34 -0.012413852884258668
26 11 35 -0.037106659248162394
26 11 36 -0.018190753988960494
26 11 37 -0.006455900635988151
26 11 38 -0.007766253977142682
26 11 39 0.00631118395511892
26 11 40 -0.008715047802253705
26 11 41 0.024320338961585208
26 11 42 -0.0060259627754026875
26 11 43 0.0016401475621925085
26 11 44 -0.0117129183952865
26 11 45 -0.0026888267228073063
26 11 46 0.016638396259421446
26 11 47 0.009132888828680939
26 11 48 -0.013044250378485167
26 11 49 0.00017088795585080348
26 11 50 0.005976158367637383
26 11 51 -0.004943370482814082
26 11 52 0.023785634952850063
26 11 53 0.006838036597990246
26 11 54 -0.02680608586456022
26 11 55 -0.06266517906189564
26 11 56 0.026765195726564397
26 11 57 0.004406287591077546
26 11 58 -0.040455921909479185
26 11 59 -0.028969991462639896
26 11 60 -0.06863124994418052
26 11 61 -0.03183842457861146
26 12 19 -5.6132738058143224e-5
26 12 20 0.002635269417608389
26 12 21 0.001982726798699867
26 12 22 5.682931646133072e-5
26 12 23 -0.0029852320165543365
26 12 24 0.005866931136681093
26 12 25 0.016523557098033353
26 12 26 0.01641285402207531
26 12 27 0.019953576613338526
26 12 28 -0.00019966523918823838
26 12 29 0.009223795173734551
26 12 30 7.123027661837207e-5
26 12 31 -0.011480390676134867
26 12 32 0.004067897470405178
26 12 33 -0.0014160501527355593
26 12 34 0.0006492847279221876
26 12 35 -0.0436259357034768
26 12 36 -0.01643757298493594
26 12 37 -0.013111146353895849
26 12 38 -0.025316208127731086
26 12 39 -0.01782124759608962
26 12 40 0.02296038519092451
26 12 41 0.023432806449334195
26 12 42 -0.022876352668487462
26 12 43 -0.0157893732313986
26 12 44 0.0176961701032851
26 12 45 -0.0049355198540803865
26 12 46 -0.021678402768802625
26 12 47 0.026126382960572517
26 12 48 0.011258349805803298
26 12 49 0.040913178887841094
26 12 50 -0.1122687455425357
26 12 51 -0.06718508552125708
26 12 52 0.018126996109140453
26 12 53 -0.03872563821220734
26 12 54 0.02767450631895008
26 12 55 -0.028273317251089145
26 12 56 -0.003917133684959821
26 12 57 0.006128415185897924
26 12 58 -0.058461479743993405
26 12 59 -0.08916460431444664
26 12 60 0.039338706743631324
26 12 61 0.01533884864572621
26 13 19 0.0012491949354753002
26 13 20 0.004810240459505208
26 13 21 -0.001102895875976136
26 13 22 0.003981827402699116
26 13 23 -0.002135242584585056
26 13 24 -0.007532362668824497
26 13 25 -0.022017323727058932
26 13 26 -0.016158968555818633
26 13 27 -0.0045444890541061905
26 13 28 -0.024583861446696973
26 13 29 -0.0237628647932306
26 13 30 0.00210991219114406
26 13 31 -0.00868210321485923
26 13 32 -0.021061815806139632
26 13 33 -0.011630818928783863
26 13 34 -0.01174130952281943
26 13 35 -0.007252354726925064
26 13 36 0.006037690561575756
26 13 37 0.0037806661723385963
26 13 38 0.0019681898475867095
26 13 39 -0.02022116046220372
26 13 40 -0.05946259134575733
26 13 41 -0.0564746281891795
26 13 42 0.03383624770497507
26 13 43 -0.024713922161920362
26 13 44 0.10600007073790338
26 13 45 0.05036472068244867
26 13 46 -0.06351710869292629
26 13 47 0.03033909535842149
26 13 48 -0.02361167522322071
26 13 49 -0.050754801988063515
26 13 50 0.06239754920974781
26 13 51 0.0006272424430734518
26 13 52 -0.021130423435202585
26 13 53 0.11716206855178377
26 13 54 0.11586619074504675
26 13 55 0.15735473382787743
26 13 56 0.06063848310891288
26 13 57 0.08743076238069829
26 13 58 0.09562938898515642
26 13 59 -0.20002996536966333
26 13 60 0.05378609617549269
26 13 61 0.023325317371982936
26 14 19 0.0003810203214763596
26 14 20 0.031950498956138135
26 14 21 -0.017209749963851186
26 14 22 0.00475484305818688
26 14 23 -0.01742770702673404
26 14 24 0.02295838149241157
26 14 25 0.009871524728283591
26 14 26 -0.020303701539299595
26 14 27 0.013052331019810057
26 14 28 0.02207733695941879
26 14 29 0.027551062469888025
26 14 30 -0.055308991140799575
26 14 31 0.09077077850491758
26 14 32 -0.007083431104683783
26 14 33 0.08429154605328339
26 14 34 -0.03321386583854416
26 14 35 0.052878333167447715
26 14 36 0.0597023407905278
26 14 37 0.09558555934812991
26 14 38 0.023439804027441564
26 14 39 -0.052446220763988124
26 14 40 -0.02502989374366464
26 14 41 0.17440971532934352
26 14 42 -0.061014079901414206
26 14 43 -0.12312984560861745
26 14 44 0.2615225317098567
26 14 45 -0.055636851834786394
26 14 46 -0.2674901570746135
26 14 47 -0.30113300569545015
26 14 48 0.1497197981088443
26 14 49 0.43897129775805854
26 14 50 -0.226042642577677
26 14 51 0.35240820390022704
26 14 52 -0.4510640282406216
26 14 53 -0.3897544238626308
26 14 54 0.23514729012340344
26 14 55 0.03482604976125311
26 14 56 -0.7071722956019223
26 14 57 -0.6039690592870588
26 14 58 -0.2174015355847376
26 14 59 -0.6498283384300827
26 14 60 1.6357982749113926
26 14 61 1.078816189213609
26 15 19 0.013293734524358024
26 15 20 0.05063137584909339
26 15 21 -0.020910638017290813
26 15 22 -0.0286020759748346
26 15 23 0.0005429125169874389
26 15 24 0.012284369364847298
26 15 25 -0.029368319033847207
26 15 26 -0.04637380364103709
26 15 27 0.13836485170857837
26 15 28 0.06227745081085481
26 15 29 0.08134066696144185
26 15 30 0.024733193708297633
26 15 31 -5.8386600024496567e-5
26 15 32 -0.022573439670753613
26 15 33 0.03475002858869854
26 15 34 -0.019319070568305022
26 15 35 0.007533730514435114
26 15 36 -0.037677196679761965
26 15 37 -0.14289379524091386
26 15 38 0.008599087941918548
26 15 39 -0.11372467226716418
26 15 40 -0.13868317755385345
26 15 41 -0.027554980601675525
26 15 42 -0.23947620836608158
26 15 43 0.01697866315441806
26 15 44 0.6891990635587044
26 15 45 -0.3520512790003951
26 15 46 1.9529851784344663
26 15 47 -0.4362828413420319
26 15 48 -0.7543623634036761
26 15 49 1.4831992999135273
26 15 50 -0.25229734087655065
26 15 51 0.2004337523988944
26 15 52 -0.33587058510111084
26 15 53 -0.2260773363823881
26 15 54 0.25075818150885
26 15 55 -0.12889460635990319
26 15 56 -0.06493407979440831
26 15 57 -1.1605653866239165
26 15 58 -0.14097856529954636
26 15 59 -0.5150519335529327
26 15 60 -0.6151736181731692
26 15 61 0.07342939227342332
26 16 19 -0.007631167911927647
26 16 20 -0.01244090661461606
26 16 21 -0.0016693674032826659
26 16 22 0.045518181573369974
26 16 23 -0.014605614031186768
26 16 24 0.009231631291794992
26 16 25 -0.026657055585709365
26 16 26 0.010992200086385516
26 16 27 -0.0572422024578538
26 16 28 -0.05211324208716399
26 16 29 0.069614958131289
26 16 30 -0.04944445581360518
26 16 31 0.037119674229810856
26 16 32 0.029586219541845763
26 16 33 -0.05948661084777187
26 16 34 0.06961856115286343
26 16 35 -0.048167065844410266
26 16 36 0.003322626944412028
26 16 37 0.028460017431384762
26 16 38 0.016902098808684308
26 16 39 -0.23955682098610798
26 16 40 -0.44742071267720007
26 16 41 -0.6620724741055772
26 16 42 0.2916528363473901
26 16 43 -0.1879310016050174
26 16 44 -0.04713640184025829
26 16 45 0.7836173131693334
26 16 46 0.4117111518624463
26 16 47 -0.2528801794613241
26 16 48 1.1411825144988996
26 16 49 0.039572281803533116
26 16 50 -0.3360293710353723
26 16 51 0.12121367112380634
26 16 52 -0.20619592885557564
26 16 53 0.27321332704897033
26 16 54 -0.1079683434452536
26 16 55 0.13907422326925364
26 16 56 -0.14082526177464363
26 16 57 0.22605649148307833
26 16 58 0.12726735996239547
26 16 59 -0.05579779438414989
26 16 60 0.011430510884164085
26 16 61 -0.06035368607879481
26 17 19 -0.023083828409126327
26 17 20 0.004703916894264293
26 17 21 0.009276582624231734
26 17 22 -0.02057444139529333
26 17 23 -0.018296731398264755
26 17 24 0.0073104472206751295
26 17 25 -0.005317699883889127
26 17 26 0.05455770995221607
26 17 27 0.0258387356049002
26 17 28 -0.009571155854187845
26 17 29 -0.012312169046381225
26 17 30 0.051524253792476146
26 17 31 -0.10107119583345184
26 17 32 -0.005214239062589862
26 17 33 -0.013015047924718326
26 17 34 0.1851758804478598
26 17 35 0.30474790353108017
26 17 36 0.018568728191939714
26 17 37 0.1171996697750304
26 17 38 -0.2142543065071861
26 17 39 0.4626447307207644
26 17 40 0.35858489004113636
26 17 41 -1.497381369929807
26 17 42 0.47031652574540017
26 17 43 -0.45512247538393713
26 17 44 -0.3045540583761052
26 17 45 -0.15590325371076372
26 17 46 0.12407347932165912
26 17 47 -0.28478109278277286
26 17 48 0.168714954677913
26 17 49 0.1534296446273287
26 17 50 0.030377513347974908
26 17 51 0.10140919529916029
26 17 52 0.12773951041109577
26 17 53 0.04347072928113974
26 17 54 0.004540227072865856
26 17 55 0.11788440762039247
26 17 56 -0.11398274667023629
26 17 57 0.060015632079203206
26 17 58 -0.1032639144104361
26 17 59 0.004665616543331519
26 17 60 0.08037689311274611
26 17 61 0.02763049942048486
26 18 19 -0.005906672741995807
26 18 20 -0.027457208699817028
26 18 21 0.03578707293047596
26 18 22 0.01736068127481851
26 18 23 0.043678596596193796
26 18 24 0.0086218865720242
26 18 25 0.06635572114384657
26 18 26 -0.044282511474764974
26 18 27 -0.03526622887907823
26 18 28 0.1028281564333681
26 18 29 0.11134019451426497
26 18 30 -0.11695278758690145
26 18 31 0.035748901271097804
26 18 32 0.09382201049667926
26 18 33 0.23456997455103235
26 18 34 0.00913623206506856
26 18 35 0.31592329828129734
26 18 36 0.1432518033415862
26 18 37 0.2976752207113339
26 18 38 0.5230459026640325
26 18 39 0.8134794650196906
26 18 40 -1.7368483546273465
26 18 41 0.8274388476273449
26 18 42 0.15429959968605153
26 18 43 -0.11175066292481645
26 18 44 -0.3177785421978015
26 18 45 -0.1519479544744296
26 18 46 0.009866365392536115
26 18 47 -0.03473694194065113
26 18 48 -0.014562689619862174
26 18 49 -0.04101730377262786
26 18 50 -0.12874609051888183
26 18 51 -0.10752556137567386
26 18 52 -0.09955392905633823
26 18 53 -0.11205084313046959
26 18 54 0.061130364231355754
26 18 55 -0.10320628847559485
26 18 56 0.04686672125216237
26 18 57 0.03559682004321294
26 18 58 0.026047047786036507
26 18 59 0.0031655694790255202
26 18 60 0.03397695438796933
26 18 61 -0.1178102735680405
26 19 19 -0.028452865251360964
26 19 20 0.07030069155506422
26 19 21 -0.011768222223662798
26 19 22 0.07864571026682297
26 19 23 0.01574781394589767
26 19 24 -0.001789110631937851
26 19 25 0.006198700233160958
26 19 26 0.0335011056077657
26 19 27 -0.012805515978696128
26 19 28 0.006689304689103412
26 19 29 0.040556349251716396
26 19 30 0.11983638554884239
26 19 31 -0.34197329391137854
26 19 32 -0.14197262786017328
26 19 33 -0.3305280416080329
26 19 34 -0.04554715275894982
26 19 35 -2.0747992973463423
26 19 36 -1.0609724548474528
26 19 37 -0.6136662957159457
26 19 38 -0.691256194119117
26 19 39 0.16580462397541462
26 19 40 0.016199864764658997
26 19 41 0.23860736792110893
26 19 42 -0.1657183390131869
26 19 43 -0.23603874159848018
26 19 44 -0.05780709779528805
26 19 45 0.15531943513789934
26 19 46 0.03627616827150632
26 19 47 0.10653737525702783
26 19 48 0.16790829544668834
26 19 49 -0.010298903297811048
26 19 50 0.07664909977609756
26 19 51 -0.016773397511870725
26 19 52 -0.0311871125945986
26 19 53 0.011915741042399775
26 19 54 -0.08182040375130901
26 19 55 0.108394037135639
26 19 56 -0.07732121880810987
26 19 57 0.03163064677706792
26 19 58 -0.029833164560232425
26 19 59 0.06259066400426463
26 19 60 0.18138040758866916
26 19 61 0.015300370175119522
26 20 19 -0.05179730639275893
26 20 20 -0.04626200569247256
26 20 21 0.0025996497017903445
26 20 22 -0.12495002848365826
26 20 23 -0.06128971787174671
26 20 24 0.006453311825862369
26 20 25 0.05919140350431277
26 20 26 -0.04567192875784154
26 20 27 -0.06549364373117122
26 20 28 -0.16134059856081298
26 20 29 0.012730350077209207
26 20 30 -0.15023973474396665
26 20 31 0.4391239112667612
26 20 32 0.2841488926399862
26 20 33 -0.19693892242840796
26 20 34 1.741741780224457
26 20 35 0.8696046977209803
26 20 36 -0.22906246090174684
26 20 37 0.05514284662704666
26 20 38 0.1791577117542277
26 20 39 -0.2623891411098234
26 20 40 0.0622017705264953
26 20 41 0.07728799782180754
26 20 42 0.04983490293143369
26 20 43 0.08561471877532983
26 20 44 0.09770562895795352
26 20 45 -0.05284151836048869
26 20 46 0.007796190506827137
26 20 47 0.030063490854720636
26 20 48 0.023052415663575652
26 20 49 -0.09368351993074085
26 20 50 -0.0022060054184418775
26 20 51 -0.017719942642828557
26 20 52 -0.02748730299718882
26 20 53 0.057357507665123215
26 20 54 0.0001779849077391379
26 20 55 -0.06153765967865656
26 20 56 0.03784269485511227
26 20 57 0.014507002078637215
26 20 58 -0.059012638545079724
26 20 59 0.024022455967768218
26 20 60 0.0417459905922462
26 20 61 0.008093164624412978
26 21 19 -0.10854319699368552
26 21 20 -0.008794856765556022
26 21 21 0.0001686505483985542
26 21 22 -0.0743839197945602
26 21 23 -0.10640533787327508
26 21 24 0.07220398741179182
26 21 25 0.005550356360248804
26 21 26 -0.1285486221753626
26 21 27 -0.03025011833654516
26 21 28 -0.10349446765878571
26 21 29 0.12275905329293313
26 21 30 0.05865813646370009
26 21 31 0.9394873894891278
26 21 32 1.3593878552230576
26 21 33 -0.900990087512416
26 21 34 1.2923172537675243
