# i j k value
26 14 43 0.3126227539385654
26 14 44 0.78076998694934
26 14 45 -0.6770977963406579
26 14 46 -0.305859985132246
26 14 48 -0.4892894729565218
26 14 49 0.26891271174217835
26 14 50 -1.029422760338783
26 14 51 -0.5968108152622845
26 14 52 0.16442230903453392
26 14 53 -0.33556078559957075
26 14 54 -0.3590692149105919
26 14 55 -0.6408430426266312
26 14 56 -0.6345045073869017
26 14 57 -0.23080842461427944
26 14 58 -0.3819924350036168
26 14 59 0.26523005060777316
26 14 61 -0.32784124175243007
26 14 62 0.7156288477432303
26 15 18 0.16762779904232902
26 15 19 0.29883111125572404
26 15 20 -0.17580744270709076
26 15 21 -0.17525373508032244
26 15 23 0.20376668807704237
26 15 25 0.12229866431621257
26 15 26 -0.517288726679064
26 15 27 0.1821559561235959
26 15 30 -0.13103546188810763
26 15 31 -0.570161577549953
26 15 33 0.14135469574183177
26 15 34 0.7037277371902344
26 15 35 -0.6441290993430941
26 15 36 0.6644627078825616
26 15 37 -0.552447268254162
26 15 38 0.33129023533715135
26 15 39 -0.46473516697966794
26 15 40 -0.5564603968178315
26 15 41 0.4799952081102115
26 15 42 -0.41552409381704997
26 15 43 0.6230055247827143
26 15 44 1.5279888435779423
26 15 45 -0.49580778160718425
26 15 46 0.20509941179350707
26 15 47 0.3564979982692714
26 15 48 -0.13942878791427715
26 15 49 0.2054593594556998
26 15 50 0.17512423563619392
26 15 51 -0.8790372966333504
26 15 52 -0.26949099799086446
26 15 54 -0.7755158705686185
26 15 55 -0.3102151753202374
26 15 56 -0.3788129738162612
26 15 57 -0.7031183402310314
26 15 59 -0.6112914925023809
26 15 60 -0.22233332874216064
26 15 61 0.2919956494686506
26 15 62 0.6039764494730234
26 16 19 -0.10525522469995326
26 16 20 0.11343899847305475
26 16 21 -0.14122591057520645
26 16 22 0.46157455804342706
26 16 24 -0.12102882459243017
26 16 26 -0.1525663558783493
26 16 27 -0.4651289099231593
26 16 29 -0.3096007576083097
26 16 31 -0.6498301141607563
26 16 32 0.6360058063290115
26 16 33 0.5174600363022932
26 16 34 1.080174376546177
26 16 35 0.3932998228718078
26 16 37 0.4407234879492232
26 16 38 0.27338311255029485
26 16 39 -0.28871640243628377
26 16 40 0.46219932277812725
26 16 41 0.430157305526458
26 16 42 0.40769866971623064
26 16 44 1.0550219482093957
26 16 46 0.41108862356891945
26 16 47 -0.40106406451257076
26 16 48 0.4139355646371714
26 16 49 0.36158699002544953
26 16 50 0.18348383891501577
26 16 51 -1.1316143713779188
26 16 52 -0.24522573088675653
26 16 53 0.258981022634054
26 16 54 -0.34527914037236573
26 16 55 -0.8294380747310345
26 16 56 1.65161146511155
26 16 57 -0.7124768087027319
26 16 59 -2.2039968252377626
26 16 60 -0.45661058798603815
26 16 61 0.2522556431716605
26 16 62 -0.12693315912588224
26 17 18 0.5105994765053863
26 17 19 -0.21625557409104237
26 17 20 0.13797971962727063
26 17 21 -0.2357791757337331
26 17 23 -0.11914795674098011
26 17 24 -0.18559981475299703
26 17 26 0.32119929273594044
26 17 27 -0.2793743281610899
26 17 28 -0.3125209758652412
26 17 29 0.31317644692806273
26 17 30 0.36755339641816104
26 17 31 0.7053259590174296
26 17 32 0.545534695289863
26 17 33 -0.251758172431745
26 17 34 -0.6356028057491095
26 17 35 0.2238370512222646
26 17 37 -0.445185821330798
26 17 38 1.1208625944259252
26 17 39 -0.8219588660812651
26 17 40 -0.3760338070316524
26 17 41 -0.6234437123653706
26 17 42 -0.2516164560391005
26 17 43 0.7155984265295966
26 17 44 0.7913267104249248
26 17 45 -0.98281456447303
26 17 46 -0.5027495168731081
26 17 47 0.602265578625065
26 17 48 -0.15045627448999424
26 17 49 -0.37628820023077264
26 17 50 -0.5437329035857693
26 17 51 -1.2971092400941875
26 17 52 -0.9156691285800171
26 17 53 -0.5610807357313445
26 17 54 -0.22420264057159528
26 17 55 -0.7865088486735771
26 17 56 -0.5349947781552522
26 17 57 -0.4938062009709605
26 17 58 -0.8213615344043743
26 17 60 0.2944070159486722
26 17 61 0.3961305954956097
26 17 62 0.20088608015456907
26 18 18 -0.1610710130043891
26 18 21 0.15835662062696457
26 18 22 -0.44371495796004906
26 18 23 0.23511263209120484
26 18 24 0.3019342525671112
26 18 25 -0.376922979308454
26 18 26 -0.46216023517597427
26 18 27 0.6728621977874172
26 18 28 -0.27830655362107504
26 18 30 -0.10862305088126559
26 18 31 -0.5564594608155643
26 18 33 0.34039971424569543
26 18 34 -0.18786467730579276
26 18 35 -0.8795964934644626
26 18 36 -0.15622155889684566
26 18 38 0.7494238095115413
26 18 39 -0.4966005705919052
26 18 41 -0.6006939884403993
26 18 42 -1.296360108330501
26 18 43 -0.5672445232019965
26 18 44 -0.7645666664644062
26 18 45 -0.4103976862314984
26 18 46 -0.5526917414355326
26 18 47 0.6881730683679266
26 18 48 0.24051205569349668
26 18 49 -0.5166281902960611
26 18 50 0.6106446074611258
26 18 51 0.6103424253701601
26 18 52 1.3047051419481461
26 18 53 0.5312846513790755
26 18 55 -1.1480960017834692
26 18 56 -0.47668279263392765
26 18 58 0.17072793886962956
26 18 59 0.7366869808889049
26 18 60 0.17581336220225433
26 18 61 0.23929880486166605
26 18 62 0.2921030758422204
26 19 18 -0.1333129103229808
26 19 19 0.46022549065758106
26 19 20 -0.35539175971689285
26 19 22 -0.19479573206647358
26 19 23 0.27624709426078153
26 19 25 -0.5793390306954677
26 19 26 -0.5297473706161839
26 19 27 0.2124715987998128
26 19 28 0.19327535611871396
26 19 30 -0.589435969247452
26 19 31 -0.8843260848534521
26 19 32 -0.40847202307151964
26 19 33 0.21172231416629675
26 19 34 -0.25938255710169017
26 19 35 -0.6242816855061268
26 19 36 0.7175401364973311
26 19 37 -0.26596515732660364
26 19 39 -0.7365671083513533
26 19 40 0.32379439825420686
26 19 41 -0.5978215716045087
26 19 43 -0.521041449707571
26 19 44 0.4783637687309752
26 19 45 -0.3946761100612616
26 19 46 -1.0037261352899907
26 19 47 -0.4074640569851668
26 19 49 -0.36211624877023196
26 19 50 0.15046214700742244
26 19 51 0.44139201524530053
26 19 52 -0.673952853464558
26 19 53 0.18872552540159077
26 19 54 -0.5468740639450597
26 19 55 -0.29116575855032406
26 19 56 -0.35969542797879217
26 19 57 1.0181888618820283
26 19 60 0.35739979556798573
26 19 61 0.4974553299431518
26 20 18 0.1897150670586522
26 20 20 -0.5118839335422748
26 20 22 -0.5919225124688986
26 20 23 -0.35090927022176893
26 20 24 -0.23405512111566174
26 20 25 0.7119107655749745
26 20 26 -1.2223508720606104
26 20 27 0.10503467697745987
26 20 29 0.12592406553210989
26 20 31 0.5053145247492449
26 20 32 -1.1995764407104132
26 20 33 -0.4739029263175713
26 20 34 -0.3316794984251148
26 20 35 -0.20459276989709393
26 20 37 -0.2654287987400028
26 20 38 -0.24913446858692015
26 20 39 0.36532586581408116
26 20 40 -1.2557578882717269
26 20 41 0.8615380837514858
26 20 42 0.1648000824689641
26 20 43 -0.10988306998517403
26 20 44 0.487429453955013
26 20 46 0.42048790067176117
26 20 47 -0.1058766327552692
26 20 48 -0.682703925456908
26 20 49 -0.7476524225506216
26 20 50 0.30897493249883984
26 20 51 -0.3641855153398499
26 20 53 -0.820895691482282
26 20 54 1.0191463312823796
26 20 55 0.3702049670324384
26 20 56 -0.37121759171062807
26 20 57 -0.26224901673785767
26 20 61 -0.14283654323854408
26 20 62 -0.17836890454101137
26 21 18 0.22511460377726955
26 21 19 0.21540660019620672
26 21 20 -0.3716312184358061
26 21 21 0.2284951280941474
26 21 22 -0.4177347626640499
26 21 23 0.4845945805531262
26 21 26 0.37411941166963614
26 21 27 0.8824631384122102
26 21 28 -0.7310005392038287
26 21 29 -0.6288464515497728
26 21 30 -0.40649111157545487
26 21 31 0.4441856001347106
26 21 32 0.14355496880481441
26 21 33 -0.7916234200441653
26 21 35 -0.6595454259784502
26 21 36 0.19900366502207328
26 21 37 -0.724976722058596
26 21 38 -0.51111155947705
26 21 39 -0.5706351258039889
26 21 40 -0.21936597670794764
26 21 41 -0.9877567330523975
26 21 42 -0.33103161134938613
26 21 43 0.6287000320243629
26 21 44 0.5435993187331095
26 21 45 -0.3962169482258044
26 21 48 -0.23596820016949427
26 21 49 -0.41182549668282586
26 21 50 0.6604468416785665
26 21 51 -0.3457155057280134
26 21 52 -0.1876269137462835
26 21 53 -0.5891119924096646
26 21 54 0.31580990623607513
26 21 55 -0.4549658955228916
26 21 56 -0.5140261751258763
26 21 59 0.3253571706644069
26 21 60 0.32031935730593575
26 21 61 0.27634674850997715
26 21 62 -0.18439359532836253
26 22 18 -0.3246136955375993
26 22 20 -0.210070639105588
26 22 21 0.11426141934356289
26 22 22 -0.40422134093233003
26 22 23 -0.3617423598922652
26 22 24 -0.4918537444911505
26 22 25 0.49459094775692347
26 22 26 -0.36768987431978
26 22 28 0.20462082434014725
26 22 29 -0.49912785586095226
26 22 30 0.13813085001139677
26 22 31 -0.5905948458318386
26 22 32 -0.9780248069171396
26 22 33 0.7217469509719341
26 22 34 0.24203669690304755
26 22 35 -0.2329431866675866
26 22 36 0.44862203173431875
26 22 37 0.5509430487182158
26 22 38 -0.16870293286768065
26 22 39 1.4235373802663214
26 22 40 -0.40246035607592606
26 22 41 -0.7072504132706114
26 22 42 -0.60346709031231
26 22 43 0.14828768269585885
26 22 44 -0.3495795230826218
26 22 45 -0.14691866797109987
26 22 46 0.22871970934603955
26 22 47 0.7028236963368762
26 22 48 0.30101232550412355
26 22 50 -0.23634609533776213
26 22 51 -0.21814643371391965
26 22 52 -0.33659792958476187
26 22 53 -0.17252381116696605
26 22 54 0.2306707618489029
26 22 55 0.45535962563973337
26 22 56 -0.3243208460390802
26 22 57 0.2817771868414863
26 22 59 0.2492279007058418
26 22 60 -0.5002366160583364
26 22 61 -0.16415170568779192
26 23 18 0.1651334160998646
26 23 19 -0.3323316224831044
26 23 21 0.20233470332725365
26 23 24 0.1488735589269404
26 23 25 -0.16004043488931322
26 23 26 1.1790801902507004
26 23 27 0.6134424384458187
26 23 28 -0.4143089891687408
26 23 29 -0.5223015634907533
26 23 30 0.98157066229782
26 23 31 -0.19077833734703672
26 23 32 -0.2373848036893594
26 23 33 -0.28927605682932667
26 23 34 -0.7478606635509322
26 23 35 0.4736699091949798
26 23 36 -0.6817678949635819
26 23 37 -0.26410279010229637
26 23 38 0.40400898946513464
26 23 39 -0.2967498546713879
26 23 40 0.4792569395885881
26 23 41 0.7801343530532878
26 23 42 -0.26694512571076384
26 23 43 -0.22814440404756528
26 23 44 -0.4573556411979115
26 23 45 0.7785599094971493
26 23 46 0.40147621253099164
26 23 47 -0.3695175446382805
26 23 48 0.1450248859799219
26 23 49 0.8164202206701706
26 23 50 -0.30260125716189
26 23 51 0.32264510621101533
26 23 55 -0.47597597567043426
26 23 56 0.36007597347049625
26 23 57 0.2071190897757079
26 23 58 0.5273310057331336
26 23 59 -0.7922319113945863
26 23 60 0.3102575074863219
26 23 61 -0.45136192384393786
26 24 18 -0.22332619481634577
26 24 19 -0.3299746176609383
26 24 20 0.19484136682378744
26 24 21 -0.32607640213894756
26 24 24 -0.3251851623247566
26 24 25 -0.202494973934817
26 24 26 0.22522903110751244
26 24 27 0.17177291853883697
26 24 28 -0.7668055822302241
26 24 29 -0.19320818740949694
26 24 30 0.5046120496132119
26 24 31 0.4640072666600367
26 24 32 0.11780039648803049
26 24 34 -0.16057495937443247
26 24 36 -0.20045990394965557
26 24 37 -0.3472262024370859
26 24 38 -0.2444950516102476
26 24 39 -0.2135564546453849
26 24 40 0.5917631186328397
26 24 41 -0.2723391802479584
26 24 42 -0.11955319708863477
26 24 43 -0.3527707692504145
26 24 44 0.42206549068112503
26 24 45 0.1042949121661563
26 24 46 -0.12056717298593161
26 24 47 -0.30256337702866865
26 24 48 -0.26812576195958465
26 24 49 0.33160709100229147
26 24 50 1.3061469837470236
26 24 51 0.26633393490834556
26 24 52 0.7812668043825871
26 24 53 -0.2107459134908999
26 24 54 -0.3164348589961287
26 24 55 -0.18194473956398013
26 24 56 -0.10402831264571953
26 24 57 0.21239374026299307
26 24 58 0.10906300867448931
26 24 59 -0.13004363313557735
26 24 61 0.5547280663915565
26 24 62 -0.11791142431487592
26 25 18 -0.11745253162117536
26 25 19 -0.4385856352574367
26 25 20 0.3915873640118926
26 25 21 0.1501749592975745
26 25 23 0.1375610203691018
26 25 24 -0.34214919101692987
26 25 25 0.4551419634559885
26 25 26 1.254664316339002
26 25 27 0.2571647982795803
26 25 29 -0.8149081016248968
26 25 30 0.35887333695988793
26 25 31 -0.733491303842567
26 25 32 -0.6773717588646864
26 25 34 -0.21363341603000724
26 25 35 -0.34021516007764274
26 25 36 -0.228239890439943
26 25 37 -0.4351955236631016
26 25 38 0.2270711138267905
26 25 39 -0.32577070090685073
26 25 40 0.22162229906839845
26 25 42 0.12466545123802915
26 25 45 -0.4503581112898633
26 25 47 -0.1738741026217522
26 25 49 -0.464945183361604
26 25 50 0.6234858554136523
26 25 51 -0.42157802330141014
26 25 52 0.1205078493492742
26 25 53 -0.1768326673657485
26 25 54 0.42523143780773237
26 25 55 -0.22836083711083752
26 25 56 -0.427400080905727
26 25 57 -0.2711862271067023
26 25 58 -0.30036894172730216
26 25 60 -0.14557099253499176
26 26 18 -0.31800473904413823
26 26 19 -0.17489797672532992
26 26 20 0.6371442992202999
26 26 23 0.2056352963136108
26 26 24 -0.16953734317542987
26 26 26 -0.37334553100397805
26 26 27 -0.4048125751641025
26 26 28 0.24418726293568474
26 26 29 0.1006571993787675
26 26 30 0.8358486963837848
26 26 33 0.6033370430252041
26 26 34 -0.4895872726808174
26 26 35 -0.7961231340833772
26 26 36 0.3566218394977564
26 26 37 -0.21360296374869464
26 26 39 -0.38692615035682315
26 26 40 0.6131011585582337
26 26 41 0.492520062430705
26 26 42 0.47904809447343566
26 26 43 -0.1406213304396056
26 26 44 -0.43775533000460315
26 26 45 -0.3722936623796337
26 26 47 0.507088438143423
26 26 48 -0.10659525638182431
26 26 49 -0.5692806319111687
26 26 50 -0.19977839463193936
26 26 51 -0.1750884550572751
26 26 52 0.2675240111049484
26 26 54 0.4325984747536241
26 26 55 -0.411302693945303
26 26 56 0.1669968952299327
26 26 57 -0.8195792922518891
26 26 58 -0.1316932973261519
26 26 59 -0.26445093928842933
26 26 60 -0.11458733847977572
26 27 18 0.40452007299313447
26 27 21 -0.39202238432880304
26 27 22 0.421476888009811
26 27 23 -0.6262982946265723
26 27 24 0.5524167524735566
26 27 26 -0.5156546893334417
26 27 27 0.11250010625178002
26 27 28 0.7584325329524826
26 27 29 0.5670762692577765
26 27 30 -0.4485314545958626
26 27 31 -0.2996896977341587
26 27 32 -0.25315450653204524
26 27 33 0.8486928890138112
26 27 34 0.4606341318030501
26 27 35 0.506895664785303
26 27 36 0.12737108692476037
26 27 37 0.2190691964879408
26 27 38 -0.19509881202385068
26 27 39 0.26284942602465383
26 27 40 -0.5440950958144871
26 27 41 -0.198284219339199
26 27 42 -0.36555917389079
26 27 43 -0.32744787493306815
26 27 44 -0.5751935383832609
26 27 45 -0.2596614645213121
26 27 46 -0.2809011901816841
26 27 47 0.5131061973268113
26 27 48 0.16088015371713335
26 27 51 0.30761649273424074
26 27 52 -0.20461697683248653
26 27 53 -0.17551940546384295
26 27 55 0.20881000834081154
26 27 57 -0.15201906016069705
26 27 60 -0.31692362160898824
26 27 61 -0.24507302974229783
26 28 18 -0.16052535880878824
26 28 19 0.18864932372576385
26 28 21 -0.36083607205014817
26 28 23 0.34311224431974574
26 28 25 0.2729810837231403
26 28 26 -0.2851523403014821
26 28 27 -0.4337808421824332
26 28 28 -0.12492216220309149
26 28 29 0.5675341097068338
26 28 30 -1.0017504515514501
26 28 31 0.6892701087695695
26 28 32 0.6668629537241587
26 28 33 0.5549537207818099
26 28 35 -0.22288367839892612
26 28 36 -0.240501281573204
26 28 38 -0.37570878514465816
26 28 39 0.2952459302056651
26 28 40 -0.4638098277121739
26 28 41 0.12964485584140728
26 28 42 0.45666946196692665
26 28 43 -0.3330797247960503
26 28 44 0.18824149704155008
26 28 45 0.313390223079099
26 28 47 -0.19711409555344953
26 28 48 -0.3243245574051786
26 28 49 -0.15319340323617286
26 28 52 0.3470204666263345
26 28 55 0.2347679712277544
26 28 56 0.1445551146201508
26 28 57 0.15211955961973173
26 28 58 0.2546110527984156
26 28 60 -0.21955994048704036
26 28 61 0.4847386520519662
26 28 62 -0.10916572501665893
26 29 18 0.1630907200601621
26 29 19 -0.48584320863412106
26 29 20 0.31740852525361496
26 29 21 0.21387590294115122
26 29 22 -0.39276136015822255
26 29 23 0.5650740131856118
26 29 24 0.15049696961641706
26 29 25 -0.46571666410077744
26 29 28 -0.18135265052750177
26 29 30 -0.23198883946715723
26 29 31 0.6060409696884087
26 29 32 0.46880424107139906
26 29 33 0.37882027092971954
26 29 34 -0.5584734819187733
26 29 35 0.9752677179157593
26 29 37 -0.37949259456454076
26 29 38 -0.39853808372046845
26 29 39 0.6118157195133944
26 29 40 -0.12259303766100686
26 29 41 0.37329104897755094
26 29 43 -0.833958332590238
26 29 44 0.6991022347789502
26 29 45 0.4465571901083137
26 29 46 0.1976359011017152
26 29 47 0.27176313900191995
26 29 48 -0.6824442279700165
26 29 49 -0.5303290348989943
26 29 50 0.24801348750287344
26 29 51 0.4249507401337179
26 29 52 0.16407052273695402
26 29 53 -0.2339460398794673
26 29 54 -0.21008905085759833
26 29 55 0.26032277789153396
26 29 56 -0.1067663044583073
26 29 59 -0.2853707720623614
26 29 61 0.31320320081014796
26 30 18 -0.6215463665773026
26 30 19 0.9054647317049718
26 30 20 -0.10450246327003032
26 30 21 0.6322848142314306
26 30 22 0.2037490867678412
26 30 23 -0.10964648008420465
26 30 24 -0.6407114075485901
26 30 25 -0.14315553091989483
26 30 26 -0.6760010941172845
26 30 27 -1.189658897254443
26 30 28 -0.6662910387530642
26 30 29 -1.0542007421091253
26 30 30 -0.1606050759345793
26 30 31 1.2046482310928994
26 30 32 1.3559053326719535
26 30 33 0.6123879689868743
26 30 34 0.15685536067513628
26 30 35 -1.2823685979496975
26 30 36 0.15951137587425018
26 30 37 -0.8937848114024594
26 30 39 0.2394984825460124
26 30 40 0.11594653253061696
26 30 42 0.8251952587382254
26 30 43 -0.7579424473145094
26 30 44 0.1265607671893926
26 30 45 0.3139297785730493
26 30 46 0.1639792732364386
26 30 47 -0.5905052228246551
26 30 48 -0.3983735144797561
26 30 49 0.21329522247553276
26 30 51 0.1426259757054665
26 30 52 -0.1865037268263231
26 30 56 0.16288712733801367
26 30 57 0.27438588032425615
26 30 58 0.1132633217299386
26 30 59 0.1152955053242957
26 30 60 0.14850425271074308
26 30 61 0.41693015113760346
26 30 62 0.1006227306813084
26 31 18 0.32426705894102703
26 31 19 0.3051189234567525
26 31 20 -0.12844478113339483
26 31 21 -0.6408113111208197
26 31 22 -0.2794548728629118
26 31 23 0.9645716376851072
26 31 24 0.14533377823246052
26 31 26 0.6960469252417145
26 31 27 -0.21128054880537658
26 31 28 -0.21011139035257226
26 31 29 1.4041861621053977
26 31 31 0.10100859907955816
26 31 32 0.23625956125147465
26 31 33 0.38093003445514184
26 31 34 0.11937336907103192
26 31 35 -0.8860120421002388
26 31 36 -0.13488755287155157
26 31 37 -0.1316417378012061
26 31 39 0.1872292606565701
26 31 40 0.12478363147531411
26 31 41 0.4777271067462795
26 31 42 0.6583907164354295
26 31 43 -0.2889376837784397
26 31 45 -0.22179653770186614
26 31 46 0.18770764747685365
26 31 48 -0.29410150492613624
26 31 49 0.5580107156018309
26 31 52 -0.2860093116644896
26 31 53 -0.3244705898119785
26 31 54 0.11590673668855292
26 31 55 -0.31390685746329305
26 31 56 0.2276230034684217
26 31 59 -0.30154437362607056
26 31 60 -0.22866040122003245
26 31 61 0.3333234176614363
26 31 62 0.1336993609096195
26 32 18 -1.046620632625664
26 32 19 -0.2971775256840952
26 32 20 0.7632713176822957
26 32 21 -0.5931572202805312
26 32 22 -0.33125262601699745
26 32 23 -0.6333173944494463
26 32 24 -0.40015256642566593
26 32 25 -0.4854970834848891
26 32 27 -0.1309251675954698
26 32 28 0.8380399218237424
26 32 30 -0.45154873354449326
26 32 31 0.421443575607311
26 32 32 0.39744692626290706
26 32 33 0.9032358372610952
26 32 34 0.29056403609454684
26 32 35 0.6816825667433928
26 32 37 -0.11284955701293652
26 32 38 0.34093331532842186
26 32 39 0.15091994981997509
26 32 40 -0.48639692859368994
26 32 41 0.17126176552423028
26 32 42 -0.46972138100179917
26 32 43 0.3299834291461927
26 32 44 -0.17168671772586191
26 32 45 -0.37677422340353844
26 32 46 -0.25957768672575704
26 32 47 0.2255206127523049
26 32 49 -0.12697048166788774
26 32 50 -0.2654391178631273
26 32 51 -0.25484422667341367
26 32 53 -0.44614648256171896
26 32 54 0.22978836070807596
26 32 56 -0.2744179469657339
26 32 57 -0.31562530458475635
26 32 58 -0.10690660752509022
26 32 59 0.1743814997172438
26 32 60 -0.12736720458782988
26 33 18 0.2678543992345386
26 33 19 -0.20759364826972573
26 33 20 -0.34809093579887723
26 33 21 0.25607706246329465
26 33 22 -0.23566128652643484
26 33 23 0.4846064318711987
26 33 24 -0.7698061376871304
26 33 25 -0.20328359187157252
26 33 26 0.10608732602829204
26 33 28 -0.23262670660131107
26 33 29 -0.3472272341532593
26 33 33 0.43376670938759665
26 33 34 0.5360065010912465
26 33 35 0.6967441840730422
26 33 36 -0.36995966957572857
26 33 38 0.10270046178496836
26 33 39 0.4541231574336001
26 33 40 -0.36336547606032527
26 33 41 -0.8658448535432904
26 33 42 -0.38602875427191163
26 33 43 -0.41945917787893644
26 33 45 -0.12606645101461375
26 33 46 0.18844657229529144
26 33 47 0.4721501854333522
26 33 48 0.2914246580031067
26 33 49 0.1630775724283386
26 33 50 0.386676633860068
26 33 51 -0.23425482409586934
26 33 52 0.18508257930037222
26 33 53 -0.5030680472063748
26 33 55 -0.12695777833939326
26 33 56 -0.267864227930941
26 33 58 0.32619489434584453
26 33 61 0.15461994009875094
27 11 22 -0.17525099439432087
27 11 23 0.13310278150037885
27 11 25 -0.24478684196475278
27 11 26 -0.14487696671907496
27 11 27 0.2920293056210016
27 11 31 0.23251588646272423
27 11 33 0.10535835364519919
27 11 34 0.1156757913802369
27 11 35 -0.23378797070195392
27 11 36 0.27345950272892516
27 11 37 -0.3480324822258786
27 11 38 -0.1508351818142906
27 11 39 0.10911317344015069
27 11 41 -0.30341327871496176
27 11 42 -0.19541397579819655
27 11 43 0.19262975754577258
27 11 45 -0.4548320118539228
27 11 47 0.12095852174597116
27 11 48 0.12259849590752653
27 11 51 -0.22177909046371355
27 11 52 -0.19737347609529432
27 11 53 0.13424171895385278
27 11 55 0.28916889951937047
27 11 56 0.2299946161969665
27 11 59 0.10518961784568014
27 11 61 0.48474423414521584
27 11 62 -0.2290144669674802
27 12 19 -0.14482370322563454
27 12 20 0.11335424781339018
27 12 23 -0.1693364535408355
27 12 25 0.22210337098533495
27 12 26 0.171070134082869
27 12 27 -0.46080111549403413
27 12 28 -0.1153300517963807
27 12 30 -0.13855961817247928
27 12 32 -0.24762334688919352
27 12 33 0.15401710294809298
27 12 34 -0.36129205580369417
27 12 35 0.34595519048295353
27 12 36 -0.285620177294326
27 12 37 0.30062646954017397
27 12 41 -0.1708871922281352
27 12 42 0.3489771687096542
27 12 43 -0.6305577428137483
27 12 44 -0.6334991533174504
27 12 45 1.0389898170021754
27 12 46 0.23588721202567317
27 12 47 -0.22978145775889305
27 12 48 0.2619454555578191
27 12 50 -0.24738234954683397
27 12 52 0.45705578220544424
27 12 53 -0.1788430835306352
27 12 56 -0.4683938678364072
27 12 57 0.4284229518159807
27 12 59 -0.6534216929936495
27 12 61 -0.7531276633828047
27 12 62 0.6123582186828863
27 13 19 -0.27237282616748915
27 13 22 0.1615922159308126
27 13 24 -0.32759008054137984
27 13 26 0.2101599507762382
27 13 28 0.37771768310981957
27 13 30 0.1619543568449543
27 13 31 0.32473397109831736
27 13 33 -0.2587698332498696
27 13 34 -0.1511567518313073
27 13 35 0.312907172013003
27 13 36 -0.19234706098799537
27 13 37 0.402059286442741
27 13 38 0.15205835124769615
27 13 39 0.36353916635839467
27 13 40 -0.33356801098409805
27 13 41 -0.32655691243967416
27 13 42 0.7397096436035072
27 13 44 -0.6635298545669346
27 13 45 0.4880296005281534
27 13 46 -0.10632102537248837
27 13 48 0.15229660712750845
27 13 50 0.1654113201845627
27 13 51 1.4305995610183546
27 13 52 0.16671336479171928
27 13 53 -0.21551134532012117
27 13 54 0.5844819490731883
27 13 55 0.26741017931374567
27 13 56 -1.009290284778104
27 13 57 0.610621005623762
27 13 58 0.1769281835802044
27 13 59 -0.4614919244513648
27 13 60 -0.3296778728585109
27 13 61 1.1058833495570854
27 14 19 -0.19828486427022798
27 14 20 -0.18048882053508997
27 14 21 -0.18224116165464263
27 14 22 0.10835905303094265
27 14 25 -0.3043630765225058
27 14 26 -0.1695354327787117
27 14 28 0.32488596282340554
27 14 30 0.18434363084392374
27 14 31 0.14940379566404918
27 14 33 -0.318667504392496
27 14 34 0.16654992055208062
27 14 35 -0.11301406578754176
27 14 37 0.3325337041859225
27 14 38 0.39923090201083616
27 14 39 0.27817984863533035
27 14 40 -0.3496312731814085
27 14 41 -0.32348376570328335
27 14 42 0.10538366647427266
27 14 43 0.24874517959596443
27 14 44 0.7198950161269703
27 14 45 -0.20838280818063382
27 14 46 -0.5235035707688401
27 14 47 -0.6560387347035876
27 14 48 -0.7597900219842432
27 14 49 -0.4993332489738872
27 14 50 0.498957972321846
27 14 51 0.687272554965604
27 14 52 -0.3400781011726175
27 14 53 0.7158322851395534
27 14 54 1.2298097675519184
27 14 55 -0.7189928781761997
27 14 56 0.5362591482414696
27 14 57 -0.45817556899058687
27 14 58 -0.279495951541508
27 14 61 -0.3177424556711219
27 14 62 -0.5046073676647697
27 15 19 0.15019381353995184
27 15 20 -0.2603475555404235
27 15 21 0.17069784432989435
27 15 24 -0.10250891778490952
27 15 26 0.15555264491023157
27 15 29 -0.13547582159112653
27 15 30 -0.18866926868353584
27 15 31 0.31136902404968325
27 15 32 -0.11550809057270864
27 15 34 0.10011853672729129
27 15 36 0.12119353845787902
27 15 37 0.43473976930259495
27 15 38 -0.4089258086628049
27 15 39 0.8115327357010533
27 15 40 0.7304367141397151
27 15 42 0.5534310012681819
27 15 43 -0.22780163104934908
27 15 44 0.1074110277603967
27 15 45 0.7808813161741246
27 15 46 -0.7917232618031036
27 15 47 -1.2447363393590845
27 15 49 0.14981001957545467
27 15 50 0.1014527708037133
27 15 51 0.761060313771868
27 15 52 1.1959911571155162
27 15 53 0.10429158511334327
27 15 54 0.17840363488235828
27 15 55 -0.5239997947011285
27 15 56 -0.4449041572325695
27 15 58 -0.31254156389554477
27 15 59 -0.8006372921582477
27 15 61 -0.9876669638865203
27 15 62 -0.96483492340085
27 16 19 -0.14106464963594054
27 16 22 -0.22809077959304624
27 16 23 0.3932441080628061
27 16 24 0.26918093327081966
27 16 25 -0.23690175816568496
27 16 26 -0.1963480496333168
27 16 27 0.31428130939643556
27 16 28 0.1561539431097745
27 16 29 0.1496438526533749
27 16 30 0.17329585932247882
27 16 31 -0.13377284856458407
27 16 32 0.1902700167166493
27 16 34 -0.24818354377465343
27 16 35 -0.8603202751459024
27 16 38 -0.6857253357507143
27 16 39 -0.4235299706704046
27 16 40 -0.6852555106776846
27 16 41 -0.5976887253555989
27 16 42 -0.2888880706510984
27 16 43 -0.3611641579407028
27 16 44 0.46562041926358677
27 16 45 -0.8362378232832637
27 16 46 -0.3791992341112733
27 16 47 0.6191696137860657
27 16 48 0.6097622245438982
27 16 49 0.16214356052980522
27 16 50 0.9477353438451738
27 16 51 0.8237698848006341
