# i j k value
29 31 74 -0.11154414976800645
29 31 75 -0.14254658790614144
29 31 76 -0.06292980935382197
29 31 77 0.1264134786325789
29 31 78 -0.06418517349050014
29 31 79 0.012567743947031012
29 31 80 0.22971120056534058
29 31 81 -0.206149428868793
29 32 1 0.03804853428858006
29 32 2 -0.058967668520746745
29 32 3 0.08724550291509668
29 32 4 0.010795085100019908
29 32 5 -0.17298751546795602
29 32 6 0.005663949906389117
29 32 7 -0.1319741158510193
29 32 8 0.07665214317574605
29 32 9 0.015255405711313437
29 32 10 -0.010526921560036158
29 32 11 0.004205264096491083
29 32 12 -0.029273037628026338
29 32 13 0.10909880360696543
29 32 14 0.03651758307517354
29 32 15 0.050673354473353215
29 32 16 -0.019519732365811848
29 32 17 -0.069064447797704
29 32 18 0.01774084662821304
29 32 19 -0.062966970847276
29 32 20 0.07326325199633318
29 32 21 0.074503498870655
29 32 22 0.10395218575193507
29 32 23 -0.04975970889627159
29 32 24 -0.08296991292826311
29 32 25 -0.000720535758925949
29 32 26 0.10979897250307104
29 32 27 -0.13472513245770668
29 32 28 0.017431663198138877
29 32 29 0.1543335074102526
29 32 30 -0.054905532218695825
29 32 31 -0.07301622593973921
29 32 32 0.03469866909060987
29 32 33 0.04649731321070592
29 32 34 0.09430109047199565
29 32 35 0.0902737685868098
29 32 36 -0.0817853159584914
29 32 37 0.1097124432673547
29 32 38 0.1339008793810856
29 32 39 -0.049456818756183414
29 32 40 -0.06369100699165392
29 32 41 0.009839617149197571
29 32 42 0.08900072338307317
29 32 43 0.017883143568313734
29 32 44 -0.04988426023277718
29 32 45 0.042474275056012395
29 32 46 -0.14148491966374638
29 32 47 -0.00015768346534441197
29 32 48 -0.049861221820827216
29 32 49 -0.14335657742457739
29 32 50 0.09995182527072652
29 32 51 0.0006915792840370774
29 32 52 -0.11062873226262523
29 32 53 -0.2252648072696453
29 32 54 -0.005967227882256237
29 32 55 0.05907719660934242
29 32 56 -0.051824498681193806
29 32 57 -0.017321111791044456
29 32 58 -0.2814055022266758
29 32 59 0.044964997802902015
29 32 60 -0.13819508414599355
29 32 61 0.021153964209799665
29 32 62 -0.048277515440797
29 32 63 0.04134329795019649
29 32 64 0.21468026966422832
29 32 65 0.14550046088225996
29 32 66 0.03864671759456796
29 32 67 -0.2371414738738106
29 32 68 -0.05567988581951846
29 32 69 -0.13429612590796725
29 32 70 0.1868765880728626
29 32 71 0.09677971728299042
29 32 72 0.06268975255040665
29 32 73 0.03801690807664763
29 32 74 0.062370184323782954
29 32 75 0.10332552960842405
29 32 76 -0.05429848186129386
29 32 77 0.17846547721987133
29 32 78 -0.13720389567456887
29 32 79 0.08290516008746443
29 32 80 0.16830913824366422
29 32 81 -0.13866801007577803
29 33 1 -0.1268801968040087
29 33 2 0.053280022051173596
29 33 3 -0.1529554175823758
29 33 4 -0.04417472975512098
29 33 5 0.09679536191007367
29 33 6 -0.10323155640574996
29 33 7 0.008908534012077496
29 33 8 -0.0025810291591251053
29 33 9 -0.012342719572407703
29 33 10 0.2877389798711407
29 33 11 0.1797663213575686
29 33 12 -0.14731050884781463
29 33 13 0.12703748983746876
29 33 14 -0.011641453066484586
29 33 15 -0.20411908233726014
29 33 16 0.0663972329841618
29 33 17 0.08627996318559185
29 33 18 -0.03411687641329194
29 33 19 -0.06893639851041515
29 33 20 0.05752349188066449
29 33 21 -0.20427484154588862
29 33 22 -0.0015637076062010842
29 33 23 -0.2393458072326357
29 33 24 -0.14598391607713557
29 33 25 0.06622017947833843
29 33 26 -0.23323985663237146
29 33 27 -0.16629262238396905
29 33 28 0.046472299162902644
29 33 29 -0.09062087706032847
29 33 30 0.046610916855228786
29 33 31 -0.1384492287058798
29 33 32 -0.05216667056930445
29 33 33 -0.032880898830148136
29 33 34 -0.06635694705522067
29 33 35 0.16251309130070477
29 33 36 -0.03741365716798848
29 33 37 0.08239546973244077
29 33 38 -0.08219150633920494
29 33 39 -0.06426667730074394
29 33 40 -0.1336382829232375
29 33 41 -0.048129336898185514
29 33 42 -0.01570294082967849
29 33 43 0.14106320744769688
29 33 44 -0.10819477899599646
29 33 45 0.15265048627194797
29 33 46 -0.13161825547307104
29 33 47 0.08771480876195693
29 33 48 -0.059132940980124886
29 33 49 -0.06527542635867507
29 33 50 0.07373249730937481
29 33 51 0.07300328321098579
29 33 52 -0.07006191525563633
29 33 53 -0.18726634636066442
29 33 54 0.10394717829008489
29 33 55 -0.14031609144317295
29 33 56 -0.16038405000846062
29 33 57 -0.2338244161360578
29 33 58 -0.03854455082751585
29 33 59 -0.15941785781238219
29 33 60 -0.10054490043815192
29 33 61 0.038800331448027595
29 33 62 -0.05459579381794944
29 33 63 -0.005588552054176184
29 33 64 0.10760401866994207
29 33 65 0.006686060502411708
29 33 66 0.08938069648089031
29 33 67 -0.13210903187912906
29 33 68 0.06964756342363754
29 33 69 -0.13940559001426917
29 33 70 0.2958947985984258
29 33 71 -0.001441260546319803
29 33 72 -0.12194195743783462
29 33 73 0.07279481599581919
29 33 74 -0.008253890846097107
29 33 75 0.056803019044159686
29 33 76 0.1265529423999448
29 33 77 0.07817313794120057
29 33 78 -0.014496444284986474
29 33 79 0.23872233709902824
29 33 80 -0.2291175259294387
29 33 81 -0.05024389495826858
29 34 1 0.18921676453676584
29 34 2 -0.07882804769005174
29 34 3 -0.14403473421448276
29 34 4 -0.15403419828646717
29 34 5 -0.07610226716586162
29 34 6 -0.1314459118115874
29 34 7 0.1593829511732515
29 34 8 0.053924912631126226
29 34 9 -0.2810141337627729
29 34 10 -0.08277283926371805
29 34 11 -0.0772217351959955
29 34 12 0.10166673047929776
29 34 13 -0.17424094021288042
29 34 14 -0.031438208833993196
29 34 15 0.04664625765758652
29 34 16 0.11618745594563708
29 34 17 -0.017047629734824012
29 34 18 0.16787156133888623
29 34 19 0.09591727260892319
29 34 20 0.044970689272116476
29 34 21 -0.07506957272528923
29 34 22 -0.10464903848453892
29 34 23 -0.06781747594269529
29 34 24 0.09526286527931531
29 34 25 0.1205264169476746
29 34 26 0.2478570538738328
29 34 27 -0.11636011390255883
29 34 28 -0.18358638520671014
29 34 29 -0.09565226443168147
29 34 30 -0.03794226761600111
29 34 31 -0.036548250327883246
29 34 32 -0.2632556699342993
29 34 33 -0.10630035163288579
29 34 34 0.2217674306678464
29 34 35 0.032811811465313846
29 34 36 -0.04221556449827068
29 34 37 -0.09103156042080451
29 34 38 0.038836250700989484
29 34 39 -0.062105736734875336
29 34 40 0.024229632718750227
29 34 41 0.13086130193648113
29 34 42 0.12618295393273057
29 34 43 -0.09318338395500277
29 34 44 -0.15799053385547682
29 34 45 -0.0631968939083153
29 34 46 0.08723591053390034
29 34 47 -0.10513688701310984
29 34 48 -0.13721431582858018
29 34 49 0.25389733844222084
29 34 50 0.07930681011624739
29 34 51 0.012684705560464193
29 34 52 -0.01779688616523348
29 34 53 0.0014380732117786653
29 34 54 -0.01569083646121972
29 34 55 0.05774558002435775
29 34 56 0.10846563056622906
29 34 57 -0.013734127748374986
29 34 58 -0.08412163503679745
29 34 59 -0.1183783476475977
29 34 60 -0.1541251458672531
29 34 61 0.2759617295843844
29 34 62 -0.0414849907458972
29 34 63 0.0001856573566742215
29 34 64 -0.10111315700759332
29 34 65 0.030692828571877155
29 34 66 -0.03382607613708354
29 34 67 0.18033846976097115
29 34 68 0.14365995439150728
29 34 69 0.13805458910098042
29 34 70 -0.041962231435355206
29 34 71 -0.12518342588869524
29 34 72 0.255605672269705
29 34 73 -0.052615876663660646
29 34 74 -0.24337207044333212
29 34 75 -0.0037526564799468896
29 34 76 -0.024805129301481647
29 34 77 -0.0786322216798527
29 34 78 0.010375288781867643
29 34 79 -0.011814555895664275
29 34 80 0.0428218795057841
29 34 81 -0.026086959052797898
29 35 1 0.1570336581406637
29 35 2 0.10740673555231864
29 35 3 0.08068672402816936
29 35 4 0.059843135047674294
29 35 5 -0.007518463847663273
29 35 6 -0.01480781865263524
29 35 7 0.0844304519525118
29 35 8 -0.2065524040911207
29 35 9 0.1287877861255761
29 35 10 -0.14428677884429408
29 35 11 0.20727976854948238
29 35 12 -0.010179733961219767
29 35 13 -0.07927838245031134
29 35 14 -0.10084983328490164
29 35 15 0.169240752428242
29 35 16 0.045824949862739224
29 35 17 0.03314329578443032
29 35 18 0.06644261025393981
29 35 19 -0.1669468832157046
29 35 20 -0.257182734836802
29 35 21 0.2501158235058038
29 35 22 0.005204078919122754
29 35 23 0.005660102050552101
29 35 24 0.05994550778777264
29 35 25 -0.22750480716628227
29 35 26 0.09489325577916592
29 35 27 0.13581236964958537
29 35 28 0.01892103117709388
29 35 29 0.08386366972800675
29 35 30 0.07997041108171023
29 35 31 -0.11100121234840019
29 35 32 0.0505406436516698
29 35 33 0.03768050626974418
29 35 34 -0.22080918812009262
29 35 35 0.08313761932249501
29 35 36 -0.11100997769148599
29 35 37 -0.07511238951594115
29 35 38 0.1188412248790362
29 35 39 -0.09061978150567487
29 35 40 0.04034084755754864
29 35 41 -0.10248063119142091
29 35 42 -0.32863767396099425
29 35 43 0.02417051445857782
29 35 44 0.10522302257403492
29 35 45 -0.04441987920162872
29 35 46 0.00788523838571201
29 35 47 0.08453767575577088
29 35 48 0.07658883708578189
29 35 49 -0.037162116124835165
29 35 50 -0.04088417030445935
29 35 51 -0.2601882952117773
29 35 52 0.023647912045614363
29 35 53 -0.05079477903474587
29 35 54 -0.10885335502710128
29 35 55 -0.11447997187770667
29 35 56 0.003727814064838335
29 35 57 -0.03555533897614196
29 35 58 0.02126010209713739
29 35 59 0.07568807807093184
29 35 60 0.007176861444673765
29 35 61 -0.04867203702829167
29 35 62 -0.06084411378177481
29 35 63 0.06983515289953454
29 35 64 -0.13536549352616015
29 35 65 0.07155057792387069
29 35 66 -0.026154046670329126
29 35 67 -0.03224937448979729
29 35 68 0.14458258470322136
29 35 69 -0.02118102481883923
29 35 70 -0.05261990916675574
29 35 71 0.020188796525494036
29 35 72 -0.12839380586537869
29 35 73 0.008234428575910977
29 35 74 0.011630503511944206
29 35 75 -0.14654907374547893
29 35 76 0.1419880078534223
29 35 77 -0.09281986325334825
29 35 78 -0.012163755694718942
29 35 79 0.1627735759633822
29 35 80 -0.03378429321928457
29 35 81 0.12300526047066769
29 36 1 -0.03228749766143246
29 36 2 -0.27072082997939045
29 36 3 -0.007447124679723563
29 36 4 0.02074845861539245
29 36 5 0.12259139649945137
29 36 6 -0.1405095342420344
29 36 7 -0.1508598050559736
29 36 8 -0.013424252949834183
29 36 9 -0.16057436937581399
29 36 10 0.048627954475245205
29 36 11 -0.035815931632102796
29 36 12 -0.034398812996771125
29 36 13 -0.08357592398557674
29 36 14 -0.08679795346069827
29 36 15 -0.054064917682461563
29 36 16 0.07022266393769214
29 36 17 -0.258983263411782
29 36 18 -0.14222919661062478
29 36 19 0.012807199829757917
29 36 20 0.09892974002828886
29 36 21 0.08482381247331057
29 36 22 0.18379623796920658
29 36 23 0.07382755928166278
29 36 24 0.00048666193220023735
29 36 25 -0.007464308471485617
29 36 26 -0.07588426160259229
29 36 27 -0.26470622481260186
29 36 28 0.10866962163504608
29 36 29 -0.21467708327676188
29 36 30 0.0013940447688083606
29 36 31 -0.2677891017248159
29 36 32 0.0520315948362773
29 36 33 0.16278759091816597
29 36 34 -0.005031714799537661
29 36 35 0.21143658992229777
29 36 36 0.048696810738202805
29 36 37 -0.042578344060680666
29 36 38 -0.050871289262219746
29 36 39 -0.022083706952644774
29 36 40 0.09649009163388025
29 36 41 0.10998682590332458
29 36 42 0.026844945717661568
29 36 43 0.08639296998410578
29 36 44 0.11019576921186257
29 36 45 0.09671922889426017
29 36 46 0.031549783581721336
29 36 47 0.07004589373110211
29 36 48 -0.19524746951796004
29 36 49 -0.1003233526505243
29 36 50 -0.01243918639670728
29 36 51 -0.009313365355845073
29 36 52 -0.049103037672362064
29 36 53 0.0663322405810617
29 36 54 -0.022035599440548972
29 36 55 -0.04090713622863668
29 36 56 0.055160187303021885
29 36 57 -0.047831634677860065
29 36 58 -0.02355281927440728
29 36 59 -0.2320613280293139
29 36 60 -0.21255436511975187
29 36 61 0.133425003800126
29 36 62 -0.025250620918199133
29 36 63 -0.09771976764899559
29 36 64 0.07826105058536342
29 36 65 0.1367111966450511
29 36 66 -0.02458889229569541
29 36 67 -0.04455157507247367
29 36 68 -0.02285650441798277
29 36 69 0.0042788421348443255
29 36 70 -0.03453864899224163
29 36 71 -0.023672356854277186
29 36 72 -0.12077182038998822
29 36 73 -0.0008116403102537269
29 36 74 0.018035455649569824
29 36 75 -0.05852244351249665
29 36 76 0.02091896193852487
29 36 77 0.20541542250628064
29 36 78 -0.050619846832222926
29 36 79 0.1432192758763728
29 36 80 0.14932763406723817
29 36 81 0.025195627305025302
29 37 1 0.06427207959192921
29 37 2 -0.07113426493305962
29 37 3 0.04252544064061184
29 37 4 -0.10838038619718067
29 37 5 0.1381759750251531
29 37 6 0.008793408888784741
29 37 7 -0.12214851649869624
29 37 8 0.1114563078082748
29 37 9 -0.029472935022473657
29 37 10 0.027749125468518203
29 37 11 -0.06361376432039065
29 37 12 -0.006459272806958179
29 37 13 0.004382797871298987
29 37 14 -0.01353347638192811
29 37 15 -0.0332524519368068
29 37 16 -0.049202307630106815
29 37 17 -0.0002509565042220448
29 37 18 -0.04375035091778641
29 37 19 0.0030480967423087402
29 37 20 0.09706589839370167
29 37 21 0.049649039564258354
29 37 22 -0.019756820949011638
29 37 23 0.0707862344315108
29 37 24 -0.081800302333356
29 37 25 0.08119830374133541
29 37 26 0.005491501612787817
29 37 27 -0.03293825149399051
29 37 28 -0.0034480182820005325
29 37 29 0.03953410895840333
29 37 30 0.023837176538317607
29 37 31 0.03060071000370622
29 37 32 0.07565419307425632
29 37 33 0.052696240174867355
29 37 34 -0.04527538697268206
29 37 35 -0.08319722883461574
29 37 36 -0.031211579386832097
29 37 37 0.20850717994208307
29 37 38 -0.007127324612467451
29 37 39 0.16875748457384598
29 37 40 -0.0818780252468296
29 37 41 -0.17529586363307384
29 37 42 -0.01926145782908985
29 37 43 -0.10720143387937231
29 37 44 0.14553620142113466
29 37 45 -0.05471144016902865
29 37 46 0.005332482173343779
29 37 47 0.11290138808798866
29 37 48 0.21459064547640358
29 37 49 0.0017151644727893033
29 37 50 -0.10863211714143059
29 37 51 0.1962529812356024
29 37 52 -0.12085489377311569
29 37 53 0.17204527873371353
29 37 54 0.01910074370515079
29 37 55 -0.05202818205784742
29 37 56 -0.009215727613050822
29 37 57 0.04358441035904483
29 37 58 -0.0034149393849065425
29 37 59 -0.10982419127696016
29 37 60 0.15075967165204737
29 37 61 -0.00013121166472867472
29 37 62 -0.01486613550375797
29 37 63 0.03796711307628158
29 37 64 0.17380205763887027
29 37 65 -0.04421495575512007
29 37 66 -0.1003554749652661
29 37 67 -0.16225232651293006
29 37 68 -0.0546001560458175
29 37 69 -0.038021188404270025
29 37 70 0.032213337575285904
29 37 71 0.028477800758881382
29 37 72 -0.07004954455513988
29 37 73 0.1720343724565509
29 37 74 0.050555600656490354
29 37 75 -0.018355543947118785
29 37 76 0.02104658992529057
29 37 77 -0.10731865377321172
29 37 78 0.09105723540586846
29 37 79 -0.026692776002717133
29 37 80 0.046046402426841215
29 37 81 0.014345642900337276
29 38 1 0.07272767785143308
29 38 2 -0.15343890887847939
29 38 3 -0.029189417694613095
29 38 4 -0.05141808877433547
29 38 5 0.08648212654534042
29 38 6 -0.009636673908593305
29 38 7 -0.09841836545007003
29 38 8 -0.032603516900562145
29 38 9 -0.10515431014584993
29 38 10 -0.004820852019600358
29 38 11 -0.08599651343538038
29 38 12 -0.012477079072180283
29 38 13 0.008570913776195137
29 38 14 -0.10650243643311905
29 38 15 0.03329839175063833
29 38 16 0.022302581077546825
29 38 17 -0.013178197733220168
29 38 18 -0.07873522314309592
29 38 19 0.04947749620717282
29 38 20 0.053788757726547266
29 38 21 0.07691470568304541
29 38 22 -0.016344692930985425
29 38 23 0.03473439490686682
29 38 24 0.009606108456884054
29 38 25 0.08780215285099403
29 38 26 -0.01872245216116531
29 38 27 -0.06299650444326163
29 38 28 -0.02252661497631047
29 38 29 -0.09984242362842416
29 38 30 -0.10714656396766815
29 38 31 -0.055766018098815213
29 38 32 0.03594327088872253
29 38 33 0.12204674205710109
29 38 34 -0.02666928666190421
29 38 35 -0.05218971102880366
29 38 36 -0.050239246793717836
29 38 37 0.07372148585199076
29 38 38 -0.06483356075846572
29 38 39 0.19637367108608111
29 38 40 -0.025572565902915647
29 38 41 0.030747057675537627
29 38 42 -0.07352755678730623
29 38 43 0.08732141356330181
29 38 44 0.1272474469356852
29 38 45 -0.08896925679776335
29 38 46 -0.03392887171563022
29 38 47 0.051073654209297825
29 38 48 0.19402703773902152
29 38 49 -0.06410686617019203
29 38 50 -0.1481831245650143
29 38 51 0.21626494093196488
29 38 52 -0.08083380067983448
29 38 53 0.14611557690200938
29 38 54 -0.053097016639552026
29 38 55 0.06526719744865409
29 38 56 0.08993459174278069
29 38 57 0.05455934223148542
29 38 58 -0.005638254797636036
29 38 59 -0.12038348120211471
29 38 60 0.12727219854942404
29 38 61 -0.05226002289318122
29 38 62 -0.0345680985507456
29 38 63 0.11005409193056445
29 38 64 0.17057721062889933
29 38 65 -0.06129779857550602
29 38 66 -0.09001360223338893
29 38 67 -0.15947580719857005
29 38 68 -0.05352326810666292
29 38 69 0.009876741739770994
29 38 70 -0.09773840232115716
29 38 71 0.13757638156331237
29 38 72 0.08332679299783746
29 38 73 -0.034211753485718595
29 38 74 0.06926918606990513
29 38 75 -0.010856471362834219
29 38 76 -0.012920293628310662
29 38 77 0.014137336099536452
29 38 78 0.05767711517688732
29 38 79 -0.1070180029437403
29 38 80 0.0453585174260657
29 38 81 0.09941511943214693
29 39 1 -0.12956509154735069
29 39 2 -0.08167469125429064
29 39 3 -0.045257647567264095
29 39 4 0.12288730471672638
29 39 5 0.11440848356453841
29 39 6 0.020002079064552876
29 39 7 -0.09809975749273839
29 39 8 -0.03467725942876025
29 39 9 0.018209778055053423
29 39 10 0.11148053405990534
29 39 11 -0.009079868928916546
29 39 12 -0.0758940712687957
29 39 13 -0.10467489220778331
29 39 14 0.003205173367783738
29 39 15 -0.14486647106992562
29 39 16 0.08003977080590906
29 39 17 0.05808234541089333
29 39 18 -0.16252984696509973
29 39 19 -0.1286769758952017
29 39 20 0.05495985394184317
29 39 21 -0.08621159196339975
29 39 22 0.053322900769743505
29 39 23 -0.0866336925559164
29 39 24 -0.09105820594457871
29 39 25 -0.022005044902993005
29 39 26 -0.15162844494055247
29 39 27 -0.222727825479158
29 39 28 0.07247837930340928
29 39 29 -0.0824259570265439
29 39 30 0.011069098626305918
29 39 31 -0.02752834256559429
29 39 32 -0.012741980286236937
29 39 33 0.09342953804109289
29 39 34 0.0051122553719438815
29 39 35 0.10018221459154028
29 39 36 -0.12416467015720777
29 39 37 0.0025313752075131492
29 39 38 0.068210121100216
29 39 39 0.00460610413052193
29 39 40 0.0415518558674296
29 39 41 0.026649043372489568
29 39 42 0.032065207073572854
29 39 43 -0.05677903101896609
29 39 44 -0.05891728222926672
29 39 45 0.06258367467700438
29 39 46 -0.05036936245952018
29 39 47 0.03615291649083456
29 39 48 -0.15010700642562835
29 39 49 -0.11902098167317374
29 39 50 0.038732458739314864
29 39 51 0.056158508396533094
29 39 52 -0.03770701137696795
29 39 53 -0.018986999127520707
29 39 54 0.29350927820564576
29 39 55 0.21225521597346658
29 39 56 -0.21345706898878727
29 39 57 0.01978755886698615
29 39 58 -0.21066890418936063
29 39 59 -0.027455660904718588
29 39 60 -0.23007214339419824
29 39 61 0.05048641228023246
29 39 62 0.0012300952601371309
29 39 63 -0.0005473508229329577
29 39 64 -0.03500556068636018
29 39 65 -0.054818826599620014
29 39 66 0.040656272195575625
29 39 67 0.05442938881260745
29 39 68 0.14494292413751178
29 39 69 0.016680343099226707
29 39 70 0.07153754739279142
29 39 71 0.06903160175217367
29 39 72 -0.04350626148613371
29 39 73 0.05539323368128354
29 39 74 -0.10339899956034357
29 39 75 -0.057575260300534954
29 39 76 0.1312628162995924
29 39 77 -0.0663810072937109
29 39 78 -0.13275039868895835
29 39 79 0.011405470095083758
29 39 80 0.06031025208934502
29 39 81 -0.09870165113246215
29 40 1 -0.0466316787252453
29 40 2 -0.057567232609228663
29 40 3 0.029300576642687624
29 40 4 0.12044169217863683
29 40 5 0.21513530940481343
29 40 6 0.055295812768571866
29 40 7 -0.07046107634618043
29 40 8 0.022537281820700104
29 40 9 0.00036606424301496713
29 40 10 0.13089597834166414
29 40 11 0.1325153720893489
29 40 12 -0.17980004847641615
29 40 13 0.025816082024750234
29 40 14 -0.08392309343101886
29 40 15 -0.01838728723555723
29 40 16 0.1374930573668026
29 40 17 -0.13941563713623073
29 40 18 -0.18746433518089906
29 40 19 -0.04394709668313458
29 40 20 -0.10364079388439051
29 40 21 0.10186035938870895
29 40 22 0.17509242115321091
29 40 23 -0.06545362788084459
29 40 24 0.018569019793882948
29 40 25 0.049993412670751726
29 40 26 -0.0326135212696315
29 40 27 -0.04020250530800625
29 40 28 -0.1165128039595159
29 40 29 -0.1631948211719515
29 40 30 0.004273094518655784
29 40 31 -0.09084275838455874
29 40 32 0.03658190680516395
29 40 33 0.08862289028992035
29 40 34 0.011491538362418393
29 40 35 0.13074178049855054
29 40 36 0.1654913085907521
29 40 37 0.013465207310937952
29 40 38 -0.11741985252560092
29 40 39 0.06985390921855052
29 40 40 -0.09467901965233894
29 40 41 0.2038029460446192
29 40 42 -0.0008857079872709007
29 40 43 0.10804164396402823
29 40 44 -0.19726923003251606
29 40 45 -0.027331261209759507
29 40 46 0.0251646847398045
29 40 47 0.12323167850146338
29 40 48 0.022117914715786766
29 40 49 -0.1578009450394934
29 40 50 -0.016497864794086686
29 40 51 -0.06682329629180712
29 40 52 0.04876272371154274
29 40 53 0.11981703480070217
29 40 54 -0.12885065897594686
29 40 55 0.061999239608374224
29 40 56 -0.047582032090428425
29 40 57 0.07868161077646747
29 40 58 -0.20876017924708828
29 40 59 -0.11508820303377165
29 40 60 -0.03344604309669897
29 40 61 0.15964515584343514
29 40 62 -0.05885034504413508
29 40 63 -0.13048493748442924
29 40 64 -0.028418198421220384
29 40 65 0.08256556769020904
29 40 66 -0.05968801677058109
29 40 67 -0.03820922225057462
29 40 68 0.06854471038815751
29 40 69 -0.18208178328059618
29 40 70 0.09414472956723621
29 40 71 0.022282291275694765
29 40 72 -0.02570427392880912
29 40 73 -0.18920872545840495
29 40 74 0.06887676867294253
29 40 75 0.013295039165542108
29 40 76 0.0959654842125235
29 40 77 0.028583131959581818
29 40 78 0.03881161827917096
29 40 79 0.05922467531491313
29 40 80 0.01765834040792087
29 40 81 0.05570914044955803
29 41 1 0.09752656426626287
29 41 2 -0.19420826592254273
29 41 3 0.20408717295521547
29 41 4 -0.12310648994620657
29 41 5 0.060665643253168464
29 41 6 -0.12421316231546903
29 41 7 -0.07597954071630333
29 41 8 0.004551399894646753
29 41 9 0.0538732879497397
29 41 10 -0.23505567910256472
29 41 11 -0.04175253133753291
29 41 12 -0.0639663483314531
29 41 13 0.07999156841607998
29 41 14 0.028923647148430782
29 41 15 -0.19191428005201294
29 41 16 -0.06567247537805633
29 41 17 0.11457245491781881
29 41 18 -0.16689288249635634
29 41 19 0.10759658892312132
29 41 20 -0.025418042360345342
29 41 21 0.12878251530465204
29 41 22 -0.07437971923905275
29 41 23 -0.09952073456090096
29 41 24 0.11723728388910265
29 41 25 0.24450418672113688
29 41 26 0.10632855197194636
29 41 27 -0.0766225563742087
29 41 28 -0.1479908876612874
29 41 29 -0.21652301067443544
29 41 30 0.05025012328043064
29 41 31 0.019655272118431658
29 41 32 -0.05197638047834945
29 41 33 0.06106660527831879
29 41 34 -0.20282492106753539
29 41 35 0.18433721027357716
29 41 36 0.13792771145407615
29 41 37 0.2607646589972314
29 41 38 0.057035852177498035
29 41 39 0.027251979635440318
29 41 40 0.003109336677400925
29 41 41 0.04640129041566859
29 41 42 0.08741370993506178
29 41 43 0.030265312092859386
29 41 44 -0.004452266581371512
29 41 45 0.05456428314416138
29 41 46 -0.04849511270662711
29 41 47 0.04774230105620558
29 41 48 0.2625277409389222
29 41 49 0.14858585602237295
29 41 50 -0.02438187300014846
29 41 51 0.0824911065754763
29 41 52 -0.02308174607489085
29 41 53 0.20744963261869157
29 41 54 -0.14466287912013942
29 41 55 0.16032158319848064
29 41 56 0.08158172058345683
29 41 57 0.08018321545593905
29 41 58 0.23247572544179246
29 41 59 0.19750172574122352
29 41 60 -0.06319732889863414
29 41 61 -0.1387915481045461
29 41 62 -0.0748100691057374
29 41 63 -0.16943486415758363
29 41 64 0.21646927593458712
29 41 65 -0.1837173279575414
29 41 66 -0.11648744755293815
29 41 67 -0.06351871802924607
29 41 68 0.20199729200868502
29 41 69 -0.12198949783340461
29 41 70 0.12374289419773991
29 41 71 0.040974421309770415
29 41 72 0.07469677628472887
29 41 73 -0.058291410023309176
29 41 74 -0.244580787500438
29 41 75 0.12044230616141093
29 41 76 -0.017267099623072636
29 41 77 -0.17637066303661122
29 41 78 0.15251752206713615
29 41 79 -0.0666833579126792
29 41 80 0.0924662597679003
29 41 81 0.010570937391454689
30 1 1 -0.055470651971051985
30 1 2 -0.10118439977062162
30 1 3 0.02453459639281883
30 1 4 -0.03907375178478727
30 1 5 0.1242192013453312
30 1 6 0.036189648497577505
30 1 7 -0.11056524889008848
30 1 8 -0.12246278940557115
30 1 9 -0.01932327545156368
30 1 10 -0.03838534457058697
30 1 11 -0.09699925907426396
30 1 12 -0.08871915444322051
30 1 13 -0.0283526064589422
30 1 14 -0.093286432186835
30 1 15 -0.007450319193318735
30 1 16 0.016574487126304067
30 1 17 -0.06689683128417132
30 1 18 -0.11120069093111698
30 1 19 -0.030711965544464963
30 1 20 0.010034909491299062
30 1 21 0.008298760548502267
30 1 22 0.013575862147312347
30 1 23 0.04072410404927728
30 1 24 0.07619586702344035
30 1 25 0.042414905756164134
30 1 26 0.005872267892123647
30 1 27 0.0926679916088135
30 1 28 0.00514689019655879
30 1 29 -0.03933452343294069
30 1 30 -0.03403411344078033
30 1 31 -0.12102220897565878
30 1 32 0.09223598885328291
30 1 33 0.13841401505431805
30 1 34 -0.0992861966280446
30 1 35 0.023719500232119932
30 1 36 -0.06463107593844876
30 1 37 -0.054367046038370184
30 1 38 0.0021488723622339317
30 1 39 -0.052980030061185686
30 1 40 -0.06724702417035673
30 1 41 -0.018107260755958875
30 1 42 0.07981112663829125
30 1 43 -0.04846887800285459
30 1 44 0.02500302826892665
30 1 45 -0.018114638029012302
30 1 46 0.030120912182424527
30 1 47 0.11620876816608852
30 1 48 -0.044395101355597655
30 1 49 -0.03232686180974006
30 1 50 -0.06416322423120348
30 1 51 0.1521190271720486
30 1 52 -0.04209670933401768
30 1 53 0.015633649371235212
30 1 54 -0.1166748679917983
30 1 55 0.0958006135232836
30 1 56 -0.011998855923167741
30 1 57 0.15359080886631907
30 1 58 0.016988800695086643
30 1 59 -0.09222773209867213
30 1 60 -0.022280736807594806
30 1 61 -0.07256769607442083
30 1 62 -0.13120872432818192
30 1 63 0.10205259951818388
30 1 64 0.21322220694111738
30 1 65 0.0608807351351798
30 1 66 -0.03485780365445475
30 1 67 -0.12021623300128555
30 1 68 -0.057776040834295515
30 1 69 0.005712696214746115
30 1 70 0.06651577136988457
30 1 71 -0.11261659850353263
30 1 72 -0.07433056427533109
30 1 73 0.01433264736600201
30 1 74 -0.05170491324766836
30 1 75 -0.15789699577706512
30 1 76 -0.005076057951103328
30 1 77 -0.058757977591282776
30 1 78 -0.06487311553428622
30 1 79 -0.03728180315198099
30 1 80 -0.05329485128122091
30 1 81 -0.03918304639276525
30 2 1 0.05460820302613565
30 2 2 -0.06680333727556174
