# i j k value
33 35 30 0.050538133790050926
33 35 31 -0.043896885606816885
33 35 32 -0.019277833074898405
33 35 33 -0.014820948135438888
33 35 34 0.011181711673749727
33 35 35 0.0257106309167563
33 35 36 0.016111847406011254
33 35 37 0.0277527165493105
33 35 38 -0.07913166885041008
33 35 39 0.003973286831234666
33 35 40 -0.043866091615279094
33 35 41 -0.01578656732508375
33 35 42 0.0042536383192202645
33 35 43 0.00938775758896231
33 35 44 0.07197240202502939
33 35 45 0.024827128493086322
33 35 46 -0.015669294089261973
33 35 47 -0.09286117633125532
33 35 48 0.057806145659406775
33 35 49 0.018185098921758472
33 35 50 -0.0269717853254082
33 35 51 -0.04897962183240813
33 36 1 0.08286829435733868
33 36 2 -0.013874187302688705
33 36 3 0.07188022389491093
33 36 4 0.011923409114019855
33 36 5 -0.058039668906750476
33 36 6 0.022808539781360628
33 36 7 -0.08571690581024174
33 36 8 0.02134054932302918
33 36 9 0.038496962293710406
33 36 10 -0.08050157575269866
33 36 11 0.10877595569708488
33 36 12 0.049983110369056775
33 36 13 0.042398194753300346
33 36 14 0.07096820156832015
33 36 15 -0.03749493009877064
33 36 16 -0.10108595514341645
33 36 17 0.003026817381255038
33 36 18 0.08870119945021653
33 36 19 -0.030867053909376118
33 36 20 0.05637320269221819
33 36 21 -0.0025381834684662305
33 36 22 0.05533113843123014
33 36 23 -0.02313454919732696
33 36 24 0.04679516939759957
33 36 25 -0.06461325253016564
33 36 26 -0.02381288443401951
33 36 27 0.018308416641247743
33 36 28 0.0965872216020325
33 36 29 -0.07496911367777223
33 36 30 0.024239025995270815
33 36 31 -0.015060839216095256
33 36 32 0.06645429057175126
33 36 33 0.1260749982191214
33 36 34 -0.044564950382439766
33 36 35 -0.02733092909562583
33 36 36 -0.003939339921192959
33 36 37 0.005141167415849759
33 36 38 0.05626995586853936
33 36 39 -0.05336135523196076
33 36 40 0.06324315277939639
33 36 41 -0.04548134473811999
33 36 42 0.06103950163278716
33 36 43 -0.022027046854006686
33 36 44 -0.005304371309850338
33 36 45 0.0603843910967789
33 36 46 0.13294265892161922
33 36 47 -0.041175101313893965
33 36 48 0.05329987748805766
33 36 49 0.060873075400326646
33 36 50 -0.0177518579488844
33 36 51 -0.04466979347991325
33 37 1 0.061830192465976624
33 37 2 -0.08136873576659832
33 37 3 0.007310001863282716
33 37 4 0.1494473031149911
33 37 5 0.04613499457011606
33 37 6 0.027663990861622193
33 37 7 0.019755097877731984
33 37 8 0.017816879124287525
33 37 9 0.05091321653247614
33 37 10 -0.04016367861594848
33 37 11 -0.06351535913464525
33 37 12 0.04139236651762492
33 37 13 0.003979265606543344
33 37 14 -0.01585620082776699
33 37 15 0.15692179464264078
33 37 16 0.06204798390415278
33 37 17 -0.018882945993577326
33 37 18 -0.02874246191531162
33 37 19 -0.024985972670894672
33 37 20 -0.0032880643123746373
33 37 21 -0.033260880067028646
33 37 22 -0.011753308876547465
33 37 23 0.07063094488317066
33 37 24 0.004294571112060572
33 37 25 0.012830947978589713
33 37 26 0.029507480075713775
33 37 27 -0.12641400665707556
33 37 28 -0.04011895604687414
33 37 29 0.01988153504357988
33 37 30 -0.041686614281309944
33 37 31 -0.03840254403772388
33 37 32 0.0037934122457057447
33 37 33 -0.006193909672172992
33 37 34 0.00948108167645006
33 37 35 0.08803742228442815
33 37 36 0.024911623577800662
33 37 37 0.06489037688878979
33 37 38 -0.05766842902575453
33 37 39 -0.03698882749808727
33 37 40 0.06552335070270585
33 37 41 -0.07351136797916476
33 37 42 0.040302636487886345
33 37 43 -0.029931456374168032
33 37 44 0.02238611552922707
33 37 45 0.030580075727508784
33 37 46 -0.06643817016266278
33 37 47 0.02849153610162848
33 37 48 -0.08987002110473184
33 37 49 -0.06909267029075743
33 37 50 -0.040844157058146056
33 37 51 0.0271284019699972
33 38 1 0.06800161877963627
33 38 2 -0.0278238487915393
33 38 3 -0.08813748066484033
33 38 4 0.09210337477816646
33 38 5 0.0030748116965751775
33 38 6 0.08473094952392131
33 38 7 0.06864012911994985
33 38 8 -0.024820094659052244
33 38 9 -0.06886820183066947
33 38 10 -0.13620151785026038
33 38 11 -0.011710298221518681
33 38 12 0.16052945619325007
33 38 13 -0.058162672636600604
33 38 14 0.033352720277046846
33 38 15 0.019781716800085877
33 38 16 0.027128013085244793
33 38 17 -0.03746319090596949
33 38 18 -0.025037066154191587
33 38 19 -0.0675700920037792
33 38 20 -0.03156467262980928
33 38 21 -0.04916972922691023
33 38 22 -0.08178290738639887
33 38 23 -0.008283572599140261
33 38 24 0.0530896847262348
33 38 25 0.0584251538861389
33 38 26 0.10464837429570674
33 38 27 0.0189721495021314
33 38 28 0.03287337181211565
33 38 29 0.025749738862626267
33 38 30 -0.011777731681073624
33 38 31 -0.008979101509730261
33 38 32 0.0020786920125903646
33 38 33 -0.0614683135248355
33 38 34 0.05907540939082321
33 38 35 -0.11348883710924042
33 38 36 -0.11219474907118793
33 38 37 -0.15907650195623196
33 38 38 0.0387930510133001
33 38 39 0.026865611506178545
33 38 40 -0.03565030840999001
33 38 41 0.01759096864639879
33 38 42 -0.04140223913685854
33 38 43 -0.0022089270478728874
33 38 44 0.08082418425143535
33 38 45 -0.043931319892306225
33 38 46 0.04167799564609173
33 38 47 -0.024512461507708028
33 38 48 -0.013164182820567085
33 38 49 -0.10343414418858039
33 38 50 0.09988918516815638
33 38 51 -0.08092291088443017
33 39 1 0.0348318557017205
33 39 2 0.008538235753465911
33 39 3 0.06919509684395572
33 39 4 0.021874446638130526
33 39 5 -0.017369656227804047
33 39 6 -0.02794960004398067
33 39 7 -0.019182913163620703
33 39 9 0.04663898570506371
33 39 10 0.02556048715804786
33 39 11 0.07275069654083673
33 39 12 0.038599788645387455
33 39 13 -0.09966117389030284
33 39 14 0.01152393547912078
33 39 15 -0.029925580790652932
33 39 16 -0.10118013901038515
33 39 17 -0.08207005886402849
33 39 18 0.1304029246010777
33 39 19 0.010905506566706092
33 39 20 -0.015122581177396401
33 39 21 0.025643085105652136
33 39 22 0.009598874850534301
33 39 23 -0.05422614781406435
33 39 24 -0.005299512359038979
33 39 25 0.04792575912669503
33 39 26 0.02039034959693769
33 39 27 0.0170331318313181
33 39 28 0.09159112591729386
33 39 29 0.007155255833942671
33 39 30 0.05613238680731876
33 39 31 0.042276962625833046
33 39 32 -0.06733814438464608
33 39 33 -0.141734362191229
33 39 34 -0.048563409890621835
33 39 35 -0.13902870779658036
33 39 36 -0.02025535601010435
33 39 37 0.007248067159618233
33 39 38 0.1112453558863037
33 39 39 0.0815227330681933
33 39 40 -0.07114380496528575
33 39 41 0.0801499470197385
33 39 42 0.013573742077608555
33 39 43 -0.038409127313047804
33 39 44 -0.02549213111303678
33 39 45 -0.026177202262738425
33 39 46 -0.017245941919496476
33 39 47 -0.030520537534507362
33 39 48 -0.02226712742684713
33 39 49 0.07669068112640359
33 39 50 0.05855161409804542
33 39 51 0.03535476623831917
33 40 1 -0.03127818982834777
33 40 2 -0.005279743283892545
33 40 3 -0.03751999466169022
33 40 4 -0.04348340721023927
33 40 5 -0.09414430179120367
33 40 6 0.001521283288702713
33 40 7 0.07350266824198051
33 40 8 0.05774292671768121
33 40 9 -0.012400603832472257
33 40 10 0.06084119844931422
33 40 11 -0.01573041267546351
33 40 12 0.04905362654439945
33 40 13 0.028744955742012104
33 40 14 -0.08674444652832751
33 40 15 -0.09772072243097425
33 40 16 -0.06459817268817226
33 40 17 -0.061611726699491796
33 40 18 0.07457593881878542
33 40 19 -0.06621225034780247
33 40 20 -0.14109169297803548
33 40 21 0.03699247858484724
33 40 22 -0.0074810150899216965
33 40 23 0.032933843984250345
33 40 24 -0.033298895518189674
33 40 25 0.04038479335178684
33 40 26 0.0395455315250205
33 40 27 0.06590144756634386
33 40 28 -0.05342935348406804
33 40 29 0.04954977915388453
33 40 30 -0.022288744947174352
33 40 31 0.11495720466885039
33 40 32 0.07410050569756947
33 40 33 0.06452363797232971
33 40 34 0.02095616697891719
33 40 35 -0.029852341983234505
33 40 36 0.037756450549596504
33 40 37 -0.03310359079792398
33 40 38 0.009910082641527705
33 40 39 0.00527175030864288
33 40 40 -0.05083379827799022
33 40 41 0.08913848486646458
33 40 42 0.12212044744860444
33 40 43 0.01859791865078404
33 40 44 -0.06313135682572238
33 40 45 -0.004769412877771022
33 40 46 0.1398402068416453
33 40 47 0.0258197139691975
33 40 48 -0.09260451603006993
33 40 49 0.025792968383613793
33 40 50 -0.04199083626277643
33 40 51 -0.10869993620913199
33 41 1 0.02775512126824821
33 41 2 -0.003391871694764148
33 41 3 -0.10578287808036478
33 41 4 -0.07696058173394817
33 41 5 -0.13394753793507194
33 41 6 -0.03594690957006529
33 41 7 -0.025175474972761874
33 41 8 0.021818343684368892
33 41 9 -0.021017950864734576
33 41 10 0.04379562220707844
33 41 11 0.04463108803742822
33 41 12 -0.007686563626478891
33 41 13 0.04259996404753981
33 41 14 0.05576734204309186
33 41 15 -0.09871871500996242
33 41 16 -0.12322723399847879
33 41 17 0.00829254009886822
33 41 18 0.07736313752661474
33 41 19 -0.06745664493220845
33 41 20 -0.043596197059626376
33 41 21 -0.04006050033575993
33 41 22 -0.04085037803723512
33 41 23 0.02286991114270889
33 41 24 0.044045533273288966
33 41 25 0.08921107534021858
33 41 26 -0.041440096840230825
33 41 27 0.05372162888103185
33 41 28 -0.011995760221465496
33 41 29 -0.0059055806588520195
33 41 30 0.0023878101622270844
33 41 31 0.05919791936018444
33 41 32 -0.015793116392966742
33 41 33 0.039400710679971584
33 41 34 -0.08316946006732984
33 41 35 0.029631052638799494
33 41 36 -0.002684304659516125
33 41 37 0.005820550038678343
33 41 38 -0.0325469798280547
33 41 39 -0.06297246778833765
33 41 40 -0.018655577014282495
33 41 41 -0.04181077715908285
33 41 42 -0.011652341612617124
33 41 44 -0.04691152456760929
33 41 45 0.011983610904055536
33 41 46 0.04093536630903614
33 41 47 0.02808329904872479
33 41 48 -0.021444257147141543
33 41 49 0.0043484760330767
33 41 50 -0.05340448710562056
33 41 51 -0.06372434721471554
33 42 1 0.05610918018478802
33 42 2 -0.0528166379263598
33 42 3 -0.05189108849861318
33 42 4 -0.04129381099650599
33 42 5 -0.017626861867580716
33 42 6 -0.043168921710051475
33 42 7 -0.012680774034319362
33 42 8 0.0872964138694585
33 42 9 0.1463070793751475
33 42 10 0.07853469008708355
33 42 11 0.012108398941219402
33 42 12 -0.11324668334426347
33 42 13 0.0059085284902499705
33 42 14 0.02334408235901148
33 42 15 0.04947723587583687
33 42 16 -0.11660341040290403
33 42 17 -0.003246428269831358
33 42 18 -0.07251977543750364
33 42 19 0.07596897301947758
33 42 20 0.02806493659672124
33 42 21 0.051634307095579625
33 42 22 0.10703468457180894
33 42 23 -0.05089616192617884
33 42 24 0.03522850452672781
33 42 25 -0.0016242715732598173
33 42 26 -0.046317023031179995
33 42 27 -0.068072411152878
33 42 28 0.05530578949525264
33 42 29 0.057070382920901434
33 42 30 0.047593943930948714
33 42 31 0.01129384035715257
33 42 32 -0.11906336202725032
33 42 33 0.06892245773352265
33 42 34 -0.014644411221168087
33 42 35 -0.02053634950242462
33 42 36 0.004923941029742996
33 42 37 0.11916935219381089
33 42 38 -0.0337349803861198
33 42 39 -0.09588512895468619
33 42 40 0.013992197515382027
33 42 41 0.018405614948226463
33 42 42 0.0023097115141974146
33 42 43 0.025044825304720505
33 42 44 0.013699750818205281
33 42 45 0.03825123051882274
33 42 46 0.006974259828148063
33 42 47 0.0897789122319972
33 42 48 0.056417555578716735
33 42 49 -0.045290207071524986
33 42 50 -0.022737307034899262
33 42 51 0.16968867528543952
33 43 1 0.009837712519024626
33 43 2 -0.10289152657180878
33 43 3 -0.07689562912124906
33 43 4 -0.03894620610434022
33 43 5 -0.12300795439901596
33 43 6 -0.05103321999100963
33 43 7 -0.08696020540584408
33 43 8 0.017449670295562478
33 43 9 -0.09577064658325227
33 43 10 0.009195919055298273
33 43 11 -0.028087373336253097
33 43 12 -0.06867789454795313
33 43 13 -0.056290269967392226
33 43 14 -0.01761427746968501
33 43 15 -0.037196555933225774
33 43 16 -0.00707370688861066
33 43 17 0.02166382898865225
33 43 18 -0.006832924239026733
33 43 19 -0.009708452782799719
33 43 20 0.1817590304121228
33 43 21 -0.07970623507343305
33 43 22 -0.0762567959889625
33 43 23 0.01290767478742673
33 43 24 0.06741217963901346
33 43 25 -0.09578479711536177
33 43 26 -0.03940856368845519
33 43 27 -0.003596508363488105
33 43 28 -0.027460694507153334
33 43 29 -0.014848361966619532
33 43 30 -0.0285967345644722
33 43 31 -0.04771460618181771
33 43 32 -0.09895061594256802
33 43 33 -0.004292070517900741
33 43 34 -0.06868773330342805
33 43 35 -0.04820215648453013
33 43 36 0.005150871797146673
33 43 37 -0.05059568476620671
33 43 38 0.07930572219342882
33 43 39 -0.0022378382155948573
33 43 40 0.014122440645574727
33 43 41 -0.0268547565901012
33 43 42 0.022862482264301872
33 43 43 0.01807328455487031
33 43 44 0.051481081568533565
33 43 45 -0.002082764601979563
33 43 46 -0.005947061345700134
33 43 47 0.031661594546692276
33 43 48 0.021109281386095347
33 43 49 -0.08541101773610528
33 43 50 0.07995004763926614
33 43 51 -0.08409303945839156
33 44 1 -0.011097193524104787
33 44 2 0.04210589092699507
33 44 3 -0.15465553100708368
33 44 4 -0.07952971089271753
33 44 5 0.04314469106302616
33 44 6 0.03511400832291045
33 44 7 0.014932227044596345
33 44 8 -0.03721417617268183
33 44 9 -0.03316627000237072
33 44 10 0.08500971457786898
33 44 11 0.10004001060775485
33 44 12 -0.00830247365424999
33 44 13 -0.02607848971525126
33 44 14 -0.13316979075576882
33 44 15 0.0037947754649787
33 44 16 -0.0077977342722160324
33 44 17 0.14076947685611416
33 44 18 0.0623920202726758
33 44 19 0.08878506888127823
33 44 20 0.04178198217575171
33 44 21 -0.031985087567933
33 44 22 -0.11654833549583685
33 44 23 0.07043804079746599
33 44 24 0.04706109979425713
33 44 25 -0.011656698842510072
33 44 26 -0.045050445214545445
33 44 27 0.10322141665110031
33 44 28 0.06583700480661071
33 44 29 -0.058935710530572394
33 44 30 -0.021133926578433986
33 44 31 0.042108488697480656
33 44 32 -0.04459744270256379
33 44 33 -0.0123485880860274
33 44 34 -0.02268245632483343
33 44 35 -0.046728566679803796
33 44 36 -0.03155960294463815
33 44 37 -0.14911583617044927
33 44 38 0.014416121600483788
33 44 39 0.02669096864964129
33 44 40 -0.050320447840979325
33 44 41 0.0508836677168398
33 44 42 -0.07707102379159844
33 44 43 0.13948264469733143
33 44 44 -0.04283319474257616
33 44 45 -0.042851074175295586
33 44 46 0.005185928391702237
33 44 47 -0.032297870589465524
33 44 48 0.1594928057895725
33 44 49 -0.10081399259038668
33 44 50 0.028949688562508506
33 44 51 -0.01872073179850212
33 45 1 0.013240529294617207
33 45 2 -0.0457819693791229
33 45 3 -0.012321037580170115
33 45 4 -0.021819017108948343
33 45 5 -0.005827672975816434
33 45 6 -0.054943575568966854
33 45 7 -0.07201757119612039
33 45 8 -0.04916297021850824
33 45 10 -0.05506964411571642
33 45 11 -0.015246256735409724
33 45 12 0.02389724041271915
33 45 13 -0.01726766207230516
33 45 14 -0.0026175020328729577
33 45 15 0.03660369165123118
33 45 16 0.01154694882124212
33 45 17 -0.03814710754633897
33 45 18 -0.032277399826973946
33 45 19 0.06524053726825778
33 45 20 -0.023242548617816855
33 45 21 0.00259264493113971
33 45 22 0.08553511960561783
33 45 23 0.07268469976733659
33 45 24 0.016430710142816135
33 45 25 -0.07747546956914235
33 45 26 -0.12284035881213745
33 45 27 -0.03433636232327914
33 45 28 0.04091685438306133
33 45 29 -0.06965535845720679
33 45 30 -0.10830470156898042
33 45 31 -0.004829042196885769
33 45 32 -0.06545840712958093
33 45 33 0.022825906151900433
33 45 34 -0.12778316927148295
33 45 35 0.0031008603003963575
33 45 36 -0.041845946095081764
33 45 37 0.007529700253344034
33 45 38 0.06775191591670958
33 45 39 -0.07884043798387397
33 45 40 -0.027753524907893918
33 45 41 -0.15193125329128238
33 45 42 0.2311770475328234
33 45 43 -0.019370864624836167
33 45 44 0.030280628726742264
33 45 45 0.14564905008788614
33 45 46 0.002736761783604799
33 45 47 -0.07233989153939159
33 45 48 -0.004987173434546291
33 45 49 -0.10700153264611006
33 45 50 0.04304121070518409
33 45 51 -0.05324194244168539
33 46 1 -0.0264902101350591
33 46 2 -0.03412782558380214
33 46 3 -0.02370385781887863
33 46 4 0.001758511800183089
33 46 5 0.030163347826360452
33 46 6 0.09163222934591511
33 46 7 -0.024635233969901384
33 46 8 -0.021087798953120622
33 46 9 -0.0322548882939618
33 46 10 -0.03816925889739843
33 46 11 0.009553412029807817
33 46 12 -0.03635521682322011
33 46 13 0.008577587270305054
33 46 14 -0.005615361009613009
33 46 15 -0.024644779024721293
33 46 16 0.022024975966954664
33 46 17 0.05975751406974284
33 46 18 -0.05848163951507788
33 46 19 -0.07047442785237427
33 46 20 -0.05478150667593744
33 46 21 0.007618085203904438
33 46 22 -0.006240555086687638
33 46 23 -0.03773409193395993
33 46 24 -0.030823215204473023
33 46 25 0.012028594323959713
33 46 26 0.06246870597631518
33 46 27 -0.07075424882942498
33 46 28 0.04925873526905116
33 46 29 0.03980519659861877
33 46 30 -0.024077005063209835
33 46 31 -0.03310610333358441
33 46 32 -0.03994717098307372
33 46 33 -0.0400721680354852
33 46 35 -0.023474917141667346
33 46 36 -0.01767433892907597
33 46 37 -0.05585076225867832
33 46 38 0.024753074871022254
33 46 39 -0.03985658113620138
33 46 40 -0.02694231577494018
33 46 41 0.031343318141964796
33 46 42 0.02022403121682221
33 46 43 0.015242968907423295
33 46 44 0.02126739692051688
33 46 45 0.026681335872745484
33 46 46 -0.007712108831675825
33 46 47 -0.03679945363709644
33 46 48 -0.0751762993170095
33 46 49 -0.06863747536443424
33 46 50 0.01272988386475509
33 46 51 -0.0617445962151312
33 47 1 -0.05997519585987422
33 47 2 0.09919588358825539
33 47 3 0.0863256026154579
33 47 4 0.10662528342658335
33 47 5 0.01663730639232398
33 47 6 -0.042046615009891125
33 47 7 0.13073621859625156
33 47 8 -0.028861027095524485
33 47 9 0.030963643691226946
33 47 10 -0.08319756643352123
33 47 11 0.08334864294887546
33 47 12 0.09607461079858917
33 47 13 0.02549404201003052
33 47 14 0.03485482685639223
33 47 15 0.0317970173036588
33 47 16 0.026063938541036336
33 47 17 -0.08595907054898286
33 47 18 0.040663015452710415
33 47 19 0.04997969002976666
33 47 20 -0.0999313919329754
33 47 21 -0.0520722224199186
33 47 22 0.012168909500298955
33 47 23 0.03450662874133817
33 47 24 -0.018870749050013038
33 47 25 0.08336381285909504
33 47 26 -0.056982673715801214
33 47 27 -0.03857151901177113
33 47 28 -0.057233185188601314
33 47 29 -0.022947782447444384
33 47 30 0.0902956672524583
33 47 31 -0.022038447127477833
33 47 32 0.05336799551473712
33 47 33 -0.00484074960580557
33 47 34 -0.012402817131206594
33 47 35 0.06645999080441921
33 47 37 0.0020664371419024446
33 47 38 -0.08069906227746666
33 47 39 0.04131427513323829
33 47 40 -0.02778067789541672
33 47 41 -0.13158250666923113
33 47 42 -0.01781352739856176
33 47 43 -0.07030057154169322
33 47 44 -0.010433387210635102
33 47 45 -0.026849951466044564
33 47 46 0.013120808753525885
33 47 47 0.048848928317268836
33 47 48 -0.07852635349825025
33 47 49 0.07309041886814455
33 47 50 0.03270965330531336
33 47 51 -0.018817457250431106
33 48 1 -0.06127136044785809
33 48 2 0.04867615045506749
33 48 3 0.1199628604629485
33 48 4 0.009756362956135864
33 48 5 -0.029500741385279246
33 48 6 0.05313335750361362
33 48 7 -0.030471891476700562
33 48 8 -0.07611835562523753
33 48 9 -0.13278511521762423
33 48 10 -0.09782995386449003
33 48 11 -0.05009823281840504
33 48 12 0.025185741197011204
33 48 13 0.146622564015184
33 48 14 0.02806775758805683
33 48 15 0.05260472841470804
33 48 16 -0.0847219718704276
33 48 17 -0.07190102440279295
33 48 18 -0.036781001968081664
33 48 19 -0.11585956713815755
33 48 20 0.04209196398915018
33 48 21 0.07259755035849154
33 48 22 0.05705879126742105
33 48 23 0.008632664946794889
33 48 24 -0.015913551585824675
33 48 25 0.03141240148080215
33 48 26 0.11210685345225672
33 48 27 0.013226401656738412
33 48 28 -0.05446428889725912
33 48 29 0.006561424713742988
33 48 30 -0.07210071154588955
33 48 31 -0.0465146357071908
33 48 32 0.11670153183604393
33 48 33 0.19225233055993898
33 48 34 0.1084426991172398
33 48 35 0.04204681532080835
33 48 36 0.0666141914204216
33 48 37 -0.004206594429230556
33 48 38 -0.06309744290184087
33 48 39 -0.09084590075418289
33 48 41 -0.06275572926712476
33 48 42 0.01511158694273099
33 48 43 0.049576245318675785
33 48 44 -0.0420265902736148
33 48 45 0.11959450880116872
33 48 46 0.06676104911258747
33 48 47 0.023900545719288294
33 48 48 -0.045211968484544
33 48 49 0.1663070251072748
33 48 50 -0.02514061291444894
33 48 51 0.0398638713022503
33 49 1 0.07077869882441185
33 49 2 -0.028209033733267184
33 49 3 -0.05164933362104386
33 49 4 0.03951597348638536
33 49 5 -0.03165766553546844
33 49 6 0.07740874710771242
33 49 7 -0.016187042016004922
33 49 8 -0.06683767238018007
33 49 9 -0.0742951121831379
33 49 10 -0.01581848988966478
33 49 11 -0.03589042066086329
33 49 12 0.10543420335610083
33 49 13 -0.025242939826512902
33 49 14 0.08898780044424297
33 49 15 0.028819106687061388
33 49 16 0.09510720881243355
33 49 17 0.04660652916687763
33 49 18 -0.08573230258118254
33 49 19 0.04231583841374772
33 49 20 -0.04627785283114004
33 49 21 0.01305221502163693
33 49 22 -0.08040141822422088
33 49 23 0.12229577195550108
33 49 24 0.0016024356707049637
33 49 25 0.006294163011836961
33 49 26 0.12204367652870286
33 49 27 -0.014645023828561275
33 49 28 -0.05564560307868357
33 49 29 -0.025263039122950807
33 49 30 -0.061919733524799174
33 49 31 -0.003237053664749834
33 49 32 0.028741388107658174
33 49 33 0.04346969942108161
33 49 34 -0.01920740683651505
33 49 35 0.06212286967705707
33 49 36 -0.03405802890754014
33 49 37 0.005662587374959196
33 49 38 -0.06748836501808407
33 49 39 -0.017430131990378565
33 49 40 -0.038657071312191094
33 49 41 -0.016677082052840575
33 49 42 -0.05277137955514653
33 49 43 0.05066113179700348
33 49 44 -0.024632899751890213
33 49 45 0.049641858528102156
33 49 46 -0.029330745068879352
33 49 47 -0.08019538395737567
33 49 48 -0.03426119528016686
33 49 49 0.0267301697290984
33 49 50 -0.02793959151483145
33 49 51 -0.07557450217897956
33 50 1 0.0637102917299934
33 50 2 0.06318376587491421
33 50 3 -0.009804450625707634
33 50 4 0.034066972252510756
33 50 5 0.034338272703382626
33 50 6 -0.014573787845999553
33 50 7 -0.024656918615313494
33 50 8 0.016835170402229396
33 50 9 -0.016482868499141996
33 50 11 0.05828986527628176
33 50 12 -0.006007618849541639
33 50 13 -0.021643418290418395
33 50 14 0.029773191733815554
33 50 15 0.01636016652315217
33 50 16 0.0058822852112217355
33 50 17 -0.054923952158281795
33 50 18 0.04277346860655657
33 50 19 -0.007500541564997254
33 50 20 -0.030960001240313152
33 50 21 0.05993486836630316
33 50 22 0.024734914870894294
33 50 23 0.019545629939447112
33 50 24 -0.04425106117701997
33 50 25 0.0362370190235071
33 50 26 -0.04971543947907247
33 50 27 0.02747101101824916
33 50 28 0.015711502344781185
33 50 29 -0.006946797389260436
33 50 30 -0.028319944139356658
33 50 31 0.025086911848494986
33 50 32 -0.03333908478841456
33 50 33 0.025177346083719524
33 50 34 -0.017520943393527735
33 50 35 -0.0012833757938664583
33 50 36 0.07319033552058146
33 50 37 0.0287712300236874
33 50 38 0.08092508285085426
33 50 39 -0.024682628722805924
33 50 40 0.01265133877999226
33 50 41 0.012907067785066863
33 50 42 0.0033399416188307795
33 50 43 0.04733174104677391
33 50 44 0.06360517349383403
33 50 45 -0.011806675728297696
33 50 46 0.09960913527599952
33 50 47 -0.034229102759684014
33 50 48 0.05226405034179809
33 50 49 -0.015576487085165801
33 50 50 0.0404100096920743
33 50 51 -0.0802614159685749
33 51 1 0.019473081594467832
33 51 2 -0.03508798309116536
33 51 3 -0.26033977824354515
33 51 4 0.027012633703626016
33 51 5 0.009976844055257866
33 51 6 0.08682508037468793
33 51 7 -0.05384275080592061
33 51 8 0.00845719523969145
33 51 9 0.014092300383090228
33 51 10 -0.04361221992361287
33 51 11 0.08422409143995381
33 51 12 -0.0691977934310484
33 51 13 -0.05392662991791057
33 51 14 -0.025665993717769047
33 51 15 0.08349355120173908
33 51 16 -0.05687348083401487
33 51 17 0.03734667093968084
33 51 18 -0.011334387673019343
33 51 19 0.01525661286739585
33 51 20 -0.1490878445918011
33 51 21 0.08721699915335866
33 51 22 0.11012923113430896
33 51 23 0.026978858688884565
33 51 24 -0.14341073187852152
33 51 25 -0.13444781997700378
33 51 26 -0.05985350442423802
33 51 27 -0.12952326771189798
33 51 28 0.004980607730870688
33 51 29 0.015162406596768777
33 51 30 -0.10366575642201967
33 51 31 -0.0075769416458799956
33 51 32 -0.006068566476603387
33 51 33 0.15933517357049742
33 51 34 -0.14583952943234962
33 51 35 -0.030368322326605728
33 51 36 0.11739070134977819
33 51 37 -0.029826000550772776
33 51 38 0.12799999419926442
33 51 39 -0.027223942978513268
33 51 40 -0.025158031546274013
33 51 41 -0.12805994901773063
33 51 42 0.06109787287204575
33 51 43 0.004668250779128068
33 51 44 -0.010727607714121241
33 51 45 0.020527952004744547
33 51 46 0.05014717913972152
33 51 47 0.062257891922970536
33 51 48 0.048732895795661736
33 51 49 -0.12065191162734587
33 51 50 0.02796382439940295
33 51 51 -0.08084834814977666
34 1 1 0.06455579741506426
34 1 2 -0.02625294358948527
34 1 3 0.020813822926253642
34 1 4 0.021784316030901925
34 1 5 -0.051443786895127595
34 1 6 0.03624102158088624
34 1 7 -0.07619926868163396
34 1 8 -0.11699207848295938
34 1 9 0.05936154910175724
34 1 10 0.03272941748535897
34 1 11 -0.06608699902653474
34 1 12 -0.1431987105561016
34 1 13 -0.01752005964164135
34 1 14 -0.09370745765185273
34 1 15 -0.01746904800805192
34 1 16 -0.03939835506452085
34 1 17 0.11539269526010772
34 1 18 -0.1582869392020345
34 1 19 0.026451987000700273
34 1 20 0.13520923790985523
34 1 21 -0.03680410672039126
34 1 22 -0.10758217254071652
34 1 23 -0.03091819184861698
34 1 24 0.04349310407613359
34 1 25 -0.15306544965880642
34 1 26 0.07255194215281259
34 1 27 -0.062249941800299864
34 1 28 0.04079283182884236
34 1 29 -0.03159124747061275
34 1 30 -0.03647756210632704
34 1 31 -0.050015851541709726
34 1 32 -0.0590108659399067
34 1 33 -0.026764708538314304
34 1 34 -0.023486379658491142
34 1 35 0.032026701553960285
34 1 36 -0.02750667143609047
34 1 37 0.01299958457493786
34 1 38 0.027903586458396582
34 1 39 -0.034472902255032585
34 1 40 0.05217931759828145
34 1 41 0.02896012173703084
34 1 42 0.077423186368372
34 1 43 0.09333702082476465
34 1 44 -0.034818971679548935
34 1 45 -0.0022130799557905164
34 1 46 -0.09010281628543865
34 1 47 0.02147056885694443
34 1 48 0.095716139212174
34 1 49 -0.16744675555409236
34 1 50 0.09940605387328459
34 1 51 -0.018368345986993648
34 2 1 -0.03676395438989691
34 2 2 -0.037946844118805986
34 2 4 0.046084233823951166
34 2 5 0.04362157449365949
34 2 6 0.01047172691229813
34 2 7 0.037226498234592925
34 2 8 -0.05772075789944338
34 2 9 -0.016401725387988984
34 2 10 -0.04445887665919325
34 2 11 0.06800822354888468
34 2 12 0.13819204579343256
34 2 13 -0.04801069923105997
34 2 14 0.07674052853901192
34 2 15 0.046230209423706266
34 2 16 -0.08419993669266781
34 2 17 -0.005633198913645517
34 2 18 0.04145256312533045
34 2 19 0.08865704296435228
