# i j k value
26 34 49 0.4632350231946337
26 34 50 0.2063399910824283
26 34 51 -0.20682299009162347
26 34 52 0.06189797400639178
26 34 53 -0.33702789236926345
26 34 54 0.2990634504763326
26 34 55 0.16361210596572331
26 34 56 -0.25632481921025746
26 34 57 -0.08308952861200554
26 34 58 0.1948709925393582
26 34 59 -0.3199764770586818
26 34 60 -0.3043920764790455
26 34 61 -0.043809897970787326
26 34 62 0.16817455469529688
26 34 63 0.14988396786213617
26 34 64 -0.09468548747582549
26 34 65 0.015304499291283037
26 34 66 -0.4113242813915236
26 34 67 0.11771933122663245
26 34 68 -0.09618833960654048
26 34 69 -0.2586971856478902
26 34 70 -0.013735763004254989
26 34 71 -0.020233908556282074
26 34 72 -0.11611824305197778
26 34 73 0.338981798139945
26 34 74 -0.008113348090991512
26 34 75 0.2566211430180993
26 34 76 0.0568839975447182
26 34 77 -0.01346170120736116
26 34 78 -0.1851090821674714
26 34 79 -0.17464542335943956
26 34 80 -0.449301978713244
26 34 81 -0.09364383384241073
26 35 1 0.11026223019492776
26 35 2 -0.0007336391712401983
26 35 3 -0.012644294644341858
26 35 4 -0.16392167857595144
26 35 5 0.18342868573279744
26 35 6 -0.2995030292408341
26 35 7 0.09207415079233981
26 35 8 -0.04550456522856229
26 35 9 -0.011776961077444584
26 35 10 0.03143525663774722
26 35 11 -0.03179465230339293
26 35 12 -0.18759201887165056
26 35 13 0.11472646969554108
26 35 14 0.09196370333031838
26 35 15 -0.027481357718351775
26 35 16 -0.18204742779459412
26 35 17 0.16875579952122594
26 35 18 0.26941188109250924
26 35 19 0.22524401958355572
26 35 20 0.08085052839664204
26 35 21 0.2796596801148866
26 35 22 0.1815003189648725
26 35 23 0.08342192038704357
26 35 24 0.14557341141130936
26 35 25 -0.025752443493977057
26 35 26 -0.07791405149581182
26 35 27 -0.01943740062830352
26 35 28 0.16215361955615284
26 35 29 0.2560155542757322
26 35 30 -0.19828550996552657
26 35 31 0.013577615786060551
26 35 32 0.19677182445643285
26 35 33 -0.38192431113472425
26 35 34 0.15451453417624372
26 35 35 0.04611400552911338
26 35 36 -0.1749285603032132
26 35 37 -0.005580222243360386
26 35 38 0.004266817573656251
26 35 39 -0.027770977166136728
26 35 40 0.021731681108512913
26 35 41 -0.17234736087337185
26 35 42 -0.0464079094551786
26 35 43 -0.229822309881169
26 35 44 -0.047988877023258526
26 35 45 -0.10118236658931526
26 35 46 -0.032919111203996446
26 35 47 -0.11057812592658539
26 35 48 0.07517734107129895
26 35 49 0.3267357625713273
26 35 50 0.1410554167014647
26 35 51 -0.2943607573691927
26 35 52 -0.22050067297362824
26 35 53 -0.08442810744635391
26 35 54 -0.1750691341675698
26 35 55 -0.1658223727468173
26 35 56 0.28775143149805954
26 35 57 0.06056143481590604
26 35 58 0.1000852905056411
26 35 59 0.14453428569001903
26 35 60 0.018666722677364536
26 35 61 -0.1668661284615859
26 35 62 -0.002313253757482144
26 35 63 0.06229083370325346
26 35 64 0.01030706147411604
26 35 65 -0.08157860620575737
26 35 66 -0.1326217230230014
26 35 67 0.037902426920192155
26 35 68 0.055591011335056666
26 35 69 0.19027156416407293
26 35 70 -0.24928646334662605
26 35 71 -0.16868332709973385
26 35 72 0.11852694082568654
26 35 73 0.0870200808007113
26 35 74 0.19605014965962497
26 35 75 0.3636718051429879
26 35 76 0.10579082676569433
26 35 77 -0.0033508294512493973
26 35 78 -0.06775671476573057
26 35 79 -0.12704063415706682
26 35 80 -0.17092067138181813
26 35 81 -0.21846810350071907
26 36 1 0.17449001863327637
26 36 2 0.07800923723526774
26 36 3 -0.11709458059161322
26 36 4 -0.06344375624621228
26 36 5 0.11346739768436759
26 36 6 -0.004326068336155903
26 36 7 0.18780744386225476
26 36 8 0.2119767423553479
26 36 9 -0.11446265698163266
26 36 10 0.060850411726855104
26 36 11 0.03771757644916447
26 36 12 -0.277528243432978
26 36 13 0.038945891210662185
26 36 14 0.131634060604087
26 36 15 0.21150431725708102
26 36 16 -0.037637555722294304
26 36 17 -0.043020685463919454
26 36 18 0.06794291020861092
26 36 19 0.05323068371956891
26 36 20 -0.06770031826604611
26 36 21 0.09104027155004327
26 36 22 0.28915571501076714
26 36 23 0.068005008704396
26 36 24 -0.0026406319519755917
26 36 25 -0.25634963437770997
26 36 26 -0.1504407696976183
26 36 27 -0.039825427455006744
26 36 28 0.1535707428018419
26 36 29 0.0013305489630565093
26 36 30 0.0422087924317627
26 36 31 0.29597934949595106
26 36 32 -0.16646080909504146
26 36 33 -0.05485590882389846
26 36 34 -0.3496492699968117
26 36 35 -0.04316451312963092
26 36 36 0.09249686156976458
26 36 37 0.14824368335054375
26 36 38 -0.11704135589292952
26 36 39 0.01858764603021363
26 36 40 -0.07788887603582326
26 36 41 0.09272863306143382
26 36 42 -0.28721966279375044
26 36 43 0.12287758041136722
26 36 44 0.07957260685159066
26 36 45 -0.015041380194317468
26 36 46 0.22280026485611473
26 36 47 0.057731140526984505
26 36 48 0.10612718703203686
26 36 49 -0.10858409685359907
26 36 50 0.06302318290715855
26 36 51 -0.01031103553796065
26 36 52 0.143414297161667
26 36 53 0.19411028453437484
26 36 54 -0.022192381850191324
26 36 55 0.13404195221802018
26 36 56 -0.15238391814766136
26 36 57 0.03676227214679247
26 36 58 -0.13222036222752667
26 36 59 -0.027236591576757237
26 36 60 -0.1621684756122037
26 36 61 0.38315593379173596
26 36 62 0.188473560316401
26 36 63 0.14666974964971824
26 36 64 -0.03583457537037001
26 36 65 -0.10226070297302915
26 36 66 -0.20331207190539424
26 36 67 0.24363137069683
26 36 68 0.06828268356370418
26 36 69 -0.10308773711408875
26 36 70 -0.03906115192162075
26 36 71 0.11165642615926938
26 36 72 -0.2030156093730177
26 36 73 0.03946375520045813
26 36 74 -0.16754968030325265
26 36 75 0.2122294281727628
26 36 76 0.126921187284877
26 36 77 0.150703963070052
26 36 78 -0.15421201720914104
26 36 79 -0.06227801695050085
26 36 80 0.28518961118114516
26 36 81 0.0009270231981307793
26 37 1 -0.23403233229899964
26 37 2 -0.0551350150450147
26 37 3 -0.11569088091124805
26 37 4 -0.004393467340277238
26 37 5 -0.0071793045983803245
26 37 6 0.032876720538597984
26 37 7 -0.04705300221300371
26 37 8 0.355731042055645
26 37 9 -0.21336870289097115
26 37 10 -0.0040491818248533
26 37 11 0.1836068963662438
26 37 12 -0.15574188086040003
26 37 13 0.18592546547983368
26 37 14 0.11615715460854836
26 37 15 -0.11669464890538658
26 37 16 -0.03609360691853137
26 37 17 0.1265317165145213
26 37 18 -0.07819649865240116
26 37 19 0.02523999282300336
26 37 20 -0.2071273213252325
26 37 21 -0.04193419597469093
26 37 22 0.05901590206415616
26 37 23 0.12227057274841377
26 37 24 -0.2667209861800364
26 37 25 0.1523147703870645
26 37 26 0.03510735174545579
26 37 27 0.010657538048508216
26 37 28 0.2873297723704347
26 37 29 0.3299150095028082
26 37 30 -0.07624940338957817
26 37 31 -0.07622460573583573
26 37 32 -0.14983692408724208
26 37 33 0.0035473218595786058
26 37 34 0.17584914565541745
26 37 35 -0.0527623744404709
26 37 36 0.21312138773861602
26 37 37 0.41330538939328565
26 37 38 0.14795643075968856
26 37 39 0.40010675024549824
26 37 40 0.17645387286610603
26 37 41 0.17945930219373146
26 37 42 0.07070929085581693
26 37 43 0.27409745990065426
26 37 44 -0.18622461347286773
26 37 45 -0.10273164452248083
26 37 46 0.017113333449436288
26 37 47 -0.08572700018486745
26 37 48 -0.28423594298799343
26 37 49 0.06391151083000923
26 37 50 -0.10309974494176266
26 37 51 0.09447944079287421
26 37 52 -0.1740863231722784
26 37 53 -0.013482030118033152
26 37 54 -0.09025482084638228
26 37 55 0.3106561687007173
26 37 56 -0.038661831832026886
26 37 57 -0.0110216449400453
26 37 58 -0.20350298471244244
26 37 59 -0.1866540057762848
26 37 60 -0.3841429723814075
26 37 61 -0.09674826668593735
26 37 62 0.09532137551303854
26 37 63 0.05147362839220259
26 37 64 0.06850896382054761
26 37 65 -0.36747138849182687
26 37 66 0.19408450852790807
26 37 67 -0.06418260818968723
26 37 68 -0.2206747546621234
26 37 69 0.20920815539999146
26 37 70 0.46461304658297853
26 37 71 0.0976701997904077
26 37 72 0.06917642831024555
26 37 73 -0.09670337453785727
26 37 74 0.08798473089831811
26 37 75 0.046981773694374895
26 37 76 0.14552162405029279
26 37 77 0.05300565475564079
26 37 78 -0.06295183604559046
26 37 79 -0.06644517406151054
26 37 80 -0.18864711355424701
26 37 81 -0.11324317092395919
26 38 1 0.13766123575316425
26 38 2 0.09242007175421482
26 38 3 0.1014167773727961
26 38 4 0.07784334316710366
26 38 5 -0.12026192383959122
26 38 6 -0.12476209873308682
26 38 7 -0.09762997894600538
26 38 8 -0.17857861439670938
26 38 9 -0.24633021690942783
26 38 10 -0.15421670478306887
26 38 11 -0.2513272991010388
26 38 12 -0.1497089398410957
26 38 13 -0.20130259376447615
26 38 14 -0.19159695284530612
26 38 15 -0.2908629138782582
26 38 16 -0.08187219330514772
26 38 17 0.17977893583349966
26 38 18 0.02082783601799242
26 38 19 -0.18272354545007943
26 38 20 -0.04867198388351636
26 38 21 0.3777106448580894
26 38 22 -0.5027387704043492
26 38 23 -0.5242402019492225
26 38 24 0.21223409265894108
26 38 25 -0.027024139294633688
26 38 26 -0.13347633698145955
26 38 27 -0.32622284334977314
26 38 28 0.15809645195449518
26 38 29 0.0548159918317984
26 38 30 -0.18648882878102785
26 38 31 -0.07852481577203808
26 38 32 0.04126926993295785
26 38 33 -0.4274948358787084
26 38 34 -0.29731054725371964
26 38 35 0.006840204111785921
26 38 36 0.21106498681188096
26 38 37 0.026710757756241828
26 38 38 -0.1284229974311831
26 38 39 -0.040832650109984825
26 38 40 0.2922692153047309
26 38 41 0.12169784028625492
26 38 42 -0.10681021654230863
26 38 43 0.19899899976753094
26 38 44 -0.12200550974286271
26 38 45 0.31865476524387326
26 38 46 -0.14192341573613496
26 38 47 -0.19701966203818544
26 38 48 0.23799652457970027
26 38 49 -0.21284308928643805
26 38 50 0.05929349504013043
26 38 51 0.09081580773973483
26 38 52 -0.1880333583132023
26 38 53 -0.12603459825665658
26 38 54 -0.026905385027844318
26 38 55 -0.06719538504554277
26 38 56 -0.21884164758682137
26 38 57 0.07677756590507133
26 38 58 0.28851598753549235
26 38 59 0.2467439205746321
26 38 60 0.1071173514277867
26 38 61 -0.06903889305725745
26 38 62 -0.2659267024946659
26 38 63 -0.026296844249773108
26 38 64 -0.12965812736450502
26 38 65 0.23681852861532687
26 38 66 0.17474162404104532
26 38 67 0.17437332155917526
26 38 68 -0.32859202934641635
26 38 69 -0.25410487864069337
26 38 70 0.09360764282886852
26 38 71 0.07087466563969053
26 38 72 -0.1099170166890955
26 38 73 0.2697606526788816
26 38 74 0.0891901074536045
26 38 75 0.26962773066118095
26 38 76 -0.15809820777866568
26 38 77 0.11852564654872524
26 38 78 -0.2657481739232806
26 38 79 0.3919402881943337
26 38 80 -0.022008474007335924
26 38 81 0.19429228342994406
26 39 1 -0.21462469218418226
26 39 2 -0.14673057649775184
26 39 3 0.013143446397089434
26 39 4 -0.09223564782234932
26 39 5 -0.07305601783043739
26 39 6 0.08705883682008034
26 39 7 -0.1536194082501541
26 39 8 0.09473506949622652
26 39 9 0.04024219806516741
26 39 10 -0.10078268151268349
26 39 11 0.15049735331383746
26 39 12 0.10510079184478492
26 39 13 -0.002481857355742228
26 39 14 -0.03271830219569444
26 39 15 0.023405491404119884
26 39 16 0.026003900944959406
26 39 17 0.25580610125495507
26 39 18 -0.1683876751002034
26 39 19 -0.08166608245296147
26 39 20 0.050904589294824096
26 39 21 -0.2648208711572103
26 39 22 -0.14917154843092267
26 39 23 0.04012768429211427
26 39 24 -0.2946397581544078
26 39 25 0.2556281580930174
26 39 26 0.03029803210245353
26 39 27 0.1667842770027894
26 39 28 0.07227557487491221
26 39 29 0.29828260607474893
26 39 30 -0.026466500196731045
26 39 31 -0.17275960288251788
26 39 32 0.04625492843830373
26 39 33 0.27763025680279446
26 39 34 0.22480539347982184
26 39 35 0.061121911056644426
26 39 36 0.10260328877901943
26 39 37 0.22884556621053442
26 39 38 0.16666993190292745
26 39 39 0.3522079688362364
26 39 40 0.08213582079233084
26 39 41 0.20432927058952124
26 39 42 0.1880047967568871
26 39 43 0.3587699649282668
26 39 44 -0.2515000823336038
26 39 45 -0.10429995855149682
26 39 46 -0.2038214499615431
26 39 47 -0.27952028784035693
26 39 48 -0.13846538906168984
26 39 49 0.1372538738707316
26 39 50 -0.07143068036854043
26 39 51 0.19061262082469954
26 39 52 -0.15829904385753119
26 39 53 -0.1574398251136987
26 39 54 0.007566893578351734
26 39 55 0.14054738574491077
26 39 56 0.07898356837795625
26 39 57 0.024404652186637146
26 39 58 -0.2433099555750976
26 39 59 -0.277196047940296
26 39 60 -0.17450408843193135
26 39 61 -0.2679979740634896
26 39 62 -0.06221555819151786
26 39 63 -0.04155462126760812
26 39 64 0.044431391591022384
26 39 65 -0.1223942757838138
26 39 66 0.14793036086131725
26 39 67 -0.18698390091640024
26 39 68 0.0407281612410391
26 39 69 0.32133728680834883
26 39 70 0.1751994192014241
26 39 71 0.0815387108726228
26 39 72 0.016564863965752
26 39 73 -0.10607793131525518
26 39 74 0.17919988327657235
26 39 75 -0.17913963316746315
26 39 76 -0.00893524084518369
26 39 77 -0.15775883328880952
26 39 78 0.33803890404124076
26 39 79 -0.0801893204420025
26 39 80 -0.04490672059885573
26 39 81 0.05750545003541812
26 40 1 0.1684708117265196
26 40 2 0.01858244909711403
26 40 3 0.15364356583021252
26 40 4 0.071879646648961
26 40 5 0.06037103538465108
26 40 6 -0.21713378808068823
26 40 7 -0.15818477764200012
26 40 8 0.1515173586902554
26 40 9 0.06496630687848497
26 40 10 -0.07794707177444911
26 40 11 -0.046325724903983664
26 40 12 -0.11776971567168718
26 40 13 -0.0020847172668865587
26 40 14 0.1674577514610367
26 40 15 -0.0659332540200066
26 40 16 -0.10369265398207696
26 40 17 0.08595833498952017
26 40 18 0.139715765651798
26 40 19 -0.06755474639434043
26 40 20 0.13667860289509548
26 40 21 0.4018274044607651
26 40 22 -0.11642252218772269
26 40 23 0.12559257372360969
26 40 24 0.2603608573318265
26 40 25 0.21085334125724373
26 40 26 -0.24537065896244392
26 40 27 -0.27878951871996077
26 40 28 0.21772579116644022
26 40 29 0.5277499350491811
26 40 30 -0.31787884403464783
26 40 31 -0.0432302214007451
26 40 32 0.059839560408488215
26 40 33 -0.42686004479838385
26 40 34 0.10054001881650952
26 40 35 0.23741339478999424
26 40 36 -0.03446096184917828
26 40 37 0.10390014264487712
26 40 38 0.09703216409440946
26 40 39 -0.06418100103497791
26 40 40 -0.41331578737598396
26 40 41 -0.28863711034913914
26 40 42 -0.03812607635726058
26 40 43 0.06237006472221155
26 40 44 -0.25092995183851496
26 40 45 0.13610159127319266
26 40 46 -0.2525814917049085
26 40 47 0.07970659516287475
26 40 48 -0.20492712622569828
26 40 49 0.4449539315695095
26 40 50 0.04953752798876742
26 40 51 -0.0347257272347869
26 40 52 -0.03358256496311669
26 40 53 -0.43734077292431894
26 40 54 -0.13596250662330026
26 40 55 0.14760418779252538
26 40 56 0.5941657131216368
26 40 57 0.2985150102752005
26 40 58 -0.09409338388015596
26 40 59 0.06902927661917965
26 40 60 0.12939149296636046
26 40 61 -0.051705520378924126
26 40 62 -0.02183927556784987
26 40 63 -0.04475925561547697
26 40 64 -0.013271305388393754
26 40 65 0.0473744110438923
26 40 66 -0.42356594808543024
26 40 67 0.0843243403964808
26 40 68 -0.12168339504178595
26 40 69 0.03635133182425516
26 40 70 0.03922819669113956
26 40 71 -0.027376580865465308
26 40 72 0.05019731474363528
26 40 73 0.18371062758515025
26 40 74 0.20972099366284608
26 40 75 0.08570269636791294
26 40 76 0.21372935420848774
26 40 77 -0.27308574805063035
26 40 78 -0.11597756486087674
26 40 79 0.04245737135890173
26 40 80 0.030213761379807035
26 40 81 -0.060229550059069555
26 41 1 0.0208758796750115
26 41 2 0.039545887493924646
26 41 3 -0.09299104069139462
26 41 4 0.06444025014535448
26 41 5 -0.06932130010205716
26 41 6 -0.20724756770468555
26 41 7 0.11127752934194533
26 41 8 -0.04073785677385119
26 41 9 -0.14920516560056463
26 41 10 0.04364716521001026
26 41 11 -0.07826464417853134
26 41 12 -0.11040154463496796
26 41 13 0.23119360532262173
26 41 14 0.03771214881428679
26 41 15 -0.11568467560373757
26 41 16 0.07464883585894716
26 41 17 0.0038129322621788704
26 41 18 -0.031057874943141738
26 41 19 -0.05936651959878111
26 41 20 -0.12396883469024549
26 41 21 0.1431258723420572
26 41 22 0.013839646591992789
26 41 23 0.03420586201172769
26 41 24 0.0004686746325819309
26 41 25 0.03624499743188097
26 41 26 0.10226773630390117
26 41 27 -0.2839571434385051
26 41 28 0.060500956370384815
26 41 29 0.0030030656449604705
26 41 30 -0.02168563830536495
26 41 31 0.20057679123518887
26 41 32 -0.11258227812124823
26 41 33 -0.2669040561191817
26 41 34 0.11187380022681971
26 41 35 0.1404575517910329
26 41 36 -0.09624592909616232
26 41 37 0.030932339269026877
26 41 38 -0.031393010744836206
26 41 39 0.06962911510573389
26 41 40 0.11586836056431493
26 41 41 -0.012495560948997312
26 41 42 -0.11844268897856043
26 41 43 -0.09854368506620952
26 41 44 -0.021407820760798345
26 41 45 -0.00871697614607437
26 41 46 0.017683456399411792
26 41 47 0.12386899824637936
26 41 48 0.04415389818923974
26 41 49 0.11256020262173456
26 41 50 -0.12168469629895437
26 41 51 0.016996608188775564
26 41 52 0.1015952853194483
26 41 53 0.008010570674643143
26 41 54 0.1144047101795684
26 41 55 0.011862179776280509
26 41 56 0.109644386021352
26 41 57 0.008161293382650956
26 41 58 0.05498740527937261
26 41 59 0.2631580855226118
26 41 60 -0.06656600805594655
26 41 61 -0.14637975078852508
26 41 62 -0.03235191073664337
26 41 63 0.1416137525952543
26 41 64 -0.06775022686139974
26 41 65 -0.07226160244406823
26 41 66 0.13035793933546702
26 41 67 -0.005541843878077355
26 41 68 -0.25008368490482863
26 41 69 0.019795533096155535
26 41 70 0.07912584871236589
26 41 71 -0.014611776214100826
26 41 72 0.22266605557018535
26 41 73 0.02339274547211009
26 41 74 0.21867430479145988
26 41 75 0.05104671425703576
26 41 76 -0.08777006859388393
26 41 77 0.04221530157334035
26 41 78 -0.3008471489906377
26 41 79 -0.0338416455824486
26 41 80 -0.18735823217334932
26 41 81 -0.1397683743510132
27 1 1 0.10830520831108374
27 1 2 0.017115897771099318
27 1 3 -0.47669510415017285
27 1 4 -0.15343177524459561
27 1 5 -0.06357168400865122
27 1 6 0.46151324821101936
27 1 7 -0.06733137459595716
27 1 8 -0.13315883616457042
27 1 9 0.016064883088525328
27 1 10 -0.11974080500726803
27 1 11 -0.07056177487563589
27 1 12 0.1736028298621452
27 1 13 -0.24684272737772264
27 1 14 -0.11606353264211888
27 1 15 0.031161159477008423
27 1 16 0.10689329432115194
27 1 17 0.023238849278058644
27 1 18 -0.2489374944554693
27 1 19 -0.184203564301512
27 1 20 -0.07040853247597721
27 1 21 -0.10711177233882939
27 1 22 -0.2569186425180831
27 1 23 0.06610718494634964
27 1 24 0.043463488589600675
27 1 25 0.07536179648416622
27 1 26 0.14296046059572193
27 1 27 0.12290142196873143
27 1 28 -0.06365184293099244
27 1 29 -0.011241977654050777
27 1 30 0.017371470998203704
27 1 31 0.12246511686795333
27 1 32 -0.26542444059774684
27 1 33 -0.2719871158430494
27 1 34 0.18041466173545473
27 1 35 0.09304689241130848
27 1 36 0.1445094634468843
27 1 37 -0.3475708531665456
27 1 38 0.08900527824116321
27 1 39 -0.32498038105430205
27 1 40 0.146243084508414
27 1 41 -0.12896433741100977
27 1 42 -0.14998654867800879
27 1 43 0.08463375437413412
27 1 44 0.18326109422405437
27 1 45 0.33772421970085414
27 1 46 -0.015897873073479615
27 1 47 0.04320317318375918
27 1 48 0.037666791765636407
27 1 49 -0.10166717207409154
27 1 50 -0.027182086098328288
27 1 51 0.02583428922466301
27 1 52 0.043127202255703725
27 1 53 -0.028406516607532354
27 1 54 -0.11802089479936102
27 1 55 -0.11036120370683578
27 1 56 -0.1648568770304377
27 1 57 0.029903358632428222
27 1 58 0.10394971861008026
27 1 59 -0.2153878475195589
27 1 60 0.06589057198140931
27 1 61 -0.08588260392485146
27 1 62 0.2904968412421865
27 1 63 -0.18025676931474616
27 1 64 -0.12940207320144417
27 1 65 0.27924323869557915
27 1 66 0.11731991714272945
27 1 67 -0.02964542869995406
27 1 68 0.33919618685323233
27 1 69 -0.19039141452042177
27 1 70 -0.06570423226422241
27 1 71 0.16909339295573791
27 1 72 0.0533741901018536
27 1 73 -0.0975541632447641
27 1 74 0.024801876990271084
27 1 75 0.13745063247669476
27 1 76 -0.23192552008511888
27 1 77 0.16430820047903882
27 1 78 -0.1951686369064944
27 1 79 0.019267961836688344
27 1 80 -0.0004710608357588927
27 1 81 -0.17732684202331203
27 2 1 0.20257204474149407
27 2 2 -0.19802144973505792
27 2 3 -0.13415459283056888
27 2 4 -0.04118091054510913
27 2 5 -0.01058933111558942
27 2 6 0.22990486653097117
27 2 7 -0.11487699956331006
27 2 8 -0.07884783258252598
27 2 9 -0.08301245139715635
27 2 10 -0.0813052975525084
27 2 11 -0.05821445287270884
27 2 12 -0.0929928715547445
27 2 13 -0.10908049750072414
27 2 14 0.18068139420430737
27 2 15 -0.0066183631528496465
27 2 16 -0.013377653958270995
27 2 17 0.1398867338841656
27 2 18 -0.09829485854585017
27 2 19 -0.0938730756187305
27 2 20 0.1318214474420381
27 2 21 0.08784399443360291
27 2 22 -0.013534245037469902
27 2 23 0.14606793874201385
27 2 24 0.1278087884409852
27 2 25 0.0829000109118399
27 2 26 0.1131888499228576
27 2 27 0.27857182378574613
27 2 28 -0.11825134087899226
27 2 29 -0.018514848700256225
27 2 30 0.3728799211444488
27 2 31 -0.004298664634618657
27 2 32 -0.0014173472507870812
27 2 33 -0.1396041232748389
27 2 34 0.2199381281925476
27 2 35 0.07792047531857443
27 2 36 0.20148492490505007
27 2 37 0.003006677154128706
27 2 38 0.13769456445617015
27 2 39 -0.1443280270803703
27 2 40 0.023435971091495846
27 2 41 -0.421877920721267
27 2 42 -0.08191160373321746
27 2 43 -0.13604787143046107
27 2 44 0.0007246191764834405
27 2 45 -0.27915787217632554
27 2 46 -0.29099190502976885
27 2 47 0.2810461712744901
27 2 48 0.17126775369778002
27 2 49 0.13815522137727773
27 2 50 -0.00021986698713463576
27 2 51 -0.3144235499957519
27 2 52 0.18004239071715972
27 2 53 0.25595353694659195
27 2 54 0.04747629904937523
27 2 55 -0.07677094727635003
27 2 56 -0.036149061837051216
27 2 57 -0.11903633737280005
27 2 58 0.04677850531771537
27 2 59 -0.2036689364308068
27 2 60 0.19163550018246908
27 2 61 -0.23943618681261414
27 2 62 0.11519029717094932
27 2 63 0.05439380709682413
27 2 64 -0.0710873368295986
27 2 65 0.12376819794490063
27 2 66 0.16113550717215713
27 2 67 0.37117066671248067
27 2 68 0.15379085865277767
27 2 69 -0.04485191186277955
27 2 70 0.014647106024077115
27 2 71 0.16907984336758544
27 2 72 0.03786215420484219
27 2 73 0.07419301823515428
27 2 74 -0.08163600773037276
27 2 75 0.144764592557206
27 2 76 -0.30335453472809404
27 2 77 0.04904124545772775
27 2 78 -0.33694705552302395
27 2 79 0.2807010122080841
27 2 80 0.030333251419798198
27 2 81 0.06074563978585156
27 3 1 -0.04810755742283077
27 3 2 0.04442637569173792
27 3 3 0.04666235704683182
27 3 4 0.021203466737436043
27 3 5 -0.011675144794826925
27 3 6 0.25536594930639217
27 3 7 -0.2877295880070723
27 3 8 0.12720920321225415
27 3 9 -0.017376554038260023
27 3 10 -0.0012427534859412385
27 3 11 -0.13265641768758674
27 3 12 -0.1711575744450685
27 3 13 -0.24909964293941292
27 3 14 0.062328845776927336
27 3 15 -0.1244318978622509
27 3 16 -0.09220712031136781
27 3 17 -0.21416938471700336
27 3 18 -0.09704941927841139
27 3 19 0.1222627392448479
27 3 20 -0.06569817524289553
27 3 21 0.08823074977070006
27 3 22 0.2690570141937442
27 3 23 -0.041311828435994846
27 3 24 0.21370581367716684
27 3 25 0.3264728134097634
27 3 26 -0.03264620321262552
27 3 27 0.3426153267697212
27 3 28 -0.009583548741143203
27 3 29 0.06311500524846742
27 3 30 0.09390087102379566
27 3 31 0.14634518488792989
27 3 32 -0.22431620966961333
27 3 33 -0.0020914289476701335
27 3 34 0.14203174004861407
27 3 35 0.21139790424727692
27 3 36 0.1709042186300012
27 3 37 -0.1143191952931996
27 3 38 0.04800292151991199
27 3 39 -0.05066497016594473
27 3 40 -0.16028572223028537
27 3 41 -0.03794327964532989
27 3 42 0.022842194376578206
27 3 43 -0.015022960080870599
27 3 44 0.18954482922210641
27 3 45 0.2865797597546124
27 3 46 -0.0993585747095981
27 3 47 0.44758849595878875
27 3 48 -0.04324950096008787
27 3 49 0.030756397129557397
27 3 50 -0.10637198330979288
27 3 51 0.29483150968665617
27 3 52 0.15571959642445635
27 3 53 -0.012247104745986469
27 3 54 -0.1715470079423216
27 3 55 0.2287075666159509
27 3 56 0.06686076367472878
27 3 57 0.07810996436641561
27 3 58 -0.17625636466342115
27 3 59 -0.3736078431723311
27 3 60 0.1035173905410604
27 3 61 -0.02625541264444846
27 3 62 0.2890035749550614
27 3 63 -0.14008725821075554
27 3 64 0.18256220700005146
27 3 65 0.4161549836593457
27 3 66 0.14193973251185366
27 3 67 0.03883492869076991
27 3 68 0.3048059683303914
27 3 69 -0.17705036427400808
27 3 70 0.0356820030930905
27 3 71 0.18106468522393165
27 3 72 -0.11993354946058264
27 3 73 -0.09739504434431308
27 3 74 -0.081388687085106
27 3 75 0.11713905591637726
27 3 76 -0.13256792229197936
27 3 77 -0.07614317703085655
27 3 78 -0.015765642514278134
27 3 79 0.21734798769837954
27 3 80 0.32276887874146554
27 3 81 -0.16711610934334006
27 4 1 -0.09938369339747745
27 4 2 -0.07126007479788146
27 4 3 0.2120727295953329
27 4 4 -0.15542123607524352
27 4 5 -0.14381307881921593
27 4 6 0.047986258147377524
27 4 7 0.14881954270512798
27 4 8 -0.22784701521329373
27 4 9 0.0265514575848517
27 4 10 0.059371910771868354
27 4 11 -0.016935361131427268
27 4 12 -0.013116822483905164
27 4 13 -0.18285561265898595
27 4 14 0.017191370759448904
27 4 15 -0.1571706099092972
27 4 16 0.13963408452444326
27 4 17 0.2809706501097141
27 4 18 -0.13977703135653105
27 4 19 -0.14383203477203493
27 4 20 0.27067285101943916
27 4 21 0.1421140199789087
27 4 22 -0.17082228306534805
27 4 23 0.07882420110015953
27 4 24 -0.024829302781937946
27 4 25 -0.29153373354389867
27 4 26 0.012913210768113102
27 4 27 -0.05390838781691441
27 4 28 -0.04553437509325343
27 4 29 -0.20219979368269628
27 4 30 -0.1118530506786701
27 4 31 -0.07874278030044253
27 4 32 0.2872778161624687
27 4 33 -0.10324576960574494
27 4 34 0.08173548539053789
27 4 35 0.029416292247948797
27 4 36 0.05859473893321644
27 4 37 -0.2717055912526367
27 4 38 -0.09846386475786181
27 4 39 0.1235374320533969
27 4 40 -0.15799107513693975
27 4 41 0.19737862385862584
27 4 42 0.07777044521191366
27 4 43 0.08397786541181057
27 4 44 0.15414242755520202
27 4 45 -0.29547469447915226
27 4 46 -0.07297200297617012
27 4 47 -0.3807297907277489
27 4 48 0.10089065997499409
27 4 49 0.05245069475248302
27 4 50 -0.029900996414466068
27 4 51 -0.7276946891680228
27 4 52 0.28825355305402967
27 4 53 0.19075056158472947
27 4 54 0.41446246036548723
27 4 55 0.10892810532682867
27 4 56 -0.07688716745601001
27 4 57 -0.10516025433974302
27 4 58 -0.012055932606673184
27 4 59 -0.06883092249646532
27 4 60 0.025768850001350974
