# i j k value
9 20 15 0.37931767458855437
9 20 16 -0.19485931373383222
9 20 17 -0.820256752202592
9 20 18 -0.4134724801547318
9 20 19 -0.9836721146541624
9 20 20 0.07523188714199663
9 21 1 -0.17365552250869504
9 21 2 -0.4315144233541553
9 21 3 -0.0144058764086876
9 21 4 0.6707498974579399
9 21 5 0.5599299252689339
9 21 6 0.8447998888816062
9 21 7 -1.2275727484031578
9 21 8 0.8032101621345684
9 21 9 0.5658048440948799
9 21 10 1.2810542285268167
9 21 11 0.4314806451077666
9 21 12 0.8764954984806104
9 21 13 -1.0056852877490863
9 21 14 0.39391477095513683
9 21 15 1.091376175321104
9 22 1 1.1139738442076483
9 22 2 -0.6633643856132556
9 22 3 -0.5409214136530895
9 22 4 -0.24434704866235885
9 22 5 -0.9311166848424776
9 22 6 -0.5036317200661027
9 22 7 1.1534684481028958
9 22 8 1.4603498785367122
10 1 37 -0.668257650183713
10 1 38 -0.616647332182232
10 1 39 1.2063373237861887
10 1 40 -0.24556611542583234
10 1 41 0.06632964118111093
10 1 42 -1.4422283752580325
10 1 43 1.5721702696851123
10 2 37 2.026755201340036
10 2 38 0.4783575999014732
10 2 39 -0.06711485411665573
10 2 40 0.1605991532894557
10 2 41 0.20995670891207555
10 2 42 -0.26459965467297086
10 2 43 0.3679023593298215
10 3 37 -0.8869186114405538
10 3 38 -0.4715291723843335
10 3 39 -0.4875020465076479
10 3 40 0.4509884337666935
10 3 41 0.6727839024720008
10 3 42 0.6892188334408184
10 4 37 1.0584072710177572
10 4 38 -0.31951124047148693
10 4 39 -0.026027426340494837
10 4 40 0.2116954843390979
10 4 41 -0.2643180463089777
10 4 42 -0.6978363621492935
10 5 36 -0.17528257948181653
10 5 37 0.6714239986939848
10 5 38 -1.205359571885915
10 5 39 -2.4729636976730096
10 5 40 -0.2369056817321383
10 5 41 2.0717548939603776
10 5 42 1.3694138775819749
10 6 36 -0.8886937806668475
10 6 37 0.5318090704069487
10 6 38 0.11558123681443096
10 6 39 -0.6531432328662654
10 6 40 1.3038124461511518
10 6 41 1.8189015603699912
10 7 35 -1.3689784475105162
10 7 36 -0.23794088278609668
10 7 37 0.3798583936666569
10 7 38 -0.12451237950693764
10 7 39 0.6007137776119104
10 7 40 0.26752176979638803
10 7 41 -0.9307352099470697
10 8 34 0.9332659324658924
10 8 35 -0.17038462712649413
10 8 36 -2.2031540652066854
10 8 37 0.2563283176548365
10 8 38 -1.2959451469145002
10 8 39 0.04055669890834923
10 8 40 0.7723579247480549
10 9 33 0.5188808853800655
10 9 34 0.07669245530758052
10 9 35 -0.14633970735213728
10 9 36 -0.35536451886949894
10 9 37 0.11361904909937304
10 9 38 -1.4199387183017556
10 9 39 -1.0123454921094561
10 10 32 0.061118735722686876
10 10 33 -0.11247698557315802
10 10 34 1.0252323474016536
10 10 35 -0.6899219415749033
10 10 36 -0.043485508245975794
10 10 37 0.07095918618512138
10 10 38 -0.2429347831488468
10 10 39 -1.7179360191385349
10 11 31 0.6542506875908968
10 11 32 -0.8161455273729636
10 11 33 -0.15781437551155522
10 11 34 -0.5732881879039047
10 11 35 1.190167743845907
10 11 36 0.16319570414772044
10 11 37 -0.6996272332619506
10 11 38 -1.6590267734674367
10 12 29 1.7171399655367992
10 12 30 0.2392513866945748
10 12 31 2.095345733240303
10 12 32 -0.2910856047394227
10 12 33 -1.7818325702485514
10 12 34 0.35375430432832583
10 12 35 -2.063257813210107
10 12 36 -1.1132601108119606
10 13 28 0.5052805526112478
10 13 29 -0.2644629501510609
10 13 30 -0.08693315774557568
10 13 31 -1.2374567470800542
10 13 32 0.5688039420636617
10 13 33 -0.1010770289449913
10 13 34 0.35707993710201075
10 13 35 -0.1777099936264019
10 14 26 -1.2193538903079533
10 14 27 -0.5220994461402817
10 14 28 -1.0927453706024688
10 14 29 0.32498997971690946
10 14 30 -0.6080201843989833
10 14 31 -0.21176255058521604
10 14 32 0.9413060977967138
10 14 33 -1.1678648083081782
10 14 34 -0.9329540138116521
10 15 23 0.18461631847449747
10 15 24 -1.9911558374775968
10 15 25 -0.40522393611581836
10 15 26 -0.3925574156466261
10 15 27 -1.5189115084727045
10 15 28 -1.1463046321009436
10 15 29 1.284227759973991
10 15 30 -0.03419893406769728
10 15 31 0.8091822126940036
10 15 32 -0.20393150333246285
10 16 21 0.6109968772578978
10 16 22 1.2182305282404948
10 16 23 1.075014361474219
10 16 24 -0.2411564996922568
10 16 25 -0.3474600591048306
10 16 26 -0.2874959973314426
10 16 27 -0.806038530834752
10 16 28 1.1833855331409362
10 16 29 1.2388427375127014
10 16 30 -0.8549692085650102
10 17 17 0.5681790468670825
10 17 18 -0.21601011213508223
10 17 19 2.1367274925850084
10 17 20 0.5229933257316555
10 17 21 0.5295904299252269
10 17 22 0.6712485675614641
10 17 23 -1.7848816683794793
10 17 24 0.3782104961194061
10 17 25 0.12851857891599403
10 17 26 -0.0017368779277744215
10 17 27 0.9556356763937123
10 17 28 -0.6217784080418226
10 18 12 -0.7951103611307825
10 18 13 -0.19295531519244216
10 18 14 0.0012078210343519557
10 18 15 0.5836196958025542
10 18 16 0.25718295772616084
10 18 17 -1.8790802113244955
10 18 18 -0.5028865178548643
10 18 19 0.4527964133789391
10 18 20 -1.3597292545715052
10 18 21 0.373243702566457
10 18 22 -1.8561148880638687
10 18 23 0.8569339142843442
10 18 24 1.1730651019648533
10 18 25 -1.5046514525064068
10 19 1 0.008543693493546735
10 19 2 0.9008990821708223
10 19 3 -1.2657117918489436
10 19 4 0.06501421198843703
10 19 5 -0.13587148549141928
10 19 6 -0.3420547034425788
10 19 7 -0.3925102106759144
10 19 8 -0.6403493474484672
10 19 9 0.15824339929831435
10 19 10 0.7438223119243825
10 19 11 0.3333316862370781
10 19 12 0.18516492747110042
10 19 13 -1.2887150239888603
10 19 14 -1.036082142588171
10 19 15 -0.00309983341307194
10 19 16 -2.2575112256134493
10 19 17 -1.793158604642049
10 19 18 3.4811973842629884
10 19 19 2.005844463215769
10 19 20 -0.8167402607149259
10 19 21 -0.15511572695920747
10 19 22 0.9188068371604566
10 20 1 0.8957654398671374
10 20 2 0.4957140385979707
10 20 3 -1.095323117257755
10 20 4 -0.29744575659482186
10 20 5 -0.1481821208882476
10 20 6 -1.0107960043646838
10 20 7 -0.5028695098053809
10 20 8 -0.7195660839277369
10 20 9 1.1884896246916241
10 20 10 -1.1683778668268778
10 20 11 -0.27221499449176134
10 20 12 0.8034818383715272
10 20 13 -0.1322342687638792
10 20 14 -1.2896079123664952
10 20 15 0.4732032572560986
10 20 16 0.013057751826586294
10 20 17 -1.2984953491613873
10 20 18 0.9551963099319412
10 20 19 0.08447405911336868
10 21 1 -0.4464443566715179
10 21 2 -0.433302351859297
10 21 3 -1.1217917712528496
10 21 4 0.34624252641988956
10 21 5 -0.2850556966864956
10 21 6 0.7121318731484185
10 21 7 0.03860051091167751
10 21 8 -0.598332205797453
10 21 9 0.1908605958399793
10 21 10 1.507607134127513
10 21 11 0.356971339454422
10 21 12 -2.301972349458816
10 21 13 -1.1660056391356899
10 21 14 0.37146036183073555
10 22 1 -1.8854458210237979
10 22 2 0.5573525641712532
10 22 3 0.1339840772250944
10 22 4 0.15058069359366588
11 1 36 -0.7162127815475338
11 1 37 1.6422722771033653
11 1 38 0.5321554295943551
11 1 39 0.9937310631832992
11 1 40 0.5370928014074838
11 1 41 -0.9643023255319436
11 1 42 -2.568301557395438
11 2 36 0.3663857943293493
11 2 37 -0.6918489355957907
11 2 38 -0.8847398863461838
11 2 39 0.0894462811760906
11 2 40 0.020543510903855654
11 2 41 0.3420495248723798
11 2 42 -1.0335121170292099
11 3 36 -0.4213102890219545
11 3 37 -0.7557316648475602
11 3 38 -0.07676542872682603
11 3 39 -0.10103369009797393
11 3 40 0.5323587835671804
11 3 41 0.242330341140207
11 3 42 0.3250122113121021
11 4 36 -0.883133587871362
11 4 37 -0.8036765302476119
11 4 38 -1.2351329467995171
11 4 39 -0.8188963726642783
11 4 40 0.40658246258546504
11 4 41 1.0090792867657448
11 4 42 -0.24688088141007813
11 5 35 1.109669522972771
11 5 36 -0.46792181771129965
11 5 37 0.9735757275536324
11 5 38 -0.480116619637766
11 5 39 0.055136915299608756
11 5 40 -0.0751210917957785
11 5 41 0.5398264075299894
11 6 35 -0.26252561228494153
11 6 36 -0.1252242348780018
11 6 37 0.36238327134917925
11 6 38 0.8574004442175532
11 6 39 -1.9375790251440634
11 6 40 -0.40565604410826234
11 6 41 -1.3631277110865117
11 7 34 1.5515825444814295
11 7 35 -0.12617857491571388
11 7 36 0.23062170697645504
11 7 37 0.6848168312791114
11 7 38 -2.2799360378501046
11 7 39 -0.9104005887218087
11 7 40 -1.9707785072558899
11 8 33 0.5429314846193073
11 8 34 0.028764357330434375
11 8 35 -1.9886675294690745
11 8 36 0.38399018712636973
11 8 37 -0.1372283565363553
11 8 38 0.2987396626071079
11 8 39 1.5789137686595804
11 8 40 0.13762667036516343
11 9 32 1.7672433788332367
11 9 33 -0.9222087103677996
11 9 34 0.28794738817597354
11 9 35 -0.0201227674559526
11 9 36 -0.874961167819282
11 9 37 -1.4852404594898907
11 9 38 -1.3522260345085673
11 9 39 -0.6814100315490548
11 10 31 -0.8294424329946278
11 10 32 -1.2445799576216372
11 10 33 0.8935195964390178
11 10 34 -0.31089285519188764
11 10 35 0.3214276627010219
11 10 36 1.2562222788886188
11 10 37 -1.3053704518388445
11 10 38 -1.1934685038725428
11 11 30 0.4907271189908614
11 11 31 -0.40624898169788953
11 11 32 0.25668734702107765
11 11 33 -0.6376528866949116
11 11 34 -1.0217837801660612
11 11 35 -0.8581850783533812
11 11 36 0.6343565014377132
11 11 37 -0.5327855965807712
11 12 29 0.6431537686427002
11 12 30 0.46915495557083386
11 12 31 -1.985258361581163
11 12 32 2.183769944916094
11 12 33 -0.05460626331672016
11 12 34 1.1731043181964826
11 12 35 -1.8140218666721741
11 12 36 1.2147083662856037
11 13 27 1.146474547635259
11 13 28 -1.1639260048199493
11 13 29 -1.1112048995331696
11 13 30 -0.5167528138826071
11 13 31 -0.4955798522653494
11 13 32 -1.7726699230805798
11 13 33 0.06287997670206445
11 13 34 0.7565968650145486
11 14 25 -1.8889415455521308
11 14 26 -0.4278440404229948
11 14 27 0.48474241340153207
11 14 28 0.1802147584615733
11 14 29 -0.14082676451437137
11 14 30 0.670089278186287
11 14 31 0.05949950188859316
11 14 32 1.1305887074527166
11 14 33 -0.392986282583893
11 15 22 1.311483019954235
11 15 23 -0.47220621662115025
11 15 24 -0.20030832834721962
11 15 25 -0.3589260294980952
11 15 26 -0.6844032767848744
11 15 27 -0.19040977503372802
11 15 28 -0.7170670282396892
11 15 29 -0.9295946957655127
11 15 30 0.035049070436744226
11 15 31 1.7974351301568587
11 16 19 0.5831153567330329
11 16 20 1.5162693028098926
11 16 21 -1.7030398267498943
11 16 22 0.7880590539164788
11 16 23 -1.0330537102872386
11 16 24 -1.2148098012989668
11 16 25 -0.154451559357576
11 16 26 0.7432998543214393
11 16 27 -1.6375881530237015
11 16 28 -0.16244406821891472
11 16 29 -0.35480870999358893
11 17 15 0.8964621615187119
11 17 16 0.04634181724935022
11 17 17 0.1746183607546422
11 17 18 0.6151800028784437
11 17 19 -1.9207801703891128
11 17 20 1.7827239128356795
11 17 21 1.7723148971273504
11 17 22 -2.203887456027284
11 17 23 0.07654463338662487
11 17 24 -0.95500149162427
11 17 25 1.5784871104492308
11 17 26 0.7202308282207727
11 17 27 -1.4672489536704896
11 18 9 -1.4685763489301744
11 18 10 1.6900451801773224
11 18 11 -0.637837989993708
11 18 12 -1.2797088681531847
11 18 13 0.33621775025956413
11 18 14 -1.7982282445577145
11 18 15 0.6447108504629847
11 18 16 1.65645154580473
11 18 17 -0.8256688702897628
11 18 18 1.1683176821624948
11 18 19 0.3347921538389296
11 18 20 -0.19983930290970245
11 18 21 0.3102367352934952
11 18 22 1.0446835331009607
11 18 23 -1.2962746339251754
11 18 24 -1.2959222602004556
11 19 1 0.9506501729119224
11 19 2 -0.07036681601775263
11 19 3 0.12031911677244807
11 19 4 0.2872869323326544
11 19 5 0.6013806084384404
11 19 6 -1.3805004676058823
11 19 7 -0.3082073845362128
11 19 8 1.1708912363708945
11 19 9 -0.33247987231249454
11 19 10 -0.5907169063618795
11 19 11 -2.631778404116392
11 19 12 -0.3228348780536736
11 19 13 1.056951667881353
11 19 14 0.6088192310469269
11 19 15 -0.4367825611760026
11 19 16 -0.7756676674364021
11 19 17 0.37747823052923707
11 19 18 0.8082139209498588
11 19 19 -0.8103210444075378
11 19 20 0.4524330109731624
11 19 21 1.3985808046653119
11 20 1 -1.5413990271819316
11 20 2 -0.3176343453274564
11 20 3 0.7522894854960079
11 20 4 -0.29738614580776235
11 20 5 1.066276540998092
11 20 6 -0.6973056688620037
11 20 7 1.1457437974816271
11 20 8 -1.8949999969994498
11 20 9 -0.49701365904519784
11 20 10 0.9477764083338448
11 20 11 -0.14286195140701644
11 20 12 -1.0263838714918592
11 20 13 0.10217216971379765
11 20 14 -0.14460952449444098
11 20 15 -0.2399569080750276
11 20 16 -0.021343967167108287
11 20 17 1.3115950811200667
11 21 1 1.320804834536267
11 21 2 1.9367675286240937
11 21 3 -0.8630478262812596
11 21 4 -0.8116053930161325
11 21 5 -0.25513136306606543
11 21 6 0.2899077425606907
11 21 7 -1.3574252054646385
11 21 8 1.0351987215705614
11 21 9 -0.6851365370324165
11 21 10 -0.45027605607960586
11 21 11 -1.9887246656539344
11 21 12 -1.3549079882098378
12 1 36 -1.5478489478371147
12 1 37 -1.4943929114351642
12 1 38 -2.069256273003324
12 1 39 -1.5408049092855671
12 1 40 0.8014891602076333
12 1 41 -1.0905138508873478
12 2 36 2.3997605289484256
12 2 37 -0.03177375780535552
12 2 38 -0.20556295409003147
12 2 39 0.46740811383223263
12 2 40 1.1594121721963042
12 2 41 0.5481352054471467
12 3 35 0.5270758939203124
12 3 36 -0.13484721215244244
12 3 37 1.1536271306868777
12 3 38 -0.18872222144135273
12 3 39 1.1062875506069674
12 3 40 1.8413917221301992
12 3 41 0.1468071378626777
12 4 35 0.29424687621864226
12 4 36 -0.8034896166263139
12 4 37 0.3993824960356582
12 4 38 1.8496420730810808
12 4 39 1.4941187240054405
12 4 40 -0.28855991739294584
12 4 41 -0.4901517124678734
12 5 35 -0.8111411547116083
12 5 36 -0.027267972195660038
12 5 37 1.4524787253691118
12 5 38 -0.4100186991569388
12 5 39 1.4704640925441335
12 5 40 0.7144764976174656
12 5 41 0.12137839452694209
12 6 34 0.8908323090749957
12 6 35 -0.035306947161641386
12 6 36 1.636759637257067
12 6 37 0.9766916034019543
12 6 38 -0.60501815084799
12 6 39 -0.3943636927784892
12 6 40 -0.31670358030246337
12 7 33 1.2211765751454962
12 7 34 -1.3431684905710397
12 7 35 0.11687683705490254
12 7 36 -0.4391158080419009
12 7 37 2.171842434065519
12 7 38 -0.5684834669957167
12 7 39 -1.0580081065962812
12 7 40 0.23693784544305135
12 8 33 -0.9036230236899319
12 8 34 1.3418382662892612
12 8 35 0.1596959890040476
12 8 36 -0.010523261797915092
12 8 37 -0.2247444317580297
12 8 38 2.265238749056245
12 8 39 0.35305893739343375
12 9 32 0.13877775710480852
12 9 33 -1.200461297653558
12 9 34 0.3245858857007606
12 9 35 1.6117532226528366
12 9 36 -2.7228552692102412
12 9 37 1.3140538199328498
12 9 38 -0.9327549821654206
12 10 30 1.6133080550970706
12 10 31 0.5051913005197438
12 10 32 0.756938615037937
12 10 33 0.5999894501334837
12 10 34 -0.4515244439819698
12 10 35 1.3642821596815635
12 10 36 -2.6589037885032725
12 10 37 -1.4365418899561233
12 11 29 -0.9204530968703489
12 11 30 -0.9852189494052151
12 11 31 -0.08760828949158396
12 11 32 -2.7929044214996686
12 11 33 0.23368089460899677
12 11 34 0.4732630874786529
12 11 35 0.4189316032031149
12 11 36 0.22264720201283925
12 12 28 1.9647663038185605
12 12 29 -0.005717996733804945
12 12 30 0.01618523022465882
12 12 31 -0.13474927622842023
12 12 32 0.07839935319783957
12 12 33 0.10052331045753442
12 12 34 -1.190438980368481
12 12 35 -1.145718037494689
12 13 26 0.3821795869844247
12 13 27 -0.338913775937173
12 13 28 1.587023549908022
12 13 29 -0.19906093904748223
12 13 30 1.3334180253064
12 13 31 -1.0816345912382104
12 13 32 -0.32550430651678675
12 13 33 -0.0633531215704412
12 13 34 -0.25556098414929046
12 14 24 0.2926324838073302
12 14 25 0.20415390125688554
12 14 26 -0.9995863826065252
12 14 27 -0.2298144110978837
12 14 28 1.2347610473150423
12 14 29 -0.7753198529447234
12 14 30 -0.39404879478926413
12 14 31 -1.1293987150236156
12 14 32 0.09831469414644915
12 15 21 -2.124219342591486
12 15 22 2.06076786616223
12 15 23 -2.2033002522615694
12 15 24 1.2650125853961973
12 15 25 0.23476233271178398
12 15 26 0.42890563022462386
12 15 27 0.779668039484514
12 15 28 -0.015565775770024229
12 15 29 -0.2450326214013326
12 15 30 -0.26490922746269696
12 16 18 1.7726177570500834
12 16 19 0.5317876122833107
12 16 20 -1.8149585900382443
12 16 21 1.0716411124773662
12 16 22 -1.3920937984370996
12 16 23 -0.006162286711838369
12 16 24 -0.4119957690593337
12 16 25 -0.16568846412404037
12 16 26 1.5041372670770932
12 16 27 -0.8178009564837522
12 16 28 1.0113339520512405
12 17 13 -0.044618251607956586
12 17 14 0.2614791889121119
12 17 15 -0.37282240118164883
12 17 16 -0.9969654084981643
12 17 17 -0.5560482402595671
12 17 18 0.5555560442218086
12 17 19 1.0613387896101367
12 17 20 -2.048428157736769
12 17 21 2.6088631736563968
12 17 22 -0.8623692606694804
12 17 23 -0.24422895067410552
12 17 24 -1.8358811787250018
12 17 25 -0.8072908342612922
12 17 26 1.4467300311616147
12 18 4 -0.3295642010267457
12 18 5 0.7986410516942758
12 18 6 -0.3554918837906303
12 18 7 2.0285126902053596
12 18 8 0.6166305581692405
12 18 9 -0.3629310324904167
12 18 10 -1.4776333374264194
12 18 11 0.2575822743341348
12 18 12 0.0953370181764056
12 18 13 -0.3091758756979502
12 18 14 -0.2866798712376381
12 18 15 0.4744889213812698
12 18 16 -0.18838586113217937
12 18 17 1.2068770996302602
12 18 18 0.30064380419291764
12 18 19 0.32938673822789694
12 18 20 -1.2439508162903812
12 18 21 -1.1158346301945299
12 18 22 0.4531068398135653
12 18 23 -0.32975331205626696
12 19 1 -0.7079813240236615
12 19 2 -0.27774943607618924
12 19 3 -0.1458566301910289
12 19 4 -1.0890526360463446
12 19 5 -0.0034658372900927977
12 19 6 0.31560334492584485
12 19 7 0.16726583684584895
12 19 8 0.6195175439198131
12 19 9 -0.9428919415080738
12 19 10 0.12758514738101215
12 19 11 -0.9180293155347294
12 19 12 -0.4954119255731958
12 19 13 -0.6347516387981291
12 19 14 -2.271040034349097
12 19 15 -0.675002803068169
12 19 16 0.4622617588540655
12 19 17 -1.5306277121831466
12 19 18 -1.204961437482394
12 19 19 -0.46395225986101396
12 19 20 -0.9480850035328365
12 20 1 0.10378534960518068
12 20 2 1.4542185597153943
12 20 3 -0.13291436214423866
12 20 4 1.3192769794372095
12 20 5 1.7529523792167474
12 20 6 0.41472048723178745
12 20 7 1.4795194649545684
12 20 8 1.8140095029956547
12 20 9 -0.15048234252618994
12 20 10 2.4614467160808817
12 20 11 0.44292982840159173
12 20 12 0.8351900719048452
12 20 13 0.6579359485763462
12 20 14 0.9836042978027216
12 20 15 1.3808634045496146
12 20 16 1.4590221047787266
12 21 1 1.465289954534114
12 21 2 1.3875723415134593
12 21 3 0.4147462948733037
12 21 4 1.102113586207767
12 21 5 -0.5064545532147519
12 21 6 -0.03350443416493484
12 21 7 1.036027614172214
12 21 8 -2.775937566127117
12 21 9 -1.1699850965220526
13 1 35 -0.9696031403261287
13 1 36 0.5647271828371755
13 1 37 -1.2487245546987165
13 1 38 -0.6386564686597227
13 1 39 0.6769070250166103
13 1 40 -0.5070395481292563
13 1 41 0.17968257503283874
13 2 35 0.5496036709189307
13 2 36 -0.035529556064451025
13 2 37 0.5309627882528977
13 2 38 -1.0637316314881515
13 2 39 -1.7836397185627975
13 2 40 1.176352044160935
13 2 41 0.7418830900742285
13 3 34 0.12091915719147368
13 3 35 -0.17303049233146164
13 3 36 0.6037254351544734
13 3 37 -0.16003189060990144
13 3 38 -1.6687505178251847
13 3 39 1.5702350617705216
13 3 40 -0.0663328009993453
13 4 34 -1.9784445919805647
13 4 35 -1.4086467935347007
13 4 36 2.031960982405793
13 4 37 0.24777702286579129
13 4 38 -1.1563121725598764
13 4 39 1.837134155862706
13 4 40 0.9752018963561979
13 5 34 -1.7974178749796292
13 5 35 0.2753901780118783
13 5 36 2.5859096438636593
13 5 37 -0.010560617277817812
13 5 38 0.7795887904332928
13 5 39 0.8568561902237549
13 5 40 1.4460940047967576
13 6 33 -0.29932648992202815
13 6 34 0.2628283363305356
13 6 35 0.3748603134192868
13 6 36 1.736225086391487
13 6 37 2.2793969759902866
13 6 38 0.4683758086745158
13 6 39 -0.3140730663263865
13 7 32 2.2041353289888943
13 7 33 -0.46956370901016997
13 7 34 0.8990477692986746
13 7 35 -0.2806070455334061
13 7 36 -0.5807770780261409
13 7 37 -0.35065077126370303
13 7 38 -1.2664244927049673
13 7 39 -1.3413518321798965
13 8 32 -0.8705663538664139
13 8 33 -0.6479010827121936
13 8 34 -0.10320021742547589
13 8 35 -0.28593566459332787
13 8 36 -1.1320355085990284
13 8 37 -0.41380372961683015
13 8 38 -0.4635691732691813
13 9 31 -0.5555253797622499
13 9 32 1.7929153483745737
13 9 33 0.3956117528435803
13 9 34 -1.4570180509803412
13 9 35 1.787701216603703
13 9 36 1.2640299227606513
13 9 37 -0.33168697592441604
13 10 29 0.06853791278225625
13 10 30 0.6547337703062069
13 10 31 -0.2804463628220926
13 10 32 0.508252149414548
13 10 33 0.6113288742422742
13 10 34 -0.6089369110604552
13 10 35 -0.2941616341852226
13 10 36 1.9532259702602006
13 11 28 -0.5758185308001585
13 11 29 -0.143033531371363
13 11 30 0.3570328689716379
13 11 31 0.933885350170303
13 11 32 -0.5358546598162475
13 11 33 0.785313159819138
13 11 34 -0.6300611558960141
13 11 35 0.8952670669449648
13 12 26 -0.3249749775593485
13 12 27 -0.5980428568994278
13 12 28 1.7945360479103012
13 12 29 -0.1458626112504804
13 12 30 0.43284178167518067
13 12 31 1.6040562909151268
13 12 32 -0.4522718906512693
13 12 33 -0.04534359159172063
13 12 34 -0.3746143122782149
13 13 24 -0.29886721948695577
13 13 25 -0.19717086652540597
13 13 26 0.1114212395994551
13 13 27 0.4156595976342426
13 13 28 0.7352534006427454
13 13 29 -0.39405102724623897
13 13 30 0.9832133146669171
13 13 31 -0.6451649587263028
13 13 32 0.6819360249734492
13 13 33 -1.3132113178196603
13 14 22 0.5792922984817479
13 14 23 -0.5376213935473242
13 14 24 1.9613125970719658
13 14 25 -1.7766060587344052
13 14 26 -0.5496076020877616
13 14 27 0.4547468310570958
13 14 28 -1.2096046897001764
13 14 29 0.9050566491682571
13 14 30 -0.5146434029008476
13 14 31 1.424443687383566
13 15 19 0.563342535552852
13 15 20 0.49584037285414284
13 15 21 -0.32585983542966285
13 15 22 -0.27851939127106395
13 15 23 0.20282776818217493
13 15 24 -0.7915415959460103
13 15 25 -0.12273846219087989
13 15 26 -0.13951917665274705
13 15 27 -0.8077689748638166
13 15 28 0.4427061846573363
13 15 29 0.594022317981458
13 16 16 1.198863595759641
13 16 17 1.9881192912529908
13 16 18 -1.538883051547381
13 16 19 -0.38865436030214323
13 16 20 -0.735787314495654
13 16 21 -0.3151566674629328
13 16 22 0.37029959340621876
13 16 23 1.0589905771745833
13 16 24 -0.3202443794768146
13 16 25 0.6745813707823026
13 16 26 1.2832819463952005
13 16 27 0.01090125597989973
13 17 10 1.1745654928967506
13 17 11 1.948362205573003
13 17 12 -1.5889574545285867
13 17 13 -0.8558902070866343
13 17 14 0.21826130957012205
13 17 15 1.083807059456746
13 17 16 1.17749034234661
13 17 17 -0.9833991770155983
13 17 18 1.8341744022176167
13 17 19 0.5548257834865619
13 17 20 -0.15391627725249887
13 17 21 -0.17849399155042875
13 17 22 -1.1098854425490432
13 17 23 0.8126682417794396
13 17 24 -2.156493041373138
13 17 25 0.8306638501797712
13 18 1 1.1372963428551155
13 18 2 -0.19281030352493764
13 18 3 -0.576819888756369
13 18 4 0.8933164266927859
13 18 5 1.1417244561825612
13 18 6 0.5015364211037014
13 18 7 1.5245598636077466
13 18 8 -0.006489955657594756
13 18 9 -1.2640833166396348
13 18 10 0.429107493723432
13 18 11 0.2080094919781269
13 18 12 -0.7058465464214432
13 18 13 -1.1113797047267295
13 18 14 0.1897639053456431
13 18 15 0.1123123195267061
13 18 16 -0.41907944811291864
13 18 17 -0.2294748906298919
13 18 18 0.10698663850978644
13 18 19 -0.38457714645301283
13 18 20 -1.5290082906168998
13 18 21 0.11374483985743367
13 18 22 1.604383958979864
13 19 1 1.3406217205018638
13 19 2 0.4864785423629761
13 19 3 1.5580783873787531
13 19 4 1.8032376709154716
13 19 5 0.5251953712651671
13 19 6 -0.9738735724131392
13 19 7 0.31291323857329334
13 19 8 0.5325091499017818
13 19 9 -0.9694942980906642
13 19 10 0.649526790706146
13 19 11 1.1119730041404752
13 19 12 1.766309732213453
13 19 13 -1.610801946805088
13 19 14 0.8718547545291028
13 19 15 -0.1350956055897735
13 19 16 -1.151685087120156
13 19 17 0.4321385964822005
13 19 18 0.3177255890081988
13 20 1 -0.7354619161021557
13 20 2 -0.1501967663224814
13 20 3 -0.9440018205205756
13 20 4 -0.9416901061434445
13 20 5 1.1669269391193373
13 20 6 0.5146583860084638
13 20 7 1.3588947354581407
13 20 8 0.37292508869490126
13 20 9 -1.3517811058975253
13 20 10 -3.0809978113952456
13 20 11 -0.43619088497820585
13 20 12 -1.2448922864881062
13 20 13 -1.841333349594191
13 20 14 -1.115944364029862
13 21 1 -0.9716411453918429
13 21 2 1.0802781200897849
13 21 3 -0.7306750290235595
13 21 4 0.021851536376320566
14 1 34 0.720547651518401
14 1 35 0.10305819579909571
14 1 36 1.1566355855175487
14 1 37 -0.5760837694633846
14 1 38 -0.32743973534074766
14 1 39 -0.48049882148590356
14 1 40 1.358540170800047
14 2 34 -0.6306368875625894
14 2 35 -0.11577028872787581
14 2 36 0.6834764005947963
14 2 37 -0.1668022410261709
14 2 38 0.6559257117223216
14 2 39 0.2587650387795792
14 2 40 -0.2519430975091211
14 3 33 -0.25182681135847046
14 3 34 -0.25890332240049313
14 3 35 0.6102394822497424
14 3 36 -0.209707429913482
14 3 37 -0.3583245694827548
14 3 38 -0.827078270131013
14 3 39 1.1419903365366155
14 3 40 -0.8672176502628212
14 4 33 0.6994599012495046
14 4 34 1.5061552375038827
14 4 35 -0.49756583078884864
14 4 36 -0.34418272996358085
14 4 37 -0.03748394363250643
14 4 38 0.24971789558065774
14 4 39 1.4838860729872225
14 5 33 0.9898564485593176
14 5 34 -0.8422747656984093
14 5 35 -0.08206175723371295
14 5 36 0.7936822589078238
14 5 37 -1.2749701348426892
14 5 38 2.2523959059365666
14 5 39 -0.39007979573274976
14 6 32 2.790812986922624
14 6 33 0.5028080473563991
14 6 34 0.7900158917660133
14 6 35 -0.6575788043660481
14 6 36 1.6969526282292575
14 6 37 -0.44419533463050725
14 6 38 2.2861159424613704
14 6 39 -0.9727348450249209
14 7 31 0.4701007883377962
14 7 32 1.0599127228987721
14 7 33 0.13784018292955066
14 7 34 0.16494873386246467
14 7 35 0.40639347701866313
14 7 36 -1.7657315689009039
14 7 37 0.26650578124023694
14 7 38 -1.0634253281438975
14 8 31 0.7790222125067854
14 8 32 0.8137597779071866
14 8 33 -0.5009569821989389
14 8 34 -0.38298921804549335
14 8 35 0.45884340233644444
